time_s,latency,firing_var,temp_consistency,lambda_efficiency,Tresponse,Tswitch,roll_rms,pitch_rms,active_noise_level,rmse_ct
1781125489.717,2.335641860961914,460.8782043457031,0.9977539887233656,1.0,0.0,0.15031838417053223,5.139343488420329,3.868582458231013,0.0,
1781125489.917,2.335641860961914,495.29486083984375,0.9980461463636282,1.0,0.0,0.15031838417053223,5.1309688094518995,3.8852342019057775,0.0,
1781125490.117,2.335641860961914,533.2969970703125,0.9982465310972564,1.0,0.0,0.15031838417053223,5.112938854469812,3.883734711047472,0.0,
1781125490.317,2.335641860961914,637.087890625,0.9969579078713242,1.0,0.0,0.15031838417053223,5.07124232969597,3.8628708770080005,0.0,
1781125490.517,2.335641860961914,704.109619140625,0.9959399797478501,1.0,0.0,0.15031838417053223,5.051536096633058,3.852383965410311,0.0,
1781125490.717,2.335641860961914,773.3279418945312,0.9956354206922103,1.0,0.0,0.15031838417053223,5.031456865652675,3.8433484947258965,0.0,
1781125490.917,0.050432682037353516,920.4402465820312,0.9956838038502908,1.0,0.0,0.15031838417053223,5.000207100938166,3.83267156585164,0.0,
1781125491.117,0.050432682037353516,990.6939086914062,0.995624761192166,1.0,0.0,0.15031838417053223,4.982879109889334,3.825901704254579,0.0,
1781125491.318,0.050432682037353516,1057.1029052734375,0.9953042171439346,1.0,0.0,0.15031838417053223,5.009162808119042,3.8543523702618514,0.0,
1781125491.518,0.050432682037353516,1186.663330078125,0.9931759457198941,1.0,0.0,0.15031838417053223,4.99826113787272,3.8493278847859083,0.0,
1781125491.717,0.050432682037353516,1251.0948486328125,0.9922073982199844,1.0,0.0,0.15031838417053223,5.016756759210202,3.8538931965858954,0.0,
1781125491.917,0.050432682037353516,1314.07421875,0.9827290007046291,1.0,0.0,0.15031838417053223,5.0227975778713025,3.855236321104843,0.0,
1781125492.117,0.050432682037353516,1432.590087890625,0.9729929529890722,1.0,0.0,0.15031838417053223,5.012034562790727,3.845370519736869,0.0,
1781125492.318,0.050432682037353516,1487.7784423828125,0.9729973965761612,1.0,0.0,0.15031838417053223,5.012034562790727,3.845370519736869,0.0,
1781125492.517,0.050432682037353516,1540.045166015625,0.9730080755389466,1.0,0.0,0.15031838417053223,5.012034562790727,3.845370519736869,0.0,
1781125492.717,0.050432682037353516,1633.0787353515625,0.9730313748729472,1.0,0.0,0.15031838417053223,5.012034562790727,3.845370519736869,0.0,
1781125492.918,0.050432682037353516,1671.67578125,0.9730340728954393,1.0,0.0,0.15031838417053223,5.012034562790727,3.845370519736869,0.0,
1781125493.118,0.050432682037353516,1703.172119140625,0.9730368998585915,1.0,0.0,0.15031838417053223,5.012034562790727,3.845370519736869,0.0,
1781125493.318,0.0883026123046875,1739.709228515625,0.9730111214579368,1.0,0.0,0.15031838417053223,5.012034562790727,3.845370519736869,0.0,
1781125493.517,0.0883026123046875,1743.93505859375,0.9728905923512517,1.0,0.0,0.15031838417053223,5.012034562790727,3.845370519736869,0.0,
1781125493.717,0.0883026123046875,1739.3662109375,0.9727194516026244,1.0,0.0,0.15031838417053223,5.012034562790727,3.845370519736869,0.0,
1781125493.917,0.006626605987548828,1705.606201171875,0.9721651223241067,1.0,0.0,0.15031838417053223,5.012034562790727,3.845370519736869,0.0,
1781125494.117,0.006626605987548828,1677.9779052734375,0.9720701441472891,1.0,0.0,0.15031838417053223,5.00387683979419,3.8456402894797153,0.0,
1781125494.317,0.006626605987548828,1646.8985595703125,0.9719945386964448,1.0,0.0,0.15031838417053223,4.987619782315618,3.8383065790488184,0.0,
1781125494.517,0.006626605987548828,1576.8492431640625,0.9720238471517757,1.0,0.0,0.15031838417053223,4.976848722099468,3.9105502889610455,0.0,
1781125494.717,0.006626605987548828,1541.0406494140625,0.9721781660099419,1.0,0.0,0.15031838417053223,4.998337770043189,3.987234395771178,0.0,
1781125494.917,0.006626605987548828,1502.3004150390625,0.9719086106942625,1.0,0.0,0.15031838417053223,4.996325462246233,4.006013810987807,0.0,
1781125495.117,0.006626605987548828,1376.4444580078125,0.970735463560844,1.0,0.0,0.15031838417053223,5.001366414383222,4.116282305316505,0.0,
1781125495.317,0.006626605987548828,1269.6751708984375,0.9706763284546989,1.0,0.0,0.15031838417053223,5.006609770932957,4.174064763109548,0.0,
1781125495.517,0.006626605987548828,1136.7125244140625,0.9706138688690809,1.0,0.0,0.15031838417053223,5.0070471372203755,4.211778084810561,0.0,
1781125495.717,0.006626605987548828,818.92626953125,0.9706366001343241,1.0,0.0,0.15031838417053223,5.013821975767984,4.304730147444358,0.0,
1781125495.917,0.006626605987548828,653.756591796875,0.9706607558289353,1.0,0.0,0.15031838417053223,5.013580560082626,4.344038669050163,0.0,
1781125496.117,0.006626605987548828,501.004150390625,0.9706884768544412,1.0,0.0,0.15031838417053223,5.0733851829359295,4.409496522028646,0.0,
1781125496.317,0.006626605987548828,263.5675048828125,0.9707547389731115,1.0,0.0,0.15031838417053223,5.08059729036924,4.439447198072432,0.0,
1781125496.517,0.04850006103515625,182.42874145507812,0.9707353285380772,1.0,0.0,0.15031838417053223,5.069471596868133,4.464279652569485,0.0,
1781125496.717,0.04850006103515625,125.55518341064453,0.9706127911197896,1.0,0.0,0.15031838417053223,5.05351646478264,4.4644046284049885,0.0,
1781125496.917,0.04850006103515625,64.27913665771484,0.9705727149029167,1.0,0.0,0.15031838417053223,5.030182185267709,4.45762432699303,0.0,
1781125497.117,0.04850006103515625,48.16161346435547,0.9705880831698982,1.0,0.0,0.15031838417053223,5.030825305118904,4.449234710247942,0.0,
1781125497.317,0.04850006103515625,36.36837387084961,0.9706020537687807,1.0,0.0,0.15031838417053223,5.031418209395489,4.444510422154228,0.0,
1781125497.517,0.04850006103515625,18.435701370239258,0.9712080773042173,1.0,0.0,0.15031838417053223,5.267829845043803,4.710155716354031,0.0,
1781125497.717,0.04850006103515625,11.362198829650879,0.9715546807464288,1.0,0.0,0.15031838417053223,5.396900317273825,4.750724063641704,0.0,
1781125497.917,0.04850006103515625,6.627581596374512,0.9725811359833698,1.0,0.0,0.15031838417053223,5.440774278821298,4.781114573807254,0.0,
1781125498.117,0.04850006103515625,1.7687950134277344,0.972941090866011,1.0,0.0,0.15031838417053223,5.419022077753452,4.786093706265403,0.0,
1781125498.317,0.04850006103515625,0.7044417262077332,0.9729859877605828,1.0,0.0,0.15031838417053223,5.402559145050446,4.783445201277796,0.0,
1781125498.517,0.04850006103515625,0.2707921862602234,0.9730900951794216,1.0,0.0,0.15031838417053223,5.3856415044108275,4.781072276093785,0.0,
1781125498.717,0.04850006103515625,0.06600631028413773,0.9743630314359859,1.0,0.0,0.15031838417053223,5.3557332311224,4.781053363824917,0.0,
1781125498.917,0.04850006103515625,0.04571101814508438,0.9755568954409385,1.0,0.0,0.15031838417053223,5.397977567597115,4.797215483988779,0.0,
1781125499.117,0.04850006103515625,0.03268912807106972,0.9765282370606247,1.0,0.0,0.15031838417053223,5.389949955793519,4.787417379075556,0.0,
1781125499.317,0.04850006103515625,0.015723776072263718,0.9957383056076206,1.0,0.0,0.15031838417053223,5.3798123807556095,4.772531869455656,0.0,
1781125499.517,0.04850006103515625,0.015736302360892296,0.9957471246622047,1.0,0.0,0.15031838417053223,5.366889547482313,4.764711703399414,0.0,
1781125499.717,0.04850006103515625,0.015750285238027573,0.9957496110273867,1.0,0.0,0.15031838417053223,5.353106876686764,4.7515768600316175,0.0,
1781125499.917,0.04850006103515625,0.015771273523569107,0.9957553951107726,1.0,0.0,0.15031838417053223,5.33477814213501,4.740025546761168,0.0,
1781125500.117,0.04850006103515625,0.015784822404384613,0.995756246605698,1.0,0.0,0.15031838417053223,5.324608697863887,4.745172078661808,0.0,
1781125500.317,0.04850006103515625,0.015790816396474838,0.9957565324647086,1.0,0.0,0.15031838417053223,5.316955880134185,4.738347258549302,0.0,
1781125500.517,0.04850006103515625,0.015792883932590485,0.9957566772188459,1.0,0.0,0.15031838417053223,5.305230401721043,4.7320776919514715,0.0,
1781125500.717,0.04850006103515625,0.015792883932590485,0.9957903672237786,1.0,0.0,0.15031838417053223,5.292094818692703,4.7209432033758665,0.0,
1781125500.917,0.04850006103515625,0.015813780948519707,0.9959128535523707,1.0,0.0,0.15031838417053223,5.280011714611058,4.713791546946678,0.0,
1781125501.117,0.04850006103515625,0.015884725376963615,0.996458392970416,1.0,0.0,0.15031838417053223,5.256150491676893,4.696930119123347,0.0,
1781125501.317,0.04850006103515625,0.015921853482723236,0.9966494368047131,1.0,0.0,0.15031838417053223,5.242618265003537,4.684978947737312,0.0,
1781125501.517,0.04850006103515625,0.015963783487677574,0.996779456430552,1.0,0.0,0.15031838417053223,5.230537690768647,4.678195877960707,0.0,
1781125501.718,0.04850006103515625,0.014947655610740185,0.9970649407834423,1.0,0.0,0.15031838417053223,5.207248954596326,4.659824552282254,0.0,
1781125501.917,0.04850006103515625,0.013189412653446198,0.9970957624668978,1.0,0.0,0.15031838417053223,5.194350584129392,4.649126301947988,0.0,
1781125502.117,0.04850006103515625,0.010874592699110508,0.9971295546512214,1.0,0.0,0.15031838417053223,5.182812708403049,4.641188003269398,0.0,
1781125502.317,0.04850006103515625,0.006183350924402475,0.9985901518743865,1.0,0.0,0.15031838417053223,5.157993358217423,4.621892736887528,0.0,
1781125502.517,0.04850006103515625,0.005509101320058107,0.9987064916260389,1.0,0.0,0.15031838417053223,5.147791904875194,4.613278290819234,0.0,
1781125502.717,0.04850006103515625,0.0049714031629264355,0.9987825958096251,1.0,0.0,0.15031838417053223,5.135145229768647,4.601327130103266,0.0,
1781125502.917,0.04850006103515625,0.004566009156405926,0.9989145252169395,1.0,0.0,0.15031838417053223,5.112713291870148,4.588615531126392,0.0,
1781125503.117,0.04850006103515625,0.0045548961497843266,0.9989250776719074,1.0,0.0,0.15031838417053223,5.100789685886124,4.578529873784425,0.0,
1781125503.317,0.04850006103515625,0.004557235632091761,0.9989277501495517,1.0,0.0,0.15031838417053223,5.089035945735916,4.568790860798848,0.0,
1781125503.517,0.04850006103515625,0.004562030080705881,0.9989287780255688,1.0,0.0,0.15031838417053223,5.0677611468952,4.557051699480061,0.0,
1781125503.717,0.04850006103515625,0.004562642425298691,0.9989289081826502,1.0,0.0,0.15031838417053223,5.056051860027157,4.545683912305398,0.0,
1781125503.917,0.04850006103515625,0.004562642425298691,0.9989712822194002,1.0,0.0,0.15031838417053223,5.044553246856484,4.537554234629478,0.0,
1781125504.117,0.006000041961669922,0.0044845775701105595,0.9990885695632623,1.0,0.0,0.15031838417053223,5.023742879220068,4.527980535939522,0.0,
1781125504.317,0.006000041961669922,0.00439951429143548,0.9989129986081805,1.0,0.0,0.15031838417053223,5.012491111035458,4.517764623934271,0.0,
1781125504.517,0.006000041961669922,0.004356198478490114,0.9988675859509683,1.0,0.0,0.15031838417053223,5.003272580316111,4.518914424819963,0.0,
1781125504.717,0.006000041961669922,0.004314492456614971,0.9987383509168819,1.0,0.0,0.15031838417053223,4.983055519294575,4.510937420998646,0.0,
1781125504.917,0.006000041961669922,0.00436805235221982,0.9988881982102686,1.0,0.0,0.15031838417053223,4.972218557603865,4.504343249072855,0.0,
1781125505.117,0.006000041961669922,0.004980622790753841,0.9993304293982836,1.0,0.0,0.15031838417053223,4.962636140700173,4.4979677084164384,0.0,
1781125505.317,0.006000041961669922,0.007439075969159603,0.9993679705931215,1.0,0.0,0.15031838417053223,4.941927819982733,4.481196032434264,0.0,
1781125505.517,0.006000041961669922,0.009007240645587444,0.9993919231453721,1.0,0.0,0.15031838417053223,4.930464679854131,4.471010269591242,0.0,
1781125505.717,0.006000041961669922,0.010949092917144299,0.9993850114394207,1.0,0.0,0.15031838417053223,4.920807341379679,4.469098908291945,0.0,
1781125505.917,0.006000041961669922,0.01608171872794628,0.9993478607158272,1.0,0.0,0.15031838417053223,4.900513102433185,4.450622722571451,0.0,
1781125506.117,0.006000041961669922,0.019188502803444862,0.99934021672424,1.0,0.0,0.15031838417053223,4.89104068742492,4.4444601345345065,0.0,
1781125506.317,0.006000041961669922,0.022556187584996223,0.9993333694886188,1.0,0.0,0.15031838417053223,4.8811730170158185,4.437002633517409,0.0,
1781125506.517,0.006000041961669922,0.030102193355560303,0.9993185133350139,1.0,0.0,0.15031838417053223,4.862331579861856,4.42305690615572,0.0,
1781125506.718,0.006000041961669922,0.0345555879175663,0.9993058078143061,1.0,0.0,0.15031838417053223,4.853082194477014,4.4152583172982425,0.0,
1781125506.918,0.006000041961669922,0.03938993811607361,0.9992976468436572,1.0,0.0,0.15031838417053223,4.843526756636053,4.40518669378299,0.0,
1781125507.117,0.006000041961669922,0.05126086249947548,0.9992715010837633,1.0,0.0,0.15031838417053223,4.828692323601133,4.399324548449273,0.0,
1781125507.317,0.006000041961669922,0.057611554861068726,0.9992678773646452,1.0,0.0,0.15031838417053223,4.818949625889997,4.3897743996664405,0.0,
