timestamp,leg_in_air,foot_RU_x,foot_RU_y,foot_LU_x,foot_LU_y,foot_RD_x,foot_RD_y,foot_LD_x,foot_LD_y,SM,SM_norm,TR,triangle_area,inradius
0.43028323099861154,-1,0.14055245288782994,0.16479523129772575,-0.16229019490562244,0.10840435394311981,0.12861984640474014,-0.18353451360349804,-0.16092083146113892,-0.10665814386323436,0.05,1.0,0.0,0.02,1e-09
0.47562240999832284,-1,0.14055245288782994,0.16479523129772575,-0.16229019490562244,0.10840435394311981,0.12861984640474014,-0.18353451360349804,-0.16092083146113892,-0.10665814386323436,0.05,1.0,0.0,0.02,1e-09
0.5315616529987892,-1,0.1405523931372045,0.1647952961973274,-0.1622901908932513,0.10840435335347352,0.128619770920931,-0.18353457120232097,-0.16092082537278518,-0.1066581432378361,0.05,1.0,0.0,0.02,1e-09
0.5836611709964927,-1,0.1405523931372045,0.1647952961973274,-0.1622901908932513,0.10840435335347352,0.128619770920931,-0.18353457120232097,-0.16092082537278518,-0.1066581432378361,0.05,1.0,0.0,0.02,1e-09
0.6265212229991448,-1,0.14055235785605363,0.16479533452081574,-0.16229018852397611,0.10840435300529172,0.12861972634846694,-0.18353460521381196,-0.16092082177878453,-0.1066581428687085,0.05,1.0,0.0,0.02,1e-09
0.6795124169948394,-1,0.14055235785605363,0.16479533452081574,-0.16229018852397611,0.10840435300529172,0.12861972634846694,-0.18353460521381196,-0.16092082177878453,-0.1066581428687085,0.05,1.0,0.0,0.02,1e-09
0.7230287739948835,-1,0.14055235785605363,0.16479533452081574,-0.16229018852397611,0.10840435300529172,0.12861972634846694,-0.18353460521381196,-0.16092082177878453,-0.1066581428687085,0.05,1.0,0.0,0.02,1e-09
0.7728079279986559,-1,0.14055233702348385,0.16479535715100557,-0.16229018712493887,0.10840435279969335,0.12861970002886242,-0.18353462529724418,-0.16092081965722294,-0.10665814265083945,0.05,1.0,0.0,0.02,1e-09
0.8254735809969134,-1,0.14055233702348385,0.16479535715100557,-0.16229018712493887,0.10840435279969335,0.12861970002886242,-0.18353462529724418,-0.16092081965722294,-0.10665814265083945,0.05,1.0,0.0,0.02,1e-09
0.8928212589962641,-1,0.14055232472241536,0.16479537051423612,-0.1622901862988204,0.10840435267828927,0.12861968448739552,-0.1835346371563054,-0.1609208184048529,-0.10665814252224748,0.05,1.0,0.0,0.02,1e-09
0.9284694239977398,-1,0.14055232472241536,0.16479537051423612,-0.1622901862988204,0.10840435267828927,0.12861968448739552,-0.1835346371563054,-0.1609208184048529,-0.10665814252224748,0.05,1.0,0.0,0.02,1e-09
0.9772021649987437,-1,0.14055231745896862,0.1647953784052859,-0.1622901858110052,0.1084043526066015,0.12861967531031337,-0.1835346441589608,-0.16092081766557226,-0.10665814244634925,0.05,1.0,0.0,0.02,1e-09
1.0352992929983884,-1,0.14055231745896862,0.1647953784052859,-0.1622901858110052,0.1084043526066015,0.12861967531031337,-0.1835346441589608,-0.16092081766557226,-0.10665814244634925,0.05,1.0,0.0,0.02,1e-09
1.076167967999936,-1,0.14055231317010142,0.16479538306498837,-0.16229018552295507,0.10840435256427042,0.12861966989133777,-0.18353464829395816,-0.16092081722917137,-0.10665814240155214,0.05,1.0,0.0,0.02,1e-09
1.120925723000255,-1,0.14055231317010142,0.16479538306498837,-0.16229018552295507,0.10840435256427042,0.12861966989133777,-0.18353464829395816,-0.16092081722917137,-0.10665814240155214,0.05,1.0,0.0,0.02,1e-09
1.1762636549974559,-1,0.14055231063764237,0.16479538581656483,-0.1622901853528641,0.10840435253927443,0.12861966669148653,-0.18353465073563252,-0.1609208169715619,-0.1066581423751119,0.05,1.0,0.0,0.02,1e-09
1.2356604619999416,-1,0.14055231063764237,0.16479538581656483,-0.1622901853528641,0.10840435253927443,0.12861966669148653,-0.18353465073563252,-0.1609208169715619,-0.1066581423751119,0.05,1.0,0.0,0.02,1e-09
1.2756331199998385,-1,0.14055230914278793,0.16479538744193373,-0.16229018525242705,0.10840435252451448,0.1286196648016894,-0.18353465217728288,-0.16092081681854922,-0.10665814235945657,0.05,1.0,0.0,0.02,1e-09
1.3306086989978212,-1,0.14055230914278793,0.16479538744193373,-0.16229018525242705,0.10840435252451448,0.1286196648016894,-0.18353465217728288,-0.16092081681854922,-0.10665814235945657,0.05,1.0,0.0,0.02,1e-09
1.3900525779972668,-1,0.14055230914278793,0.16479538744193373,-0.16229018525242705,0.10840435252451448,0.1286196648016894,-0.18353465217728288,-0.16092081681854922,-0.10665814235945657,0.05,1.0,0.0,0.02,1e-09
1.4341849389966228,-1,0.14055230826072854,0.16479538840249291,-0.16229018519312002,0.10840435251579886,0.1286196636859243,-0.18353465302912758,-0.16092081672717123,-0.10665814235013282,0.05,1.0,0.0,0.02,1e-09
1.4838430429954315,-1,0.14055230826072854,0.16479538840249291,-0.16229018519312002,0.10840435251579886,0.1286196636859243,-0.18353465302912758,-0.16092081672717123,-0.10665814235013282,0.05,1.0,0.0,0.02,1e-09
1.5303097299984074,-1,0.14055230774026528,0.16479538897018076,-0.16229018515810006,0.10840435251065246,0.12861966302720784,-0.18353465353253712,-0.16092081667260508,-0.10665814234457749,0.05,1.0,0.0,0.02,1e-09
1.5733341209997889,-1,0.14055230774026528,0.16479538897018076,-0.16229018515810006,0.10840435251065246,0.12861966302720784,-0.18353465353253712,-0.16092081667260508,-0.10665814234457749,0.05,1.0,0.0,0.02,1e-09
1.6281900370013318,-1,0.14055230743316402,0.1647953893056825,-0.162290185137421,0.10840435250761349,0.1286196626383201,-0.18353465383003392,-0.16092081664002533,-0.10665814234126778,0.05,1.0,0.0,0.02,1e-09
1.6773732969959383,-1,0.14055230743316402,0.1647953893056825,-0.162290185137421,0.10840435250761349,0.1286196626383201,-0.18353465383003392,-0.16092081664002533,-0.10665814234126778,0.05,1.0,0.0,0.02,1e-09
1.7248659109973232,-1,0.14055230725195791,0.16479538950396333,-0.16229018512521015,0.10840435250581908,0.12861966240873168,-0.18353465400584384,-0.1609208166205748,-0.10665814233929602,0.05,1.0,0.0,0.02,1e-09
1.7737726449995534,-1,0.14055230725195791,0.16479538950396333,-0.16229018512521015,0.10840435250581908,0.12861966240873168,-0.18353465400584384,-0.1609208166205748,-0.10665814233929602,0.05,1.0,0.0,0.02,1e-09
1.8218943309984752,-1,0.14055230725195791,0.16479538950396333,-0.16229018512521015,0.10840435250581908,0.12861966240873168,-0.18353465400584384,-0.1609208166205748,-0.10665814233929602,0.05,1.0,0.0,0.02,1e-09
1.9020164269968518,-1,0.14055230714503666,0.16479538962114662,-0.16229018511799995,0.10840435250475941,0.12861966227318905,-0.18353465410974096,-0.160920816608964,-0.10665814233812146,0.05,1.0,0.0,0.02,1e-09
1.9322270289994776,-1,0.14055230714503666,0.16479538962114662,-0.16229018511799995,0.10840435250475941,0.12861966227318905,-0.18353465410974096,-0.160920816608964,-0.10665814233812146,0.05,1.0,0.0,0.02,1e-09
1.983956609001325,-1,0.1405523070819478,0.16479538969040164,-0.16229018511374232,0.10840435250413372,0.12861966219316875,-0.1835346541711404,-0.16092081660203375,-0.10665814233742184,0.05,1.0,0.0,0.02,1e-09
2.0295591120011522,-1,0.1405523070819478,0.16479538969040164,-0.16229018511374232,0.10840435250413372,0.12861966219316875,-0.1835346541711404,-0.16092081660203375,-0.10665814233742184,0.05,1.0,0.0,0.02,1e-09
2.07640130299842,-1,0.1405523070447219,0.16479538973133118,-0.1622901851112281,0.10840435250376429,0.12861966214592688,-0.18353465420742532,-0.16092081659789773,-0.1066581423370051,0.05,1.0,0.0,0.02,1e-09
2.1241213399989647,-1,0.1405523070447219,0.16479538973133118,-0.1622901851112281,0.10840435250376429,0.12861966214592688,-0.18353465420742532,-0.16092081659789773,-0.1066581423370051,0.05,1.0,0.0,0.02,1e-09
2.175501533994975,-1,0.14055230702275687,0.1647953897555204,-0.16229018510974344,0.10840435250354613,0.1286196621180366,-0.1835346542288684,-0.16092081659542942,-0.10665814233675694,0.05,1.0,0.0,0.02,1e-09
2.233168200000364,-1,0.14055230702275687,0.1647953897555204,-0.16229018510974344,0.10840435250354613,0.1286196621180366,-0.1835346542288684,-0.16092081659542942,-0.10665814233675694,0.05,1.0,0.0,0.02,1e-09
2.2729597549987375,-1,0.14055230700979646,0.16479538976981611,-0.16229018510886695,0.10840435250341726,0.1286196621015711,-0.1835346542415404,-0.16092081659395677,-0.10665814233660917,0.05,1.0,0.0,0.02,1e-09
2.325784617001773,-1,0.14055230700979646,0.16479538976981611,-0.16229018510886695,0.10840435250341726,0.1286196621015711,-0.1835346542415404,-0.16092081659395677,-0.10665814233660917,0.05,1.0,0.0,0.02,1e-09
2.3759704159965622,-1,0.14055230700214916,0.16479538977826486,-0.16229018510834944,0.1084043525033412,0.12861966209185027,-0.18353465424902915,-0.16092081659307808,-0.10665814233652116,0.05,1.0,0.0,0.02,1e-09
2.444254337999155,-1,0.14055230700214916,0.16479538977826486,-0.16229018510834944,0.1084043525033412,0.12861966209185027,-0.18353465424902915,-0.16092081659307808,-0.10665814233652116,0.05,1.0,0.0,0.02,1e-09
2.4736886499958928,-1,0.14055230700214916,0.16479538977826486,-0.16229018510834944,0.1084043525033412,0.12861966209185027,-0.18353465424902915,-0.16092081659307808,-0.10665814233652116,0.05,1.0,0.0,0.02,1e-09
2.5490416519969585,-1,0.14055230699763674,0.16479538978325795,-0.16229018510804383,0.1084043525032963,0.12861966208611147,-0.18353465425345464,-0.16092081659255394,-0.10665814233646873,0.05,1.0,0.0,0.02,1e-09
2.5806598880008096,-1,0.14055230699763674,0.16479538978325795,-0.16229018510804383,0.1084043525032963,0.12861966208611147,-0.18353465425345464,-0.16092081659255394,-0.10665814233646873,0.05,1.0,0.0,0.02,1e-09
2.6261438239962445,-1,0.1405523069949742,0.16479538978620895,-0.1622901851078632,0.10840435250326971,0.1286196620827232,-0.1835346542560699,-0.16092081659224128,-0.10665814233643753,0.05,1.0,0.0,0.02,1e-09
2.6728845679972437,-1,0.1405523069949742,0.16479538978620895,-0.1622901851078632,0.10840435250326971,0.1286196620827232,-0.1835346542560699,-0.16092081659224128,-0.10665814233643753,0.05,1.0,0.0,0.02,1e-09
2.725805203001073,-1,0.14055230699340332,0.16479538978795305,-0.1622901851077566,0.10840435250325407,0.12861966208072287,-0.18353465425761556,-0.1609208165920549,-0.10665814233641896,0.05,1.0,0.0,0.02,1e-09
2.7742411110011744,-1,0.14055230699340332,0.16479538978795305,-0.1622901851077566,0.10840435250325407,0.12861966208072287,-0.18353465425761556,-0.1609208165920549,-0.10665814233641896,0.05,1.0,0.0,0.02,1e-09
2.8227638800017303,-1,0.14055230699247634,0.16479538978898378,-0.16229018510769372,0.1084043525032448,0.12861966207954212,-0.183534654258529,-0.16092081659194366,-0.10665814233640789,0.05,1.0,0.0,0.02,1e-09
2.873721982999996,-1,0.14055230699247634,0.16479538978898378,-0.16229018510769372,0.1084043525032448,0.12861966207954212,-0.183534654258529,-0.16092081659194366,-0.10665814233640789,0.05,1.0,0.0,0.02,1e-09
2.922541020998324,-1,0.14055230699192942,0.16479538978959268,-0.16229018510765636,0.10840435250323938,0.128619662078845,-0.18353465425906884,-0.16092081659187743,-0.10665814233640135,0.05,1.0,0.0,0.02,1e-09
2.976624875998823,-1,0.14055230699192942,0.16479538978959268,-0.16229018510765636,0.10840435250323938,0.128619662078845,-0.18353465425906884,-0.16092081659187743,-0.10665814233640135,0.05,1.0,0.0,0.02,1e-09
3.0402287959950627,-1,0.14055230699160665,0.16479538978995267,-0.16229018510763418,0.10840435250323618,0.12861966207843345,-0.18353465425938784,-0.16092081659183793,-0.10665814233639737,0.05,1.0,0.0,0.02,1e-09
3.0769485749988235,-1,0.14055230699160665,0.16479538978995267,-0.16229018510763418,0.10840435250323618,0.12861966207843345,-0.18353465425938784,-0.16092081659183793,-0.10665814233639737,0.05,1.0,0.0,0.02,1e-09
3.1256231930019567,-1,0.14055230699160665,0.16479538978995267,-0.16229018510763418,0.10840435250323618,0.12861966207843345,-0.18353465425938784,-0.16092081659183793,-0.10665814233639737,0.05,1.0,0.0,0.02,1e-09
3.189275748001819,-1,0.14055230699141638,0.16479538979016561,-0.16229018510762133,0.10840435250323426,0.1286196620781906,-0.18353465425957646,-0.16092081659181445,-0.1066581423363951,0.05,1.0,0.0,0.02,1e-09
3.2250252829981036,-1,0.14055230699141638,0.16479538979016561,-0.16229018510762133,0.10840435250323426,0.1286196620781906,-0.18353465425957646,-0.16092081659181445,-0.1066581423363951,0.05,1.0,0.0,0.02,1e-09
3.2727204089969746,-1,0.14055230699130403,0.1647953897902914,-0.16229018510761375,0.1084043525032331,0.12861966207804706,-0.1835346542596878,-0.16092081659180027,-0.10665814233639373,0.05,1.0,0.0,0.02,1e-09
3.324494528998912,-1,0.14055230699130403,0.1647953897902914,-0.16229018510761375,0.1084043525032331,0.12861966207804706,-0.1835346542596878,-0.16092081659180027,-0.10665814233639373,0.05,1.0,0.0,0.02,1e-09
3.376001753997116,-1,0.14055230699123777,0.1647953897903658,-0.1622901851076094,0.10840435250323244,0.12861966207796233,-0.18353465425975335,-0.16092081659179192,-0.1066581423363929,0.05,1.0,0.0,0.02,1e-09
3.426716830996156,-1,0.14055230699123777,0.1647953897903658,-0.1622901851076094,0.10840435250323244,0.12861966207796233,-0.18353465425975335,-0.16092081659179192,-0.1066581423363929,0.05,1.0,0.0,0.02,1e-09
3.47968366999703,-1,0.14055230699119864,0.16479538979040964,-0.16229018510760673,0.1084043525032321,0.12861966207791248,-0.18353465425979232,-0.1609208165917869,-0.10665814233639243,0.05,1.0,0.0,0.02,1e-09
3.5367268869958934,-1,0.14055230699119864,0.16479538979040964,-0.16229018510760673,0.1084043525032321,0.12861966207791248,-0.18353465425979232,-0.1609208165917869,-0.10665814233639243,0.05,1.0,0.0,0.02,1e-09
3.576127310996526,-1,0.14055230699117555,0.16479538979043576,-0.162290185107605,0.10840435250323185,0.12861966207788286,-0.1835346542598153,-0.16092081659178398,-0.10665814233639215,0.05,1.0,0.0,0.02,1e-09
3.623748138998053,-1,0.14055230699117555,0.16479538979043576,-0.162290185107605,0.10840435250323185,0.12861966207788286,-0.1835346542598153,-0.16092081659178398,-0.10665814233639215,0.05,1.0,0.0,0.02,1e-09
3.6864039639986004,-1,0.14055230699116175,0.16479538979045086,-0.16229018510760418,0.10840435250323173,0.1286196620778653,-0.1835346542598288,-0.1609208165917823,-0.1066581423363919,0.05,1.0,0.0,0.02,1e-09
3.7274400429960224,-1,0.14055230699116175,0.16479538979045086,-0.16229018510760418,0.10840435250323173,0.1286196620778653,-0.1835346542598288,-0.1609208165917823,-0.1066581423363919,0.05,1.0,0.0,0.02,1e-09
3.779648648996954,-1,0.14055230699116175,0.16479538979045086,-0.16229018510760418,0.10840435250323173,0.1286196620778653,-0.1835346542598288,-0.1609208165917823,-0.1066581423363919,0.05,1.0,0.0,0.02,1e-09
3.82995904499694,-1,0.1405523069911537,0.16479538979046,-0.16229018510760376,0.10840435250323169,0.12861966207785508,-0.183534654259837,-0.16092081659178128,-0.10665814233639186,0.05,1.0,0.0,0.02,1e-09
3.8738865010018344,-1,0.1405523069911537,0.16479538979046,-0.16229018510760376,0.10840435250323169,0.12861966207785508,-0.183534654259837,-0.16092081659178128,-0.10665814233639186,0.05,1.0,0.0,0.02,1e-09
3.926490637997631,-1,0.14055230699114893,0.16479538979046526,-0.16229018510760357,0.10840435250323155,0.12861966207784903,-0.18353465425984172,-0.16092081659178065,-0.10665814233639173,0.05,1.0,0.0,0.02,1e-09
3.9792968269975972,-1,0.14055230699114893,0.16479538979046526,-0.16229018510760357,0.10840435250323155,0.12861966207784903,-0.18353465425984172,-0.16092081659178065,-0.10665814233639173,0.05,1.0,0.0,0.02,1e-09
4.0277253210006165,-1,0.1405523069911462,0.16479538979046837,-0.1622901851076034,0.10840435250323166,0.12861966207784553,-0.1835346542598445,-0.16092081659178023,-0.10665814233639173,0.05,1.0,0.0,0.02,1e-09
4.073691441997653,-1,0.1405523069911462,0.16479538979046837,-0.1622901851076034,0.10840435250323166,0.12861966207784553,-0.1835346542598445,-0.16092081659178023,-0.10665814233639173,0.05,1.0,0.0,0.02,1e-09
4.13402665600006,-1,0.14055230699114463,0.16479538979047026,-0.16229018510760315,0.10840435250323155,0.12861966207784348,-0.18353465425984616,-0.16092081659177984,-0.10665814233639163,0.05,1.0,0.0,0.02,1e-09
4.1757832349976525,-1,0.14055230699114463,0.16479538979047026,-0.16229018510760315,0.10840435250323155,0.12861966207784348,-0.18353465425984616,-0.16092081659177984,-0.10665814233639163,0.05,1.0,0.0,0.02,1e-09
4.228656186001899,-1,0.14055230699114368,0.16479538979047142,-0.16229018510760296,0.1084043525032316,0.12861966207784226,-0.18353465425984722,-0.16092081659177968,-0.10665814233639173,0.05,1.0,0.0,0.02,1e-09
4.278676156995061,-1,0.14055230699114368,0.16479538979047142,-0.16229018510760296,0.1084043525032316,0.12861966207784226,-0.18353465425984722,-0.16092081659177968,-0.10665814233639173,0.05,1.0,0.0,0.02,1e-09
4.329264153995609,-1,0.14055230699114318,0.16479538979047198,-0.16229018510760296,0.10840435250323155,0.12861966207784145,-0.18353465425984777,-0.1609208165917796,-0.10665814233639173,0.05,1.0,0.0,0.02,1e-09
4.377836177998688,-1,0.14055230699114318,0.16479538979047198,-0.16229018510760296,0.10840435250323155,0.12861966207784145,-0.18353465425984777,-0.1609208165917796,-0.10665814233639173,0.05,1.0,0.0,0.02,1e-09
4.422799767999095,-1,0.14055230699114318,0.16479538979047198,-0.16229018510760296,0.10840435250323155,0.12861966207784145,-0.18353465425984777,-0.1609208165917796,-0.10665814233639173,0.05,1.0,0.0,0.02,1e-09
4.478040433998103,-1,0.14055230699114277,0.16479538979047245,-0.16229018510760299,0.10840435250323155,0.12861966207784106,-0.18353465425984816,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
4.534199625995825,-1,0.14055230699114277,0.16479538979047245,-0.16229018510760299,0.10840435250323155,0.12861966207784106,-0.18353465425984816,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
4.575382891998743,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
4.624531870998908,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
4.672739107001689,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
4.739026605995605,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
4.7772089739955845,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
4.836730297996837,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
4.875056860000768,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
4.938670497998828,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
4.979371934001392,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.025293539998529,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.07759275999706,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.12392819699744,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.187320628996531,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.242493318997731,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.278658616996836,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.328876419000153,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.385757924996142,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.431324311000935,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.475035432995355,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.525665903995105,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.579523176995281,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.627330440998776,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.675307500998315,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.723860056998092,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.773157768999226,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.82307652199961,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.872331471997313,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.924001011000655,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
5.978306855999108,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
6.023386996996123,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
6.074178235998261,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
6.135539422000875,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
6.1785836269991705,-1,0.1405523069911426,0.1647953897904726,-0.16229018510760299,0.10840435250323155,0.12861966207784084,-0.18353465425984833,-0.16092081659177948,-0.1066581423363917,0.05,1.0,0.0,0.02,1e-09
