time_s,latency,firing_var,temp_consistency,lambda_efficiency,Tresponse,Tswitch,roll_rms,pitch_rms,active_noise_level,rmse_ct
1781124377.922,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.121079520577903,2.795443468425573,0.0,
1781124378.122,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.115140976482294,2.8019060727537966,0.0,
1781124378.322,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.0994863145896367,2.7971032433288583,0.0,
1781124378.522,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.0932416865631147,2.7943304924006203,0.0,
1781124378.722,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.0902003327257943,2.7952311891313792,0.0,
1781124378.922,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.0753879772503603,2.7811948626418572,0.0,
1781124379.122,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.0692309414874788,2.778586067135443,0.0,
1781124379.322,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.0613556574638987,2.7719492748353605,0.0,
1781124379.522,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.051224170595038,2.76689170472193,0.0,
1781124379.722,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.044382856294017,2.7600769592222822,0.0,
1781124379.922,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.0373562443794766,2.753921620520866,0.0,
1781124380.122,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.026749536796859,2.745720348231397,0.0,
1781124380.322,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.0232565322734857,2.7573810205475358,0.0,
1781124380.522,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.015707960308775,2.7517301415973807,0.0,
1781124380.722,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,3.005375890254892,2.752582792014637,0.0,
1781124380.922,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.999125475892936,2.759232298594177,0.0,
1781124381.122,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.9924385063992185,2.7536717713754206,0.0,
1781124381.322,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.978253056377752,2.7413797403613755,0.0,
1781124381.522,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.974975846567421,2.740613061659353,0.0,
1781124381.722,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.96828413279741,2.733976522471564,0.0,
1781124381.922,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.9593316763459483,2.722594296175625,0.0,
1781124382.122,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.954777110294672,2.721570264397594,0.0,
1781124382.322,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.9485411137594038,2.717526794868502,0.0,
1781124382.522,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.939764420774572,2.7107628133030297,0.0,
1781124382.722,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.9348037408988548,2.705251114362886,0.0,
1781124382.922,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.9300416757956573,2.69978689726783,0.0,
1781124383.122,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.920839018459292,2.716803237293858,0.0,
1781124383.322,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.915194056677206,2.714477057958035,0.0,
1781124383.522,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.911048301195133,2.711603908946527,0.0,
1781124383.722,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.899712191987507,2.7028948138078794,0.0,
1781124383.922,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8932228771721547,2.6972817862987397,0.0,
1781124384.122,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8873080218229235,2.6938238982562903,0.0,
1781124384.322,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.881418833102178,2.7001016415138346,0.0,
1781124384.522,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8753030990227346,2.695549810908989,0.0,
1781124384.722,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.870193008709487,2.6901462182105598,0.0,
1781124384.922,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8649239679345397,2.6918876921406976,0.0,
1781124385.122,0.1150674819946289,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8623830150135188,2.691447319971233,0.0,
1781124385.322,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.857456047746767,2.685844782852513,0.0,
1781124385.522,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8466800028059294,2.6818133286013683,0.0,
1781124385.722,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8446810396895823,2.69160584807108,0.0,
1781124385.922,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8398882236310885,2.688157593776291,0.0,
1781124386.122,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8322522552078278,2.684139989854659,0.0,
1781124386.322,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8263480199032713,2.678336223434278,0.0,
1781124386.522,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8210821133922757,2.672797343649897,0.0,
1781124386.722,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8135409033246828,2.6705265666879803,0.0,
1781124386.922,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.8134511678898906,2.6695852699793456,0.0,
1781124387.122,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.809244758197949,2.66447491130641,0.0,
1781124387.322,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.7997969815635346,2.6554246344103323,0.0,
1781124387.522,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.795243750738529,2.650549279837273,0.0,
1781124387.722,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.7923936453496983,2.656365618376974,0.0,
1781124387.922,0.022701740264892578,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0005905628204345703,2.7880472804396876,2.6516100422518716,0.0,
