time_s,latency,firing_var,temp_consistency,lambda_efficiency,Tresponse,Tswitch,roll_rms,pitch_rms,active_noise_level,rmse_ct
1781125721.242,3.2538931369781494,15710.7412109375,0.8854221351006452,1.0,0.0,1.199803352355957,2.6520545399633075,0.45401172100849124,0.0,
1781125721.442,3.2538931369781494,16617.931640625,0.89744266083366,1.0,0.0,1.199803352355957,2.4359945899577675,0.7639739968797828,0.0,
1781125721.642,3.2538931369781494,16719.51171875,0.9025217056274414,1.0,0.0,1.199803352355957,2.2979473218108164,0.8525606721100549,0.0,
1781125721.842,3.2538931369781494,16814.68359375,0.9071343768210638,1.0,0.0,1.199803352355957,2.388598375077086,1.7787163938847093,0.0,
1781125722.042,3.2538931369781494,17366.05078125,0.915198538614356,1.0,0.0,1.199803352355957,3.050300823399602,1.8495414461952853,0.0,
1781125722.242,3.2538931369781494,17859.404296875,0.9187290271123251,1.0,0.0,1.199803352355957,3.3868120722019652,2.492156992963462,0.0,
1781125722.442,3.2538931369781494,18457.359375,0.9219773817062378,1.0,0.0,1.199803352355957,4.831862460452687,4.928074639464572,0.0,
1781125722.642,3.2538931369781494,19792.62109375,0.9277546008427938,1.0,0.0,1.199803352355957,5.532814868821538,4.943300027511155,0.0,
1781125722.842,3.2538931369781494,20468.5625,0.9303314685821533,1.0,0.0,1.199803352355957,5.65495476308419,5.104164818011663,0.0,
1781125723.042,3.2538931369781494,21082.9140625,0.9327274026541874,1.0,0.0,1.199803352355957,6.29685878216116,5.152787581474178,0.0,
1781125723.242,3.2538931369781494,21902.521484375,0.9370479872149806,1.0,0.0,1.199803352355957,6.092828813387427,5.017995483788217,0.0,
1781125723.442,3.2538931369781494,22020.228515625,0.939012223854661,1.0,0.0,1.199803352355957,5.9105385208827235,4.868694444506254,0.0,
1781125723.642,3.2538931369781494,21960.150390625,0.9408575621518221,1.0,0.0,1.199803352355957,5.661319891505269,4.591575750156913,0.0,
1781125723.842,3.2538931369781494,21539.87890625,0.9442217367036002,1.0,0.0,1.199803352355957,5.575821114422415,4.469487312135249,0.0,
1781125724.042,3.2538931369781494,21297.072265625,0.9457656956381268,1.0,0.0,1.199803352355957,5.492003820141103,4.353241737824642,0.0,
1781125724.242,3.2538931369781494,21080.6328125,0.9472284204251057,1.0,0.0,1.199803352355957,5.433486056910924,4.166340483132749,0.0,
1781125724.442,3.2538931369781494,20722.443359375,0.9499268592932285,1.0,0.0,1.199803352355957,5.5767293493383985,4.165326032935256,0.0,
1781125724.642,3.2538931369781494,20544.662109375,0.9511765241622925,1.0,0.0,1.199803352355957,5.801360015786142,4.083975876195255,0.0,
1781125724.842,3.2538931369781494,20366.3203125,0.952363115985219,1.0,0.0,1.199803352355957,5.754276348449365,3.975234499774855,0.0,
1781125725.042,3.2538931369781494,20128.099609375,0.9545744255531666,1.0,0.0,1.199803352355957,5.721303463200363,4.02582466203408,0.0,
1781125725.242,3.2538931369781494,20102.65234375,0.9556061788038774,1.0,0.0,1.199803352355957,5.6431848264965465,3.9956052389629213,0.0,
1781125725.442,3.2538931369781494,20138.423828125,0.9565921346346538,1.0,0.0,1.199803352355957,5.53729593460778,3.8834297740945627,0.0,
1781125725.642,3.2538931369781494,20355.783203125,0.9584382670990964,1.0,0.0,1.199803352355957,5.574928422414503,3.8282770582193866,0.0,
1781125725.842,3.2538931369781494,20533.9296875,0.9593035690486431,1.0,0.0,1.199803352355957,5.641198641385015,3.7729166566179275,0.0,
1781125726.042,3.2538931369781494,20764.138671875,0.960133183975609,1.0,0.0,1.199803352355957,5.668301418922239,3.7129877387157904,0.0,
1781125726.242,3.2538931369781494,18401.77734375,0.9845372535744492,1.0,0.0,1.199803352355957,5.64632043347683,3.667605119136605,0.0,
1781125726.442,3.2538931369781494,17010.26171875,0.9936330245465649,1.0,0.0,1.199803352355957,5.5968163305131355,3.6349112521328073,0.0,
1781125726.642,3.2538931369781494,15502.625,0.996305563011948,1.0,0.0,1.199803352355957,5.595521511844632,3.562946723820774,0.0,
1781125726.842,3.2538931369781494,12049.1025390625,0.9990465385573251,1.0,0.0,1.199803352355957,5.65310975654273,3.6037543949884707,0.0,
1781125727.042,3.2538931369781494,10250.7548828125,0.9994092401193113,1.0,0.0,1.199803352355957,5.660722479044875,3.665726806717266,0.0,
1781125727.242,3.2538931369781494,8526.0634765625,0.9994993416630492,1.0,0.0,1.199803352355957,5.580179914546019,3.6298741001861003,0.0,
1781125727.442,3.2538931369781494,5756.22412109375,0.9997186758080308,1.0,0.0,1.199803352355957,5.543610520323699,3.6163972879093094,0.0,
1781125727.642,3.2538931369781494,4830.50146484375,0.9997557085387561,1.0,0.0,1.199803352355957,5.503730652202568,3.584956962932656,0.0,
1781125727.842,3.2538931369781494,4162.5498046875,0.9997735656037623,1.0,0.0,1.199803352355957,5.465443748595059,3.5452458079382283,0.0,
1781125728.042,3.2538931369781494,3383.33447265625,0.9998168616878743,1.0,0.0,1.199803352355957,5.426024107848982,3.539116328774249,0.0,
1781125728.242,3.2538931369781494,3178.772705078125,0.9998361699435175,1.0,0.0,1.199803352355957,5.381151284651421,3.524543846857067,0.0,
1781125728.442,3.2538931369781494,3026.487548828125,0.9998491467261801,1.0,0.0,1.199803352355957,5.350459576940072,3.5242048151959087,0.0,
1781125728.642,3.2538931369781494,2728.42138671875,0.9998612026779019,1.0,0.0,1.199803352355957,5.350074837527415,3.507067707317726,0.0,
1781125728.842,3.2538931369781494,2531.94580078125,0.9998713841243666,1.0,0.0,1.199803352355957,5.344851278284936,3.5015894213984007,0.0,
1781125729.042,3.2538931369781494,2297.9013671875,0.9998908602461523,1.0,0.0,1.199803352355957,5.3719555158764685,3.474088138784781,0.0,
1781125729.242,3.2538931369781494,1838.1661376953125,0.9999062589236668,1.0,0.0,1.199803352355957,5.359812907483852,3.4788251165257744,0.0,
1781125729.442,3.2538931369781494,1698.9232177734375,0.9999049634349589,1.0,0.0,1.199803352355957,5.337028559786435,3.4887791077784454,0.0,
1781125729.642,3.2538931369781494,1660.7119140625,0.9999026485851833,1.0,0.0,1.199803352355957,5.306657084301729,3.5061245386423936,0.0,
1781125729.842,0.07272124290466309,1930.520263671875,0.9998969460020259,1.0,0.0,1.199803352355957,5.304827022002519,3.4973943444994484,0.0,
1781125730.042,0.07272124290466309,2260.9423828125,0.999895162728368,1.0,0.0,1.199803352355957,5.275428766899064,3.480572848819525,0.0,
1781125730.242,0.07272124290466309,2741.6982421875,0.9998953245124038,1.0,0.0,1.199803352355957,5.29029070536416,3.4857969236657333,0.0,
1781125730.442,0.07272124290466309,4194.765625,0.9999029101157675,1.0,0.0,1.199803352355957,5.255774800418209,3.4784167087164026,0.0,
1781125730.642,0.07272124290466309,5172.955078125,0.9999087732665393,1.0,0.0,1.199803352355957,5.248384981320319,3.493628855181622,0.0,
1781125730.842,0.07272124290466309,6316.84033203125,0.9999099665758561,1.0,0.0,1.199803352355957,5.205211485586017,3.4968346304848845,0.0,
1781125731.042,0.07272124290466309,9071.91015625,0.9999113082885742,1.0,0.0,1.199803352355957,5.185940353449519,3.5067772665290184,0.0,
1781125731.242,0.07272124290466309,10664.3017578125,0.9999119396112404,1.0,0.0,1.199803352355957,5.157633458210047,3.4980045522733545,0.0,
1781125731.442,0.07272124290466309,12377.4208984375,0.9999129760022066,1.0,0.0,1.199803352355957,5.2402888187989545,3.5377482221514476,0.0,
1781125731.642,0.07272124290466309,16041.1328125,0.9999168794982287,1.0,0.0,1.199803352355957,5.255902056143265,3.5488927902614367,0.0,
1781125731.842,0.07272124290466309,17936.6171875,0.9999172687530518,1.0,0.0,1.199803352355957,5.311247417951653,3.528956977213338,0.0,
1781125732.042,0.07272124290466309,19843.115234375,0.9998948853843066,1.0,0.0,1.199803352355957,5.332928324909647,3.496822261167166,0.0,
1781125732.242,0.07272124290466309,23614.908203125,0.9997465282070394,1.0,0.0,1.199803352355957,5.30407278743583,3.471317174375439,0.0,
1781125732.442,0.07272124290466309,25434.60546875,0.9996513140444853,1.0,0.0,1.199803352355957,5.276528864712356,3.449325845607003,0.0,
1781125732.642,0.07272124290466309,27151.703125,0.9943569509350524,1.0,0.0,1.199803352355957,5.219161355925406,3.4035370835447236,0.0,
1781125732.842,0.07272124290466309,30004.37109375,0.9893406045680143,1.0,0.0,1.199803352355957,5.191562208998362,3.3813076521401357,0.0,
1781125733.042,0.07272124290466309,31095.126953125,0.9891466534867579,1.0,0.0,1.199803352355957,5.164459786443676,3.35952755639919,0.0,
1781125733.242,0.07272124290466309,31939.267578125,0.9890342002012291,1.0,0.0,1.199803352355957,5.123071425761133,3.3220449314863894,0.0,
1781125733.442,0.07272124290466309,32826.4375,0.9889267780342881,1.0,0.0,1.199803352355957,5.100333311934332,3.3020047755915134,0.0,
1781125733.642,0.07272124290466309,32860.25390625,0.9889028388626722,1.0,0.0,1.199803352355957,5.075915773760294,3.2821804274115016,0.0,
1781125733.842,0.07272124290466309,32660.708984375,0.9888915735848096,1.0,0.0,1.199803352355957,5.088378127227967,3.287300625372417,0.0,
1781125734.042,0.07272124290466309,31774.7734375,0.9888885799719362,1.0,0.0,1.199803352355957,5.099230986835207,3.379997975509724,0.0,
1781125734.242,0.07272124290466309,31126.388671875,0.9888896285271158,1.0,0.0,1.199803352355957,5.075726989630213,3.370660486947426,0.0,
1781125734.442,0.07272124290466309,30361.09375,0.9888882637023926,1.0,0.0,1.199803352355957,5.028002450374302,3.343322323572157,0.0,
1781125734.642,0.07272124290466309,28684.708984375,0.9888864852944199,1.0,0.0,1.199803352355957,5.0078273609418344,3.327329321859231,0.0,
1781125734.842,0.07272124290466309,27808.01171875,0.9888797219918699,1.0,0.0,1.199803352355957,4.9918980408440055,3.313700098811658,0.0,
1781125735.042,0.07272124290466309,26862.708984375,0.9888625546377532,1.0,0.0,1.199803352355957,4.949580709346811,3.2851458348936546,0.0,
1781125735.242,0.07272124290466309,24727.150390625,0.9887504930398903,1.0,0.0,1.199803352355957,4.926899132543479,3.2681565879239005,0.0,
1781125735.442,0.07272124290466309,23549.20703125,0.9886657863247151,1.0,0.0,1.199803352355957,4.905829894491297,3.252934396766434,0.0,
1781125735.642,0.07272124290466309,22301.8828125,0.9885991811752319,1.0,0.0,1.199803352355957,4.862107220688255,3.220846150609179,0.0,
1781125735.842,0.07272124290466309,19730.90625,0.9885514889444623,1.0,0.0,1.199803352355957,4.840262652903406,3.207482780707943,0.0,
1781125736.042,0.07272124290466309,18407.66796875,0.9885281263565531,1.0,0.0,1.199803352355957,4.862597291184561,3.2051288375336764,0.0,
1781125736.242,0.07272124290466309,16999.556640625,0.9872193859547985,1.0,0.0,1.199803352355957,4.8679778409604,3.2939210588036345,0.0,
1781125736.442,0.07272124290466309,13931.3955078125,0.9831460069636909,1.0,0.0,1.199803352355957,4.897037167685639,3.3760386368987954,0.0,
1781125736.642,0.07272124290466309,12315.3583984375,0.9829026217363319,1.0,0.0,1.199803352355957,4.930066267601816,3.4270045084746585,0.0,
1781125736.842,0.07272124290466309,10676.5263671875,0.9828052946499416,1.0,0.0,1.199803352355957,5.0162322239018104,3.508532215687907,0.0,
1781125737.042,0.07272124290466309,7484.94873046875,0.9821263308427772,1.0,0.0,1.199803352355957,5.040928152619483,3.53470965493721,0.0,
1781125737.242,0.07272124290466309,6042.92626953125,0.9810079263181103,1.0,0.0,1.199803352355957,5.028363512935311,3.5316750392648415,0.0,
1781125737.442,0.07272124290466309,4767.94580078125,0.9800703744499051,1.0,0.0,1.199803352355957,4.998286802716173,3.5165385582436772,0.0,
1781125737.642,0.07272124290466309,2793.462158203125,0.970973396787838,1.0,0.0,1.199803352355957,4.992669609523094,3.521356390684836,0.0,
1781125737.842,0.07272124290466309,2082.19091796875,0.9611296337478015,1.0,0.0,1.199803352355957,5.009092058347807,3.552142478649874,0.0,
1781125738.042,0.07272124290466309,1527.8194580078125,0.9611226952805811,1.0,0.0,1.199803352355957,5.009092058347807,3.552142478649874,0.0,
1781125738.242,0.07272124290466309,788.3699340820312,0.9611219252858844,1.0,0.0,1.199803352355957,5.009092058347807,3.552142478649874,0.0,
1781125738.442,0.07272124290466309,556.7357788085938,0.9611258202669571,1.0,0.0,1.199803352355957,5.009092058347807,3.552142478649874,0.0,
1781125738.642,0.11141085624694824,391.3318786621094,0.9607492575840074,1.0,0.0,1.199803352355957,5.009092058347807,3.552142478649874,0.0,
1781125738.842,0.11141085624694824,207.91073608398438,0.9593496140168638,1.0,0.0,1.199803352355957,5.009092058347807,3.552142478649874,0.0,
1781125739.042,0.11141085624694824,162.95907592773438,0.9592620000547293,1.0,0.0,1.199803352355957,5.009092058347807,3.552142478649874,0.0,
1781125739.242,0.11141085624694824,136.19044494628906,0.959190101039653,1.0,0.0,1.199803352355957,5.009092058347807,3.552142478649874,0.0,
1781125739.442,0.11141085624694824,114.28646850585938,0.9591891789922908,1.0,0.0,1.199803352355957,5.009092058347807,3.552142478649874,0.0,
1781125739.642,0.11141085624694824,111.89535522460938,0.9592817437892057,1.0,0.0,1.199803352355957,5.009092058347807,3.552142478649874,0.0,
1781125739.842,0.11141085624694824,112.17646789550781,0.9593595497462214,1.0,0.0,1.199803352355957,4.996668420092025,3.5609544153732373,0.0,
1781125740.042,0.11141085624694824,115.22937774658203,0.9680762947822104,1.0,0.0,1.199803352355957,5.002568857010736,3.570692884586574,0.0,
1781125740.242,0.11141085624694824,116.68818664550781,0.9695945674059342,1.0,0.0,1.199803352355957,4.988577920614674,3.5671769714583457,0.0,
1781125740.442,0.11141085624694824,118.08792877197266,0.9697657470800438,1.0,0.0,1.199803352355957,4.947935192758708,3.5473438843240057,0.0,
1781125740.642,0.11141085624694824,119.19983673095703,0.9699303592954364,1.0,0.0,1.199803352355957,4.926779771832359,3.538157300304782,0.0,
1781125740.842,0.11141085624694824,118.18495178222656,0.9699686254773822,1.0,0.0,1.199803352355957,4.905697237117043,3.528921474302663,0.0,
1781125741.042,0.11141085624694824,115.86271667480469,0.9699923237975763,1.0,0.0,1.199803352355957,4.866773882260063,3.5112275839003555,0.0,
1781125741.242,0.11141085624694824,107.74947357177734,0.9699993170037562,1.0,0.0,1.199803352355957,4.846800444261924,3.5011139130996995,0.0,
1781125741.442,0.11141085624694824,102.49205017089844,0.969998935047461,1.0,0.0,1.199803352355957,4.82700246389192,3.4907061293846957,0.0,
1781125741.642,0.11141085624694824,96.83304595947266,0.9699992622647967,1.0,0.0,1.199803352355957,4.815452079389399,3.483325017113145,0.0,
1781125741.842,0.11141085624694824,84.59980773925781,0.970000872806627,1.0,0.0,1.199803352355957,4.820268217328451,3.5022540607054204,0.0,
1781125742.042,0.11141085624694824,78.16246795654297,0.9700010139115003,1.0,0.0,1.199803352355957,4.81081944828297,3.494678928023891,0.0,
1781125742.242,0.11141085624694824,71.75445556640625,0.9700078331694311,1.0,0.0,1.199803352355957,4.794224684365011,3.4846173717988598,0.0,
1781125742.442,0.11141085624694824,58.92837905883789,0.9700621415157707,1.0,0.0,1.199803352355957,4.812920910859894,3.4797530939241397,0.0,
1781125742.642,0.11141085624694824,52.045230865478516,0.9701375985632137,1.0,0.0,1.199803352355957,4.857047143606156,3.472679704983026,0.0,
1781125742.842,0.11141085624694824,44.63825225830078,0.9702227711677551,1.0,0.0,1.199803352355957,4.948499471605854,3.463701904125802,0.0,
1781125743.042,0.11141085624694824,27.840538024902344,0.9703114981553993,1.0,0.0,1.199803352355957,4.991500785912905,3.4818443835196606,0.0,
1781125743.242,0.11141085624694824,20.27946662902832,0.970334813302877,1.0,0.0,1.199803352355957,5.1503431873078,3.8323294294703967,0.0,
1781125743.442,0.11141085624694824,13.879746437072754,0.970356326930377,1.0,0.0,1.199803352355957,5.296715661209113,3.848425936710103,0.0,
1781125743.642,0.11141085624694824,4.011340141296387,0.9733890368013965,1.0,0.0,1.199803352355957,5.4174601168459215,3.8631898785708776,0.0,
1781125743.842,0.11141085624694824,1.5879080295562744,0.9757346060811257,1.0,0.0,1.199803352355957,5.432044441752017,3.8665499807895283,0.0,
1781125744.042,0.11141085624694824,0.8852652311325073,0.9759741936411176,1.0,0.0,1.199803352355957,5.4192134335289825,3.850389202850573,0.0,
1781125744.243,0.11141085624694824,0.2028643935918808,0.9761897702606357,1.0,0.0,1.199803352355957,5.40783369834886,3.8368555608120967,0.0,
1781125744.442,0.11141085624694824,0.12017229944467545,0.9766831166890203,1.0,0.0,1.199803352355957,5.396822789450799,3.824555700559702,0.0,
1781125744.642,0.11141085624694824,0.0885973572731018,0.9778007962265793,1.0,0.0,1.199803352355957,5.402856913710471,3.8087707550345717,0.0,
1781125744.842,0.11141085624694824,0.05678780376911163,0.9790877018656049,1.0,0.0,1.199803352355957,5.387186634556712,3.7976051525802497,0.0,
1781125745.042,0.11141085624694824,0.04298706725239754,0.9878325231221258,1.0,0.0,1.199803352355957,5.376733314123624,3.7914479525578417,0.0,
1781125745.242,0.11141085624694824,0.0334785170853138,0.9976747157622357,1.0,0.0,1.199803352355957,5.348702445957452,3.7846704990293096,0.0,
1781125745.442,0.11141085624694824,0.025010718032717705,0.9976838997432164,1.0,0.0,1.199803352355957,5.338979344061859,3.7855348632063732,0.0,
1781125745.642,0.11141085624694824,0.0203928891569376,0.9976843121100445,1.0,0.0,1.199803352355957,5.3330333844403395,3.7985486541600033,0.0,
1781125745.842,0.11141085624694824,0.015546498820185661,0.9976814656841512,1.0,0.0,1.199803352355957,5.30683158223646,3.8318801771296953,0.0,
1781125746.042,0.11141085624694824,0.006008828990161419,0.9991834540756381,1.0,0.0,1.199803352355957,5.292930967172367,3.8247001819267235,0.0,
1781125746.242,0.11141085624694824,0.004069649614393711,0.9994437852684332,1.0,0.0,1.199803352355957,5.279344181989166,3.817296661935814,0.0,
1781125746.442,0.11141085624694824,0.002871699398383498,0.9995135141878712,1.0,0.0,1.199803352355957,5.250973403421599,3.8039053768662696,0.0,
1781125746.642,0.11141085624694824,0.0016898845788091421,0.9996317089820395,1.0,0.0,1.199803352355957,5.239966157728092,3.795209145085916,0.0,
1781125746.842,0.11141085624694824,0.0015032655792310834,0.9996566954924135,1.0,0.0,1.199803352355957,5.2322759055999555,3.807352598734635,0.0,
1781125747.042,0.11141085624694824,0.001416112994775176,0.9996671992905286,1.0,0.0,1.199803352355957,5.20546311764537,3.797159755526201,0.0,
1781125747.242,0.11141085624694824,0.0013330734800547361,0.9997186648602389,1.0,0.0,1.199803352355957,5.192337838680853,3.7880139446973384,0.0,
1781125747.442,0.11141085624694824,0.0013275279197841883,0.999726694457385,1.0,0.0,1.199803352355957,5.178486272939915,3.791943721296412,0.0,
1781125747.642,0.11141085624694824,0.001320629264228046,0.9997551562834759,1.0,0.0,1.199803352355957,5.1521683252120445,3.7740726276463716,0.0,
1781125747.842,0.11141085624694824,0.0013135443441569805,0.9997833930716222,1.0,0.0,1.199803352355957,5.1405349696728075,3.7735042815495277,0.0,
1781125748.042,0.11141085624694824,0.0013284748420119286,0.9997949588055514,1.0,0.0,1.199803352355957,5.127909877499065,3.765768816643861,0.0,
1781125748.243,0.11141085624694824,0.0013013506541028619,0.9997960925102234,1.0,0.0,1.199803352355957,5.101505494927256,3.7497438837985237,0.0,
1781125748.442,0.11141085624694824,0.0011933380737900734,0.9998027706632808,1.0,0.0,1.199803352355957,5.089240131395742,3.7492533088533033,0.0,
1781125748.642,0.11141085624694824,0.0011724714422598481,0.9998002575368298,1.0,0.0,1.199803352355957,5.0770492751579654,3.756458436709193,0.0,
1781125748.842,0.11141085624694824,0.001190358423627913,0.9997895895218363,1.0,0.0,1.199803352355957,5.0541285380839795,3.7442113804831623,0.0,
1781125749.042,0.11141085624694824,0.0011818920029327273,0.9997825878007072,1.0,0.0,1.199803352355957,5.042283852428586,3.7378029300649738,0.0,
1781125749.242,0.11141085624694824,0.0011971668573096395,0.9997829636748956,1.0,0.0,1.199803352355957,5.031295267769284,3.7312962655237767,0.0,
1781125749.442,0.11141085624694824,0.0012365977745503187,0.9997802632195609,1.0,0.0,1.199803352355957,5.007580900473965,3.7189920253225752,0.0,
1781125749.642,0.11141085624694824,0.0013179383240640163,0.999774131239677,1.0,0.0,1.199803352355957,4.995165708085689,3.712995551376925,0.0,
1781125749.842,0.11141085624694824,0.0014126755995675921,0.9997679785806306,1.0,0.0,1.199803352355957,4.9851943524093185,3.7172890278839015,0.0,
1781125750.042,0.11141085624694824,0.0015734209446236491,0.9997644460931117,1.0,0.0,1.199803352355957,4.9633200706952625,3.7083547253906626,0.0,
1781125750.242,0.11141085624694824,0.0019310947973281145,0.9997492493415365,1.0,0.0,1.199803352355957,4.951827975889619,3.707452963798514,0.0,
1781125750.442,0.11141085624694824,0.002068140311166644,0.9997512102127075,1.0,0.0,1.199803352355957,4.941598147341621,3.701411064644516,0.0,
1781125750.642,0.11141085624694824,0.0022130378056317568,0.9997514693104491,1.0,0.0,1.199803352355957,4.9192878761438745,3.6886285931164595,0.0,
1781125750.842,0.11141085624694824,0.002534307073801756,0.9997538583619254,1.0,0.0,1.199803352355957,4.908611486876666,3.6952432109817503,0.0,
1781125751.042,0.11141085624694824,0.0027048015035688877,0.9997511943992303,1.0,0.0,1.199803352355957,4.897323859054912,3.687194498186354,0.0,
1781125751.242,0.11141085624694824,0.002952508395537734,0.9997470318054666,1.0,0.0,1.199803352355957,4.876988218880111,3.677855080830076,0.0,
1781125751.442,0.11141085624694824,0.0036855838261544704,0.9997580683961207,1.0,0.0,1.199803352355957,4.866507185786259,3.6723701046935036,0.0,
1781125751.642,0.11141085624694824,0.004101953934878111,0.9997997515055598,1.0,0.0,1.199803352355957,4.85579387569667,3.664210333770327,0.0,
1781125751.842,0.11141085624694824,0.004411870613694191,0.9998143716734282,1.0,0.0,1.199803352355957,4.837447209876369,3.658013265005847,0.0,
1781125752.042,0.11141085624694824,0.005196341313421726,0.9998177119663784,1.0,0.0,1.199803352355957,4.827422782677695,3.656372586607725,0.0,
1781125752.242,0.11141085624694824,0.005579318851232529,0.9998187982306188,1.0,0.0,1.199803352355957,4.816645413585437,3.6497838197333206,0.0,
1781125752.442,0.11141085624694824,0.006109635811299086,0.9998159043642939,1.0,0.0,1.199803352355957,4.797171437076386,3.6454524117253997,0.0,
1781125752.642,0.11141085624694824,0.007286484818905592,0.9998161221037105,1.0,0.0,1.199803352355957,4.78640204712268,3.637135184453549,0.0,
1781125752.842,0.11141085624694824,0.007798152044415474,0.9998137756269805,1.0,0.0,1.199803352355957,4.778597720296214,3.64787050963469,0.0,
1781125753.042,0.11141085624694824,0.008183248341083527,0.9998078808492544,1.0,0.0,1.199803352355957,4.7592594313577345,3.6388222784882425,0.0,
1781125753.242,0.11141085624694824,0.009005118161439896,0.9998143814047988,1.0,0.0,1.199803352355957,4.750991170499356,3.638178100915877,0.0,
1781125753.442,0.11141085624694824,0.009178183041512966,0.9998162644250053,1.0,0.0,1.199803352355957,4.741925644690987,3.63172354595719,0.0,
1781125753.642,0.11141085624694824,0.009260379709303379,0.9998240349244099,1.0,0.0,1.199803352355957,4.724029000785101,3.6284888451086035,0.0,
1781125753.842,0.11141085624694824,0.009519862942397594,0.9998265723792874,1.0,0.0,1.199803352355957,4.7159365576553425,3.62471974683876,0.0,
1781125754.042,0.11141085624694824,0.009605009108781815,0.999826835126293,1.0,0.0,1.199803352355957,4.707752596272694,3.617700054499094,0.0,
1781125754.242,0.11141085624694824,0.00974308978766203,0.9998251686290819,1.0,0.0,1.199803352355957,4.690422597750184,3.6192583881614016,0.0,
1781125754.442,0.11141085624694824,0.010211346670985222,0.9998142853075144,1.0,0.0,1.199803352355957,4.681233833955211,3.615519288823236,0.0,
1781125754.642,0.11141085624694824,0.0107219023630023,0.9998142317849763,1.0,0.0,1.199803352355957,4.672909097020299,3.609027164157387,0.0,
1781125754.842,0.11141085624694824,0.011314613744616508,0.9998129204827912,1.0,0.0,1.199803352355957,4.657314092460619,3.614529064819521,0.0,
1781125755.042,0.11141085624694824,0.012517334893345833,0.9998042778092988,1.0,0.0,1.199803352355957,4.648972568134435,3.6110950247313323,0.0,
1781125755.242,0.11141085624694824,0.012984289787709713,0.9998037304197039,1.0,0.0,1.199803352355957,4.641827073945316,3.613473521078749,0.0,
1781125755.442,0.11141085624694824,0.013415605761110783,0.9997980716277142,1.0,0.0,1.199803352355957,4.62581988859007,3.6079972207202977,0.0,
1781125755.642,0.11141085624694824,0.014534451998770237,0.9997868148648009,1.0,0.0,1.199803352355957,4.617596228404523,3.6011214879167017,0.0,
1781125755.842,0.11141085624694824,0.014941874891519547,0.9997854573386056,1.0,0.0,1.199803352355957,4.609406324940999,3.5956988898227404,0.0,
1781125756.042,0.11141085624694824,0.015466700308024883,0.9997855619508393,1.0,0.0,1.199803352355957,4.594524789814693,3.5898344168239,0.0,
1781125756.242,0.11141085624694824,0.016377972438931465,0.9998003280892664,1.0,0.0,1.199803352355957,4.5866503149136815,3.583207339152504,0.0,
1781125756.442,0.11141085624694824,0.016802869737148285,0.9998005725899521,1.0,0.0,1.199803352355957,4.578367509210176,3.576867480595394,0.0,
