timestamp,mode,leg_in_air,foot_RU_x,foot_RU_y,foot_LU_x,foot_LU_y,foot_RD_x,foot_RD_y,foot_LD_x,foot_LD_y,SM,SM_norm,TR,triangle_area,inradius
50.52788055400015,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
50.576103984996735,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
50.62545568099449,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
50.68409407399304,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
50.72794343299756,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
50.77515674499591,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
50.822350364993326,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
50.87150011199992,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
50.92675356599648,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
50.97190435799712,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
51.02023249099875,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
51.07395019899559,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
51.136029725996195,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
51.170701163995545,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
51.223162072994455,C,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
51.292207738995785,H,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
51.332680292995065,H,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
51.37498792599945,H,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
51.43045444499876,H,-1,0.14055230699114082,0.1647953897904726,-0.1622901851076044,0.10840435250323176,0.12861966207783915,-0.18353465425984797,-0.1609208165917781,-0.10665814233639154,0.05,1.0,0.0,0.02,1e-09
51.474131051996665,H,-1,0.14577875717604166,0.15848534355533445,-0.16237167740181432,0.1084163922193627,0.1356577105184582,-0.17819166954537463,-0.1607307297867641,-0.1066385585596762,0.05,1.0,0.0,0.02,1e-09
51.522964051997405,H,-1,0.15507475617828678,0.15062602115940288,-0.16575380212109384,0.10891383035640252,0.14492704895255354,-0.1698196108457209,-0.1638448858478848,-0.1069583492825891,0.05,1.0,0.0,0.02,1e-09
51.57055288599804,H,-1,0.15507475617828678,0.15062602115940288,-0.16575380212109384,0.10891383035640252,0.14492704895255354,-0.1698196108457209,-0.1638448858478848,-0.1069583492825891,0.05,1.0,0.0,0.02,1e-09
51.620294861997536,H,-1,0.15507475617828678,0.15062602115940288,-0.16575380212109384,0.10891383035640252,0.14492704895255354,-0.1698196108457209,-0.1638448858478848,-0.1069583492825891,0.05,1.0,0.0,0.02,1e-09
51.679579876996286,H,-1,0.17453576178503438,0.14134944500783003,-0.17912713277038372,0.11088055426053806,0.16317857522767157,-0.1615483515087266,-0.1771311507889946,-0.10832295169588546,0.05,1.0,0.0,0.02,1e-09
51.72581300599995,H,-1,0.19740280978015404,0.12718175020866024,-0.1967263204077233,0.1134686969393228,0.18653574103787296,-0.1506894244488882,-0.19475370149873533,-0.11013297426958318,0.05,1.0,0.0,0.02,1e-09
51.77603656499559,H,-1,0.19740280978015404,0.12718175020866024,-0.1967263204077233,0.1134686969393228,0.18653574103787296,-0.1506894244488882,-0.19475370149873533,-0.11013297426958318,0.05,1.0,0.0,0.02,1e-09
51.82819629799633,H,-1,0.22138909746589394,0.11329140809967232,-0.21808726281561,0.11660999469777528,0.21168472858134454,-0.14105606558668687,-0.21622898285669737,-0.11233876203552358,0.05,1.0,0.0,0.02,1e-09
51.87392595799611,H,-1,0.22138909746589394,0.11329140809967232,-0.21808726281561,0.11660999469777528,0.21168472858134454,-0.14105606558668687,-0.21622898285669737,-0.11233876203552358,0.05,1.0,0.0,0.02,1e-09
51.928445317993464,H,-1,0.24112785346574983,0.10289978546510414,-0.23704667577645464,0.11939808614474927,0.2325775805478066,-0.13431947255948234,-0.23533260432962835,-0.11430099001158124,0.05,1.0,0.0,0.02,1e-09
51.97646523599542,H,-1,0.24112785346574983,0.10289978546510414,-0.23704667577645464,0.11939808614474927,0.2325775805478066,-0.13431947255948234,-0.23533260432962835,-0.11430099001158124,0.05,1.0,0.0,0.02,1e-09
52.025440551995416,H,-1,0.2609051873286202,0.09556463726440213,-0.25677865157157986,0.12229973686272061,0.25344363685520116,-0.1306206269491107,-0.2552613339110778,-0.11634801707394389,0.05,1.0,0.0,0.02,1e-09
52.07464659999823,H,-1,0.2609051873286202,0.09556463726440213,-0.25677865157157986,0.12229973686272061,0.25344363685520116,-0.1306206269491107,-0.2552613339110778,-0.11634801707394389,0.05,1.0,0.0,0.02,1e-09
52.12427897799353,H,-1,0.2791895209827824,0.09035690948359512,-0.2753165450354183,0.12502573038285797,0.2728407630581864,-0.1287510977367181,-0.2740321474470689,-0.1182761659800819,0.05,1.0,0.0,0.02,1e-09
52.1758343689944,H,-1,0.2791895209827824,0.09035690948359512,-0.2753165450354183,0.12502573038285797,0.2728407630581864,-0.1287510977367181,-0.2740321474470689,-0.1182761659800819,0.05,1.0,0.0,0.02,1e-09
52.22445359699486,H,-1,0.2791895209827824,0.09035690948359512,-0.2753165450354183,0.12502573038285797,0.2728407630581864,-0.1287510977367181,-0.2740321474470689,-0.1182761659800819,0.05,1.0,0.0,0.02,1e-09
52.27968558099383,H,-1,0.2957493192867811,0.08668170397259956,-0.2923090595435999,0.12752438287842024,0.29065088745890494,-0.1280993321789093,-0.29130326388250527,-0.12005035281174535,0.05,1.0,0.0,0.02,1e-09
52.33993699599523,H,-1,0.2957493192867811,0.08668170397259956,-0.2923090595435999,0.12752438287842024,0.29065088745890494,-0.1280993321789093,-0.29130326388250527,-0.12005035281174535,0.05,1.0,0.0,0.02,1e-09
52.370635875995504,H,-1,0.2957493192867811,0.08668170397259956,-0.2923090595435999,0.12752438287842024,0.29065088745890494,-0.1280993321789093,-0.29130326388250527,-0.12005035281174535,0.05,1.0,0.0,0.02,1e-09
52.42064711199782,H,-1,0.30415354663035554,0.08433791522441433,-0.301105820943485,0.12881781966076816,0.30007144722121715,-0.12732974528043425,-0.3002946907533328,-0.12097407489798388,0.05,1.0,0.0,0.02,1e-09
52.47427533899463,H,-1,0.30415354663035554,0.08433791522441433,-0.301105820943485,0.12881781966076816,0.30007144722121715,-0.12732974528043425,-0.3002946907533328,-0.12097407489798388,0.05,1.0,0.0,0.02,1e-09
52.520330643994384,H,-1,0.30767531130671183,0.08294913580200569,-0.30489317672890354,0.1293746540199946,0.30425273304741857,-0.12662608019647478,-0.30419284246884565,-0.12137458491939947,0.05,1.0,0.0,0.02,1e-09
52.57621497599757,H,-1,0.30767531130671183,0.08294913580200569,-0.30489317672890354,0.1293746540199946,0.30425273304741857,-0.12662608019647478,-0.30419284246884565,-0.12137458491939947,0.05,1.0,0.0,0.02,1e-09
52.62359345599543,H,-1,0.30767531130671183,0.08294913580200569,-0.30489317672890354,0.1293746540199946,0.30425273304741857,-0.12662608019647478,-0.30419284246884565,-0.12137458491939947,0.05,1.0,0.0,0.02,1e-09
52.67395369499718,H,-1,0.3092364520437777,0.08213647077705144,-0.3066219305105964,0.12962880334233545,0.3062210283837311,-0.1261294731506736,-0.3059850969949807,-0.1215587459585232,0.05,1.0,0.0,0.02,1e-09
52.72194469099486,H,-1,0.3092364520437777,0.08213647077705144,-0.3066219305105964,0.12962880334233545,0.3062210283837311,-0.1261294731506736,-0.3059850969949807,-0.1215587459585232,0.05,1.0,0.0,0.02,1e-09
52.81280629599496,H,-1,0.3092364520437777,0.08213647077705144,-0.3066219305105964,0.12962880334233545,0.3062210283837311,-0.1261294731506736,-0.3059850969949807,-0.1215587459585232,0.05,1.0,0.0,0.02,1e-09
52.82096103299409,H,-1,0.30997508989099926,0.0816610651457899,-0.30746306531263495,0.12975245210245728,0.3072056028515863,-0.1258093167967121,-0.3068629628886331,-0.12164895830452127,0.05,1.0,0.0,0.02,1e-09
52.87135844599834,H,-1,0.30997508989099926,0.0816610651457899,-0.30746306531263495,0.12975245210245728,0.3072056028515863,-0.1258093167967121,-0.3068629628886331,-0.12164895830452127,0.05,1.0,0.0,0.02,1e-09
52.92547589199967,H,-1,0.31034697567669695,0.08138228833904111,-0.30789665057236243,0.12981618632340008,0.30772449419356657,-0.1256111824524374,-0.307317951478417,-0.12169571787739747,0.05,1.0,0.0,0.02,1e-09
52.975261129999126,H,-1,0.31034697567669695,0.08138228833904111,-0.30789665057236243,0.12981618632340008,0.30772449419356657,-0.1256111824524374,-0.307317951478417,-0.12169571787739747,0.05,1.0,0.0,0.02,1e-09
53.02035760899889,H,-1,0.31034697567669695,0.08138228833904111,-0.30789665057236243,0.12981618632340008,0.30772449419356657,-0.1256111824524374,-0.307317951478417,-0.12169571787739747,0.05,1.0,0.0,0.02,1e-09
53.072317812999245,H,-1,0.3105440919728997,0.08121843165909744,-0.3081305986440023,0.12985057364881705,0.3080090077579512,-0.125491082089285,-0.3075644343969484,-0.12172105051977698,0.05,1.0,0.0,0.02,1e-09
53.12473432099796,H,-1,0.3105440919728997,0.08121843165909744,-0.3081305986440023,0.12985057364881705,0.3080090077579512,-0.125491082089285,-0.3075644343969484,-0.12172105051977698,0.05,1.0,0.0,0.02,1e-09
53.17301721399417,H,-1,0.3105440919728997,0.08121843165909744,-0.3081305986440023,0.12985057364881705,0.3080090077579512,-0.125491082089285,-0.3075644343969484,-0.12172105051977698,0.05,1.0,0.0,0.02,1e-09
53.22776983699441,H,-1,0.3106526369684647,0.08112195673290158,-0.3082610291478083,0.129869744656011,0.3081693602236887,-0.12541909511325033,-0.30770222968613664,-0.1217352131561532,0.05,1.0,0.0,0.02,1e-09
53.27068609199341,H,-1,0.3106526369684647,0.08112195673290158,-0.3082610291478083,0.129869744656011,0.3081693602236887,-0.12541909511325033,-0.30770222968613664,-0.1217352131561532,0.05,1.0,0.0,0.02,1e-09
53.32811986899469,H,-1,0.31071399214225975,0.08106509054192043,-0.30833535467273265,0.12988066899597747,0.3082613757432612,-0.12537621760402395,-0.3077808910090822,-0.1217432981807775,0.05,1.0,0.0,0.02,1e-09
53.3756663949971,H,-1,0.31071399214225975,0.08106509054192043,-0.30833535467273265,0.12988066899597747,0.3082613757432612,-0.12537621760402395,-0.3077808910090822,-0.1217432981807775,0.05,1.0,0.0,0.02,1e-09
53.41946188399743,H,-1,0.31071399214225975,0.08106509054192043,-0.30833535467273265,0.12988066899597747,0.3082613757432612,-0.12537621760402395,-0.3077808910090822,-0.1217432981807775,0.05,1.0,0.0,0.02,1e-09
53.468961027996556,H,-1,0.31074926607044867,0.0810315476367163,-0.3083783038111689,0.12988698156783737,0.30831477793886836,-0.12535077045799964,-0.3078263958152297,-0.12174797535798818,0.05,1.0,0.0,0.02,1e-09
53.52271180299431,H,-1,0.31074926607044867,0.0810315476367163,-0.3083783038111689,0.12988698156783737,0.30831477793886836,-0.12535077045799964,-0.3078263958152297,-0.12174797535798818,0.05,1.0,0.0,0.02,1e-09
53.568627405998996,H,-1,0.31074926607044867,0.0810315476367163,-0.3083783038111689,0.12988698156783737,0.30831477793886836,-0.12535077045799964,-0.3078263958152297,-0.12174797535798818,0.05,1.0,0.0,0.02,1e-09
53.62354838199826,H,-1,0.3107697616519256,0.08101175358619532,-0.30840333720661356,0.12989066089472506,0.30834598626947535,-0.1253356995198034,-0.3078529367037899,-0.12175070336798105,0.05,1.0,0.0,0.02,1e-09
53.671694911994564,H,-1,0.3107697616519256,0.08101175358619532,-0.30840333720661356,0.12989066089472506,0.30834598626947535,-0.1253356995198034,-0.3078529367037899,-0.12175070336798105,0.05,1.0,0.0,0.02,1e-09
53.725274764998176,H,-1,0.3107697616519256,0.08101175358619532,-0.30840333720661356,0.12989066089472506,0.30834598626947535,-0.1253356995198034,-0.3078529367037899,-0.12175070336798105,0.05,1.0,0.0,0.02,1e-09
53.781244453995896,H,-1,0.3107817478475653,0.08100006985481167,-0.3084180049117911,0.12989281669646935,0.30836430108030255,-0.12532678473661255,-0.3078684940083124,-0.12175230243706349,0.05,1.0,0.0,0.02,1e-09
53.8227349689987,H,-1,0.3107817478475653,0.08100006985481167,-0.3084180049117911,0.12989281669646935,0.30836430108030255,-0.12532678473661255,-0.3078684940083124,-0.12175230243706349,0.05,1.0,0.0,0.02,1e-09
53.8708317099954,H,-1,0.3107887850421659,0.08099317228856862,-0.30842662619889133,0.12989408381598833,0.3083750762479864,-0.12532151523119128,-0.3078776403992502,-0.12175324255872942,0.05,1.0,0.0,0.02,1e-09
53.93446051299543,H,-1,0.3107887850421659,0.08099317228856862,-0.30842662619889133,0.12989408381598833,0.3083750762479864,-0.12532151523119128,-0.3078776403992502,-0.12175324255872942,0.05,1.0,0.0,0.02,1e-09
53.97568634199706,H,-1,0.31079292630077787,0.08098909988995759,-0.3084317030880982,0.12989482999401336,0.30838142508703675,-0.12531840175385556,-0.3078830272887305,-0.12175379625703502,0.05,1.0,0.0,0.02,1e-09
54.022287179999694,H,-1,0.31079292630077787,0.08098909988995759,-0.3084317030880982,0.12989482999401336,0.30838142508703675,-0.12531840175385556,-0.3078830272887305,-0.12175379625703502,0.05,1.0,0.0,0.02,1e-09
54.07815884799493,H,-1,0.3107953667441244,0.08098669536968844,-0.3084346960955004,0.12989526989217287,0.3083851692045709,-0.12531656261885482,-0.3078862033243696,-0.12175412271028457,0.05,1.0,0.0,0.02,1e-09
54.12566555199737,H,-1,0.3107953667441244,0.08098669536968844,-0.3084346960955004,0.12989526989217287,0.3083851692045709,-0.12531656261885482,-0.3078862033243696,-0.12175412271028457,0.05,1.0,0.0,0.02,1e-09
54.169590060999326,H,-1,0.3107953667441244,0.08098669536968844,-0.3084346960955004,0.12989526989217287,0.3083851692045709,-0.12531656261885482,-0.3078862033243696,-0.12175412271028457,0.05,1.0,0.0,0.02,1e-09
54.227934509995976,H,-1,0.3107968060830393,0.08098527559095109,-0.30843646174708744,0.12989552939919694,0.3083873783918829,-0.1253154763987228,-0.30788807704399007,-0.12175431530329826,0.05,1.0,0.0,0.02,1e-09
54.275690442998894,H,-1,0.3107968060830393,0.08098527559095109,-0.30843646174708744,0.12989552939919694,0.3083873783918829,-0.1253154763987228,-0.30788807704399007,-0.12175431530329826,0.05,1.0,0.0,0.02,1e-09
54.324063707994355,H,-1,0.3107976553990727,0.08098443724898023,-0.3084375037576439,0.12989568254887268,0.30838868231027616,-0.1253148349166523,-0.3078891828647411,-0.12175442896674858,0.05,1.0,0.0,0.02,1e-09
54.38230920099886,H,-1,0.3107976553990727,0.08098443724898023,-0.3084375037576439,0.12989568254887268,0.30838868231027616,-0.1253148349166523,-0.3078891828647411,-0.12175442896674858,0.05,1.0,0.0,0.02,1e-09
54.42887844199868,H,-1,0.3107976553990727,0.08098443724898023,-0.3084375037576439,0.12989568254887268,0.30838868231027616,-0.1253148349166523,-0.3078891828647411,-0.12175442896674858,0.05,1.0,0.0,0.02,1e-09
54.482259477998014,H,-1,0.31079815670276817,0.08098394222451603,-0.30843811884907524,0.1298957729521007,0.3083894520572007,-0.12531445610003145,-0.30788983563445355,-0.12175449606276222,0.05,1.0,0.0,0.02,1e-09
54.52078539299691,H,-1,0.31079815670276817,0.08098394222451603,-0.30843811884907524,0.1298957729521007,0.3083894520572007,-0.12531445610003145,-0.30788983563445355,-0.12175449606276222,0.05,1.0,0.0,0.02,1e-09
54.57859441799519,H,-1,0.31079815670276817,0.08098394222451603,-0.30843811884907524,0.1298957729521007,0.3083894520572007,-0.12531445610003145,-0.30788983563445355,-0.12175449606276222,0.05,1.0,0.0,0.02,1e-09
54.622749479996855,H,-1,0.31079845264492756,0.0809836499203706,-0.30843848198296947,0.12989582632441915,0.308389906513984,-0.1253142324028867,-0.307890221016721,-0.1217545356755602,0.05,1.0,0.0,0.02,1e-09
54.6726595059954,H,-1,0.31079845264492756,0.0809836499203706,-0.30843848198296947,0.12989582632441915,0.308389906513984,-0.1253142324028867,-0.307890221016721,-0.1217545356755602,0.05,1.0,0.0,0.02,1e-09
54.72127125699626,H,-1,0.3107986273705746,0.08098347731870503,-0.30843869638504284,0.12989585783702218,0.3083901748413822,-0.12531410030857065,-0.30789044855621733,-0.12175455906441845,0.05,1.0,0.0,0.02,1e-09
54.77040260999638,H,-1,0.3107986273705746,0.08098347731870503,-0.30843869638504284,0.12989585783702218,0.3083901748413822,-0.12531410030857065,-0.30789044855621733,-0.12175455906441845,0.05,1.0,0.0,0.02,1e-09
54.827850006993685,H,-1,0.3107986273705746,0.08098347731870503,-0.30843869638504284,0.12989585783702218,0.3083901748413822,-0.12531410030857065,-0.30789044855621733,-0.12175455906441845,0.05,1.0,0.0,0.02,1e-09
54.875832941994304,H,-1,0.31079873053549145,0.08098337539950161,-0.3084388229786549,0.12989587644385805,0.30839033327739007,-0.12531402230701688,-0.3078905829073352,-0.12175457287465151,0.05,1.0,0.0,0.02,1e-09
54.92981569899712,H,-1,0.31079873053549145,0.08098337539950161,-0.3084388229786549,0.12989587644385805,0.30839033327739007,-0.12531402230701688,-0.3078905829073352,-0.12175457287465151,0.05,1.0,0.0,0.02,1e-09
54.97780158599926,H,-1,0.31079879145002604,0.08098331521734631,-0.30843889772780353,0.12989588743081748,0.30839042682925744,-0.1253139762474677,-0.3078906622371748,-0.12175458102938459,0.05,1.0,0.0,0.02,1e-09
55.02341276799416,H,-1,0.31079879145002604,0.08098331521734631,-0.30843889772780353,0.12989588743081748,0.30839042682925744,-0.1253139762474677,-0.3078906622371748,-0.12175458102938459,0.05,1.0,0.0,0.02,1e-09
55.07912585299346,H,-1,0.31079879145002604,0.08098331521734631,-0.30843889772780353,0.12989588743081748,0.30839042682925744,-0.1253139762474677,-0.3078906622371748,-0.12175458102938459,0.05,1.0,0.0,0.02,1e-09
55.12787418699736,H,-1,0.3107988274182426,0.08098327968042529,-0.3084389418652962,0.12989589391840495,0.30839048206965086,-0.12531394904962118,-0.30789070907953364,-0.12175458584461539,0.05,1.0,0.0,0.02,1e-09
55.17726181299804,H,-1,0.3107988274182426,0.08098327968042529,-0.3084389418652962,0.12989589391840495,0.30839048206965086,-0.12531394904962118,-0.30789070907953364,-0.12175458584461539,0.05,1.0,0.0,0.02,1e-09
55.22609619099967,H,-1,0.310798848659479,0.08098325869661437,-0.30843896792773134,0.12989589774901003,0.30839051468818246,-0.12531393298951443,-0.3078907367422366,-0.12175458868832666,0.05,1.0,0.0,0.02,1e-09
55.27191346499603,H,-1,0.310798848659479,0.08098325869661437,-0.30843896792773134,0.12989589774901003,0.30839051468818246,-0.12531393298951443,-0.3078907367422366,-0.12175458868832666,0.05,1.0,0.0,0.02,1e-09
55.325533133000135,H,-1,0.3107988612050226,0.08098324630627632,-0.30843898331729847,0.12989590001065243,0.3083905339489648,-0.12531392350616372,-0.30789075307995495,-0.12175459036785292,0.05,1.0,0.0,0.02,1e-09
55.37152199099364,H,-1,0.3107988612050226,0.08098324630627632,-0.30843898331729847,0.12989590001065243,0.3083905339489648,-0.12531392350616372,-0.30789075307995495,-0.12175459036785292,0.05,1.0,0.0,0.02,1e-09
55.432259409994,H,-1,0.3107988612050226,0.08098324630627632,-0.30843898331729847,0.12989590001065243,0.3083905339489648,-0.12531392350616372,-0.30789075307995495,-0.12175459036785292,0.05,1.0,0.0,0.02,1e-09
55.49607102499431,H,-1,0.3107988686143639,0.08098323899013653,-0.3084389924044332,0.12989590134598258,0.30839054532222937,-0.12531391790633498,-0.30789076272899046,-0.12175459135983216,0.05,1.0,0.0,0.02,1e-09
55.52796417799982,H,-1,0.3107988686143639,0.08098323899013653,-0.3084389924044332,0.12989590134598258,0.30839054532222937,-0.12531391790633498,-0.30789076272899046,-0.12175459135983216,0.05,1.0,0.0,0.02,1e-09
55.574977475000196,H,-1,0.31079887299062886,0.08098323467016907,-0.30843899777037004,0.12989590213436886,0.3083905520380086,-0.12531391459968955,-0.30789076842784685,-0.12175459194569772,0.05,1.0,0.0,0.02,1e-09
55.62944373999926,H,-1,0.31079887299062886,0.08098323467016907,-0.30843899777037004,0.12989590213436886,0.3083905520380086,-0.12531391459968955,-0.30789076842784685,-0.12175459194569772,0.05,1.0,0.0,0.02,1e-09
55.67143865199614,H,-1,0.31079887299062886,0.08098323467016907,-0.30843899777037004,0.12989590213436886,0.3083905520380086,-0.12531391459968955,-0.30789076842784685,-0.12175459194569772,0.05,1.0,0.0,0.02,1e-09
55.72800406699389,H,-1,0.31079887557540603,0.08098323211934169,-0.3084390009389958,0.12989590259984218,0.3083905560036012,-0.12531391264714747,-0.3078907717935917,-0.1217545922916952,0.05,1.0,0.0,0.02,1e-09
55.779715706994466,H,-1,0.31079887557540603,0.08098323211934169,-0.3084390009389958,0.12989590259984218,0.3083905560036012,-0.12531391264714747,-0.3078907717935917,-0.1217545922916952,0.05,1.0,0.0,0.02,1e-09
55.82073979299457,H,-1,0.3107988771019636,0.08098323061314111,-0.30843900280998426,0.12989590287465982,0.3083905583452163,-0.1253139114941874,-0.30789077378137053,-0.1217545924960345,0.05,1.0,0.0,0.02,1e-09
55.87339143299323,H,-1,0.3107988771019636,0.08098323061314111,-0.30843900280998426,0.12989590287465982,0.3083905583452163,-0.1253139114941874,-0.30789077378137053,-0.1217545924960345,0.05,1.0,0.0,0.02,1e-09
55.9197081530001,H,-1,0.3107988780035029,0.0809832297237799,-0.3084390039146845,0.1298959030369067,0.3083905597279202,-0.1253139108133765,-0.30789077495538375,-0.12175459261672636,0.05,1.0,0.0,0.02,1e-09
55.98854076799762,H,-1,0.3107988780035029,0.0809832297237799,-0.3084390039146845,0.1298959030369067,0.3083905597279202,-0.1253139108133765,-0.30789077495538375,-0.12175459261672636,0.05,1.0,0.0,0.02,1e-09
56.01989180399687,H,-1,0.3107988780035029,0.0809832297237799,-0.3084390039146845,0.1298959030369067,0.3083905597279202,-0.1253139108133765,-0.30789077495538375,-0.12175459261672636,0.05,1.0,0.0,0.02,1e-09
56.0741630679986,H,-1,0.3107988785362281,0.08098322919862973,-0.30843900456731216,0.1298959031327484,0.3083905605444193,-0.12531391041136766,-0.3078907756487674,-0.12175459268801943,0.05,1.0,0.0,0.02,1e-09
56.12170858699392,H,-1,0.3107988785362281,0.08098322919862973,-0.30843900456731216,0.1298959031327484,0.3083905605444193,-0.12531391041136766,-0.3078907756487674,-0.12175459268801943,0.05,1.0,0.0,0.02,1e-09
