time_s,latency,firing_var,temp_consistency,lambda_efficiency,Tresponse,Tswitch,roll_rms,pitch_rms,active_noise_level,rmse_ct
1781114789.09,3.8608527183532715,6.926243782043457,0.9357563295672017,1.0,0.0,0.8755033016204834,3.001688046966324,3.7015155031064038,0.0,
1781114789.29,3.8608527183532715,7.035228729248047,0.9375527645602371,1.0,0.0,0.8755033016204834,2.983373345605654,3.6567924877063094,0.0,
1781114789.49,3.8608527183532715,6.916717052459717,0.9376861119971556,1.0,0.0,0.8755033016204834,3.0015037584446698,3.6323072859180314,0.0,
1781114789.69,3.8608527183532715,6.776745796203613,0.9366628323282514,1.0,0.0,0.8755033016204834,3.0220331371486715,3.651137944394104,0.0,
1781114789.89,3.8608527183532715,6.51422643661499,0.9400721756187645,1.0,0.0,0.8755033016204834,3.070883120893125,3.6389978664712963,0.0,
1781114790.09,3.8608527183532715,6.391485214233398,0.9416481805475134,1.0,0.0,0.8755033016204834,3.1280137882249752,3.5488536396155235,0.0,
1781114790.29,3.8608527183532715,6.261216163635254,0.9422529462056283,1.0,0.0,0.8755033016204834,3.1116213040550815,3.5590726664004753,0.0,
1781114790.49,3.8608527183532715,6.078708171844482,0.9426215872531984,1.0,0.0,0.8755033016204834,3.1105949523244303,3.5497039692467975,0.0,
1781114790.69,3.8608527183532715,6.085765361785889,0.9434951884405953,1.0,0.0,0.8755033016204834,3.0818936681192466,3.5432571677083953,0.0,
1781114790.89,3.8608527183532715,6.109333515167236,0.9443952787754147,1.0,0.0,0.8755033016204834,3.0793081824263764,3.5126224540382944,0.0,
1781114791.09,3.8608527183532715,6.0448126792907715,0.9466983768675062,1.0,0.0,0.8755033016204834,3.0793081824263764,3.5126224540382944,0.0,
1781114791.29,3.8608527183532715,5.969760894775391,0.9473983502906301,1.0,0.0,0.8755033016204834,3.110783344920272,3.5303668242216815,0.0,
1781114791.49,3.8608527183532715,5.885183334350586,0.947744053729037,1.0,0.0,0.8755033016204834,3.1422907033609513,3.5513544417631495,0.0,
1781114791.69,3.8608527183532715,5.712948799133301,0.9485201507198567,1.0,0.0,0.8755033016204834,3.150884350438491,3.538663983664299,0.0,
1781114791.89,3.8608527183532715,5.604984760284424,0.9532147366173414,1.0,0.0,0.8755033016204834,3.1521461810934635,3.5262148013520616,0.0,
1781114792.09,3.8608527183532715,5.529038429260254,0.9650266085352216,1.0,0.0,0.8755033016204834,3.1521461810934635,3.5262148013520616,0.0,
1781114792.29,3.8608527183532715,5.10736608505249,0.9756152398732244,1.0,0.0,0.8755033016204834,3.181905756213717,3.5444550096211174,0.0,
1781114792.49,3.8608527183532715,4.817091464996338,0.9753511195280113,1.0,0.0,0.8755033016204834,3.2078640137364998,3.5515001588851365,0.0,
1781114792.69,3.8608527183532715,4.554919242858887,0.9750312943847812,1.0,0.0,0.8755033016204834,3.1919375729380572,3.568860175273572,0.0,
1781114792.89,3.8608527183532715,4.610082626342773,0.9718183619635445,1.0,0.0,0.8755033016204834,3.1779600542086177,3.5902446875375467,0.0,
1781114793.09,3.8608527183532715,5.13517427444458,0.9710567922008281,1.0,0.0,0.8755033016204834,3.1837823964863863,3.603698766547611,0.0,
1781114793.29,3.8608527183532715,5.832411289215088,0.9709849686038737,1.0,0.0,0.8755033016204834,3.2054233659028037,3.6285961111202107,0.0,
1781114793.49,3.8608527183532715,7.012614727020264,0.9702349962020407,1.0,0.0,0.8755033016204834,3.2071816614582644,3.615498583251368,0.0,
1781114793.69,3.8608527183532715,7.195494174957275,0.9704252384146865,1.0,0.0,0.8755033016204834,3.1999123203405118,3.56238480244965,0.0,
1781114793.89,3.8608527183532715,7.110953330993652,0.9712537587905417,1.0,0.0,0.8755033016204834,3.2177217906451117,3.5423824096366783,0.0,
1781114794.09,3.8608527183532715,7.040719985961914,0.9728232792445591,1.0,0.0,0.8755033016204834,3.229265825625179,3.5408217058914193,0.0,
1781114794.29,3.8608527183532715,7.02408504486084,0.9728192687034607,1.0,0.0,0.8755033016204834,3.237364066641519,3.5434602378704456,0.0,
1781114794.49,3.8608527183532715,7.0088348388671875,0.9728187359109217,1.0,0.0,0.8755033016204834,3.2535157280496025,3.570164124205885,0.0,
1781114794.69,3.8608527183532715,6.984502792358398,0.9728198343393754,1.0,0.0,0.8755033016204834,3.258718579386951,3.603131359247086,0.0,
1781114794.89,3.8608527183532715,6.974444389343262,0.9728393335731662,1.0,0.0,0.8755033016204834,3.266584639528319,3.6441365181701366,0.0,
1781114795.09,3.8608527183532715,7.085925102233887,0.9656611036281196,1.0,0.0,0.8755033016204834,3.268359780166333,3.646482511941885,0.0,
1781114795.29,3.8608527183532715,8.057682991027832,0.9613764225220194,1.0,0.0,0.8755033016204834,3.267912703119362,3.6357285594839843,0.0,
1781114795.49,3.8608527183532715,8.793991088867188,0.9638536681934279,1.0,0.0,0.8755033016204834,3.248231457009937,3.6040118896597186,0.0,
1781114795.69,3.8608527183532715,9.533453941345215,0.9653078658240182,1.0,0.0,0.8755033016204834,3.241881358250532,3.5932162792096145,0.0,
1781114795.89,3.8608527183532715,10.864721298217773,0.9663381211611689,1.0,0.0,0.8755033016204834,3.2340286924011705,3.5725339796112787,0.0,
1781114796.09,3.8608527183532715,11.365617752075195,0.9663417229847032,1.0,0.0,0.8755033016204834,3.217144084612329,3.5452135253939137,0.0,
1781114796.29,3.8608527183532715,11.751243591308594,0.9663420562841454,1.0,0.0,0.8755033016204834,3.214653841375621,3.5377133542752777,0.0,
1781114796.49,3.8608527183532715,12.328001022338867,0.9666406719052062,1.0,0.0,0.8755033016204834,3.214653841375621,3.5377133542752777,0.0,
1781114796.69,3.8608527183532715,12.593661308288574,0.9677523301572216,1.0,0.0,0.8755033016204834,3.2142233026150113,3.5300622590222455,0.0,
1781114796.89,3.8608527183532715,12.883261680603027,0.968931786868037,1.0,0.0,0.8755033016204834,3.215711031843718,3.5403922031229045,0.0,
1781114797.09,3.8608527183532715,13.260906219482422,0.9706656117828525,1.0,0.0,0.8755033016204834,3.2248855746627303,3.545184585468268,0.0,
1781114797.29,3.8608527183532715,13.24561595916748,0.9702437349728176,1.0,0.0,0.8755033016204834,3.2460877059903357,3.5650100924312444,0.0,
1781114797.49,3.8608527183532715,13.193902015686035,0.9694123292455867,1.0,0.0,0.8755033016204834,3.2495845537523795,3.56497259548567,0.0,
1781114797.69,3.8608527183532715,13.139100074768066,0.9689215555482981,1.0,0.0,0.8755033016204834,3.2466026486638375,3.577081317777487,0.0,
1781114797.89,3.8608527183532715,13.193092346191406,0.9699993498471319,1.0,0.0,0.8755033016204834,3.2440772580255177,3.605522816027519,0.0,
1781114798.09,3.8608527183532715,13.261962890625,0.9704213397843497,1.0,0.0,0.8755033016204834,3.2518174826506363,3.6300508483012726,0.0,
1781114798.29,3.8608527183532715,13.36017894744873,0.9708672469975997,1.0,0.0,0.8755033016204834,3.2518174826506363,3.6300508483012726,0.0,
1781114798.49,3.8608527183532715,13.40381145477295,0.9702850166632204,1.0,0.0,0.8755033016204834,3.2388469906177284,3.6302019194112765,0.0,
1781114798.69,3.8608527183532715,13.467920303344727,0.9697824740896419,1.0,0.0,0.8755033016204834,3.235272695309939,3.642155241895215,0.0,
1781114798.89,3.8608527183532715,13.667510986328125,0.9704946340346823,1.0,0.0,0.8755033016204834,3.2317739395525393,3.6207230307321194,0.0,
1781114799.09,3.8608527183532715,13.782661437988281,0.9710617916924613,1.0,0.0,0.8755033016204834,3.220396052614189,3.6072458210235405,0.0,
1781114799.29,3.8608527183532715,13.893230438232422,0.9711191228457859,1.0,0.0,0.8755033016204834,3.2226641254374115,3.597595217239767,0.0,
1781114799.49,3.8608527183532715,14.117624282836914,0.9709711135650168,1.0,0.0,0.8755033016204834,3.2346118870702214,3.597239764091831,0.0,
1781114799.691,3.8608527183532715,14.17874813079834,0.9715939614237571,1.0,0.0,0.8755033016204834,3.243818185074358,3.592932237357167,0.0,
1781114799.89,3.8608527183532715,14.206851959228516,0.9721443190866587,1.0,0.0,0.8755033016204834,3.2362384990820416,3.596641347599556,0.0,
1781114800.09,3.8608527183532715,14.274930000305176,0.9717473047120231,1.0,0.0,0.8755033016204834,3.246680535468731,3.597487187052445,0.0,
1781114800.29,3.8608527183532715,14.17760944366455,0.9703169696185053,1.0,0.0,0.8755033016204834,3.2620623805753417,3.600591328721061,0.0,
1781114800.49,3.8608527183532715,13.813467979431152,0.9711297981593073,1.0,0.0,0.8755033016204834,3.270799249730266,3.596504470389212,0.0,
1781114800.69,3.8608527183532715,12.32230281829834,0.969233362042174,1.0,0.0,0.8755033016204834,3.274302779115813,3.5983623217468796,0.0,
1781114800.891,3.8608527183532715,11.365049362182617,0.9688360289651521,1.0,0.0,0.8755033016204834,3.265315430169264,3.602179517828785,0.0,
1781114801.09,3.8608527183532715,10.615152359008789,0.9691730956641995,1.0,0.0,0.8755033016204834,3.2608515680146106,3.5830882822078536,0.0,
1781114801.29,3.8608527183532715,10.041054725646973,0.9710073677860961,1.0,0.0,0.8755033016204834,3.25824519156025,3.576139499787524,0.0,
1781114801.49,3.8608527183532715,9.969927787780762,0.9718031834582893,1.0,0.0,0.8755033016204834,3.245138912093744,3.5661708630205085,0.0,
1781114801.69,3.8608527183532715,9.890327453613281,0.9717995804183337,1.0,0.0,0.8755033016204834,3.2548855620942705,3.562594548840927,0.0,
1781114801.89,3.8608527183532715,9.685571670532227,0.971674348626818,1.0,0.0,0.8755033016204834,3.2528561997802727,3.5543148084076557,0.0,
1781114802.09,3.8608527183532715,9.55772590637207,0.9715676137379238,1.0,0.0,0.8755033016204834,3.2513898720987546,3.5189762985463853,0.0,
1781114802.29,3.8608527183532715,9.459633827209473,0.9705765600107155,1.0,0.0,0.8755033016204834,3.250964473805112,3.5148700711357206,0.0,
1781114802.49,3.8608527183532715,9.396096229553223,0.976678479690941,1.0,0.0,0.8755033016204834,3.265414797728369,3.5070697896989964,0.0,
1781114802.69,3.8608527183532715,9.27881145477295,0.9795958959326452,1.0,0.0,0.8755033016204834,3.2749341272250723,3.4887260290986717,0.0,
1781114802.89,3.8608527183532715,9.079090118408203,0.9797354194582725,1.0,0.0,0.8755033016204834,3.273502324137898,3.487901774785454,0.0,
1781114803.09,3.8608527183532715,8.748385429382324,0.9797378948756627,1.0,0.0,0.8755033016204834,3.2738834991433032,3.4831406547899855,0.0,
1781114803.29,3.8608527183532715,7.9443230628967285,0.9778165719947036,1.0,0.0,0.8755033016204834,3.2604856110987277,3.4738986740078652,0.0,
1781114803.49,3.8608527183532715,7.546855449676514,0.9765919337467271,1.0,0.0,0.8755033016204834,3.2592283756711358,3.4706945943224716,0.0,
1781114803.69,3.8608527183532715,6.856088638305664,0.9756637811660767,1.0,0.0,0.8755033016204834,3.2573808926461743,3.4576866259593455,0.0,
1781114803.89,3.8608527183532715,6.512530326843262,0.9756612802038387,1.0,0.0,0.8755033016204834,3.2514088959571947,3.4707359713513117,0.0,
1781114804.09,3.8608527183532715,6.141544818878174,0.9756603897834311,1.0,0.0,0.8755033016204834,3.250671156027077,3.4741896231077196,0.0,
1781114804.29,3.8608527183532715,5.254234313964844,0.9752888290249572,1.0,0.0,0.8755033016204834,3.256751851558488,3.4633133442869988,0.0,
1781114804.49,3.8608527183532715,4.780971050262451,0.9747522230051002,1.0,0.0,0.8755033016204834,3.271995313483856,3.449296677322872,0.0,
1781114804.69,3.8608527183532715,4.358747959136963,0.9744632317095386,1.0,0.0,0.8755033016204834,3.271467724587491,3.4377110389424925,0.0,
1781114804.89,3.8608527183532715,4.037871360778809,0.9761277753479627,1.0,0.0,0.8755033016204834,3.281947206309947,3.4310662410468225,0.0,
1781114805.09,3.8608527183532715,4.0194621086120605,0.9770695238697286,1.0,0.0,0.8755033016204834,3.286407249147114,3.435129329463572,0.0,
1781114805.29,3.8608527183532715,4.005797386169434,0.9770966099233044,1.0,0.0,0.8755033016204834,3.28235658957468,3.4361173004196695,0.0,
1781114805.49,3.8608527183532715,3.967569589614868,0.9767548308080557,1.0,0.0,0.8755033016204834,3.2843860399251477,3.435405084956869,0.0,
1781114805.69,3.8608527183532715,3.9467523097991943,0.9765611181453783,1.0,0.0,0.8755033016204834,3.2721294122373794,3.4118114304762095,0.0,
1781114805.89,3.8608527183532715,3.9257683753967285,0.9771672900842161,1.0,0.0,0.8755033016204834,3.2695263865632826,3.4086773082351844,0.0,
1781114806.09,3.8608527183532715,3.895648241043091,0.9786132817365685,1.0,0.0,0.8755033016204834,3.2710960749173017,3.4079990702929566,0.0,
1781114806.29,3.8608527183532715,3.863785743713379,0.9788111265824766,1.0,0.0,0.8755033016204834,3.262820062541369,3.404353841039318,0.0,
1781114806.49,3.8608527183532715,3.7968530654907227,0.9788033816279197,1.0,0.0,0.8755033016204834,3.262820062541369,3.404353841039318,0.0,
1781114806.69,3.8608527183532715,3.54172945022583,0.9787983213152204,1.0,0.0,0.8755033016204834,3.2611272828401954,3.3882428014828183,0.0,
1781114806.89,3.8608527183532715,3.345331907272339,0.9789433065725832,1.0,0.0,0.8755033016204834,3.26136989698016,3.3716718934973975,0.0,
1781114807.09,3.8608527183532715,3.155024528503418,0.9790607569169025,1.0,0.0,0.8755033016204834,3.2618211590632127,3.36886069214951,0.0,
1781114807.29,3.8608527183532715,2.980908155441284,0.9791512623125193,1.0,0.0,0.8755033016204834,3.258507053142538,3.3907843738211056,0.0,
1781114807.49,3.8608527183532715,2.7445690631866455,0.9823514283919821,1.0,0.0,0.8755033016204834,3.2575421493732133,3.3991341111545705,0.0,
1781114807.69,3.8608527183532715,2.694836139678955,0.9847757609523072,1.0,0.0,0.8755033016204834,3.2510251350533412,3.387378692954217,0.0,
1781114807.89,3.8608527183532715,2.6858391761779785,0.984771445089457,1.0,0.0,0.8755033016204834,3.248219163833214,3.3810381154224287,0.0,
1781114808.09,3.8608527183532715,2.6802279949188232,0.9868151606345663,1.0,0.0,0.8755033016204834,3.2438422955155337,3.367147849586642,0.0,
1781114808.29,3.8608527183532715,2.656062602996826,0.9881395417816785,1.0,0.0,0.8755033016204834,3.241493620181999,3.3638881919368187,0.0,
1781114808.49,3.8608527183532715,2.465686559677124,0.9891887440973398,1.0,0.0,0.8755033016204834,3.240519129999439,3.357070122907617,0.0,
1781114808.69,3.8608527183532715,2.3169329166412354,0.9891910881412272,1.0,0.0,0.8755033016204834,3.2359167856785134,3.341623564456012,0.0,
1781114808.89,3.8608527183532715,2.1684820652008057,0.9891974001514668,1.0,0.0,0.8755033016204834,3.234967818350572,3.334861388305397,0.0,
1781114809.09,3.8608527183532715,1.8554956912994385,0.9891866372556103,1.0,0.0,0.8755033016204834,3.231367454040278,3.3288414164269264,0.0,
1781114809.29,3.8608527183532715,1.692352294921875,0.9892858108695672,1.0,0.0,0.8755033016204834,3.227222610252088,3.316120587865983,0.0,
1781114809.49,3.8608527183532715,1.567787766456604,0.9893783647186902,1.0,0.0,0.8755033016204834,3.223429855969601,3.311080246249867,0.0,
1781114809.69,3.8608527183532715,1.441245198249817,0.9914141747416282,1.0,0.0,0.8755033016204834,3.221036304580938,3.30648080586281,0.0,
1781114809.89,3.8608527183532715,1.435483455657959,0.9927658596817328,1.0,0.0,0.8755033016204834,3.2150008085813293,3.2871745121806946,0.0,
1781114810.09,3.8608527183532715,1.4629265069961548,0.9926743166787284,1.0,0.0,0.8755033016204834,3.212355463961138,3.282068640223307,0.0,
1781114810.29,3.8608527183532715,1.5720224380493164,0.9925362601572153,1.0,0.0,0.8755033016204834,3.2109976629040466,3.2803573725344126,0.0,
1781114810.49,3.8608527183532715,1.6303455829620361,0.9921839906244861,1.0,0.0,0.8755033016204834,3.2249649484094385,3.2705015309609164,0.0,
1781114810.69,3.8608527183532715,1.6591236591339111,0.9937947355971044,1.0,0.0,0.8755033016204834,3.2323927365320917,3.2684856607831168,0.0,
1781114810.89,3.8608527183532715,1.5913447141647339,0.9956030602357826,1.0,0.0,0.8755033016204834,3.2323927365320917,3.2684856607831168,0.0,
1781114811.09,3.8608527183532715,1.51400887966156,0.9956115411252392,1.0,0.0,0.8755033016204834,3.246310479437472,3.2571503742807564,0.0,
1781114811.29,3.8608527183532715,1.4150846004486084,0.9956126030610533,1.0,0.0,0.8755033016204834,3.244232386167404,3.260742012510479,0.0,
1781114811.49,3.8608527183532715,1.1871038675308228,0.99534858367881,1.0,0.0,0.8755033016204834,3.2424199461862955,3.260867921893122,0.0,
1781114811.69,3.8608527183532715,1.0620946884155273,0.9957337245649222,1.0,0.0,0.8755033016204834,3.237909632920339,3.251591209359913,0.0,
1781114811.89,3.8608527183532715,0.9792459607124329,0.9963960696239861,1.0,0.0,0.8755033016204834,3.237909632920339,3.251591209359913,0.0,
1781114812.09,3.8608527183532715,0.9456584453582764,0.9971023506047775,1.0,0.0,0.8755033016204834,3.232511552822757,3.2416419510819416,0.0,
1781114812.29,3.8608527183532715,0.9887431263923645,0.997465234629962,1.0,0.0,0.8755033016204834,3.231959222520737,3.247861408095798,0.0,
1781114812.49,3.8608527183532715,1.0075109004974365,0.9974426286561149,1.0,0.0,0.8755033016204834,3.231471246558652,3.2477429964958024,0.0,
1781114812.69,3.8608527183532715,1.0145183801651,0.9974278977939061,1.0,0.0,0.8755033016204834,3.231445025990794,3.245226980299417,0.0,
1781114812.89,3.8608527183532715,1.0024337768554688,0.9977271033793079,1.0,0.0,0.8755033016204834,3.237068619340723,3.255741789493357,0.0,
1781114813.09,3.8608527183532715,0.9891185760498047,0.9979111394103692,1.0,0.0,0.8755033016204834,3.2366727499462504,3.2570859529805927,0.0,
1781114813.29,3.8608527183532715,0.9768670201301575,0.9979545729500907,1.0,0.0,0.8755033016204834,3.238617198284003,3.2714268738285623,0.0,
1781114813.49,3.8608527183532715,0.9556491374969482,0.9978480034944962,1.0,0.0,0.8755033016204834,3.234544205607462,3.295227004686394,0.0,
1781114813.69,3.8608527183532715,0.9982800483703613,0.9975147454106078,1.0,0.0,0.8755033016204834,3.2311046042689533,3.2904227388022944,0.0,
1781114813.89,3.8608527183532715,1.4508905410766602,0.997121304881816,1.0,0.0,0.8755033016204834,3.228450537205182,3.2848809850556675,0.0,
1781114814.09,3.8608527183532715,1.8377671241760254,0.9970796315037475,1.0,0.0,0.8755033016204834,3.2233172153895637,3.293069156194939,0.0,
1781114814.29,3.8608527183532715,2.270998477935791,0.9970792361668178,1.0,0.0,0.8755033016204834,3.2246234527294506,3.296187195292198,0.0,
1781114814.49,3.8608527183532715,3.254903554916382,0.9970659273011344,1.0,0.0,0.8755033016204834,3.2240952904225137,3.298995078390283,0.0,
1781114814.69,3.8608527183532715,3.7290868759155273,0.9970553030773085,1.0,0.0,0.8755033016204834,3.2240902477630793,3.326024097980777,0.0,
1781114814.89,3.8608527183532715,4.052487850189209,0.9966712934630257,1.0,0.0,0.8755033016204834,3.226304983468234,3.329077479044674,0.0,
1781114815.09,3.8608527183532715,4.191121578216553,0.9956409104016363,1.0,0.0,0.8755033016204834,3.227169485090275,3.340089488359011,0.0,
1781114815.29,3.8608527183532715,4.140573501586914,0.9954498008805879,1.0,0.0,0.8755033016204834,3.229308962490528,3.3632666895270615,0.0,
1781114815.49,3.8608527183532715,4.083486080169678,0.995452805441253,1.0,0.0,0.8755033016204834,3.2398351614457397,3.378513528953058,0.0,
1781114815.69,3.8608527183532715,4.026865005493164,0.9954526071645775,1.0,0.0,0.8755033016204834,3.238806451890776,3.3764746265288172,0.0,
1781114815.89,3.8608527183532715,3.9283196926116943,0.9952043671997226,1.0,0.0,0.8755033016204834,3.242159777582392,3.384874621829352,0.0,
1781114816.09,3.8608527183532715,4.031418800354004,0.9944597993578229,1.0,0.0,0.8755033016204834,3.240191860342897,3.3947876014951275,0.0,
1781114816.29,3.8608527183532715,4.829270362854004,0.9936980082064258,1.0,0.0,0.8755033016204834,3.240191860342897,3.3947876014951275,0.0,
1781114816.49,3.8608527183532715,5.304079532623291,0.9936662681248724,1.0,0.0,0.8755033016204834,3.2371517667232452,3.3871708097287505,0.0,
1781114816.69,3.8608527183532715,5.706020355224609,0.9936679492191393,1.0,0.0,0.8755033016204834,3.2350253339293835,3.383744687727278,0.0,
1781114816.89,3.8608527183532715,6.0394086837768555,0.9936652195696928,1.0,0.0,0.8755033016204834,3.237762546014178,3.3928540490379753,0.0,
1781114817.09,3.8608527183532715,6.5309600830078125,0.9936178898324772,1.0,0.0,0.8755033016204834,3.2426241862033782,3.4057798418012326,0.0,
1781114817.29,3.8608527183532715,6.638796806335449,0.9931857671056475,1.0,0.0,0.8755033016204834,3.2536753120713957,3.404880073426919,0.0,
1781114817.49,3.8608527183532715,6.661185264587402,0.9923803721155439,1.0,0.0,0.8755033016204834,3.25563802099883,3.4137117408467876,0.0,
1781114817.69,3.8608527183532715,6.640867710113525,0.9924284377876593,1.0,0.0,0.8755033016204834,3.260209759521506,3.414454954371897,0.0,
1781114817.89,3.8608527183532715,6.614719390869141,0.9927779180662972,1.0,0.0,0.8755033016204834,3.259729492702614,3.418833886858624,0.0,
1781114818.09,3.8608527183532715,6.554921627044678,0.9934324159914133,1.0,0.0,0.8755033016204834,3.2584484777070273,3.4223461105068735,0.0,
1781114818.29,3.8608527183532715,6.582437515258789,0.9925556572116151,1.0,0.0,0.8755033016204834,3.254488141137514,3.440695407459834,0.0,
1781114818.49,3.8608527183532715,6.789646148681641,0.9919236521331631,1.0,0.0,0.8755033016204834,3.2532197583616416,3.4431757147804913,0.0,
1781114818.69,3.8608527183532715,7.841214656829834,0.9915279162173368,1.0,0.0,0.8755033016204834,3.2507012833326105,3.4380748753105674,0.0,
1781114818.89,3.8608527183532715,8.478809356689453,0.9916177464991199,1.0,0.0,0.8755033016204834,3.247268298720099,3.437740254160336,0.0,
1781114819.09,3.8608527183532715,9.111445426940918,0.9917341008478281,1.0,0.0,0.8755033016204834,3.245900589749144,3.43481578467904,0.0,
1781114819.29,3.8608527183532715,10.086244583129883,0.9915231064874299,1.0,0.0,0.8755033016204834,3.250717970027594,3.429147562464236,0.0,
1781114819.49,3.8608527183532715,10.238001823425293,0.9912457879708738,1.0,0.0,0.8755033016204834,3.2722255955120922,3.418171771279077,0.0,
1781114819.69,3.8608527183532715,10.218307495117188,0.9908428642214561,1.0,0.0,0.8755033016204834,3.2734402541884835,3.417874164691113,0.0,
1781114819.89,3.8608527183532715,10.115636825561523,0.9904170644526579,1.0,0.0,0.8755033016204834,3.2784811651124697,3.41648708203546,0.0,
1781114820.09,3.8608527183532715,10.060015678405762,0.990446614975832,1.0,0.0,0.8755033016204834,3.2779997325917414,3.412018372022493,0.0,
1781114820.29,3.8608527183532715,9.997751235961914,0.9904600746777593,1.0,0.0,0.8755033016204834,3.2774685822621934,3.4123063482429585,0.0,
1781114820.49,3.8608527183532715,9.860345840454102,0.9904062054595169,1.0,0.0,0.8755033016204834,3.2743189049084847,3.4122295854892886,0.0,
1781114820.69,3.8608527183532715,9.786417007446289,0.9903527036005136,1.0,0.0,0.8755033016204834,3.272181066929819,3.4089720703165516,0.0,
1781114820.89,3.8608527183532715,9.71071720123291,0.9904689241428765,1.0,0.0,0.8755033016204834,3.2707873565904513,3.405018986453283,0.0,
