time_s,latency,firing_var,temp_consistency,lambda_efficiency,Tresponse,Tswitch,roll_rms,pitch_rms,active_noise_level,rmse_ct
1781116831.179,3.5781028270721436,497.20367431640625,0.980511973644125,1.0,0.0,0.002948760986328125,4.366584375406747,3.5113314541644476,0.0,
1781116831.379,3.5781028270721436,487.8717346191406,0.9811611533164978,1.0,0.0,0.002948760986328125,4.398249576360132,3.5156399090696584,0.0,
1781116831.579,3.5781028270721436,478.6324768066406,0.9817684619657455,1.0,0.0,0.002948760986328125,4.412920004220467,3.517123562875171,0.0,
1781116831.779,3.5781028270721436,460.728759765625,0.9828729177966262,1.0,0.0,0.002948760986328125,4.425506938462318,3.5168985635874197,0.0,
1781116831.979,3.5781028270721436,452.2944030761719,0.9833765713607564,1.0,0.0,0.002948760986328125,4.449895132462554,3.518870518713481,0.0,
1781116832.179,3.5781028270721436,444.15936279296875,0.9838514702660697,1.0,0.0,0.002948760986328125,4.457062267077801,3.5203075724763995,0.0,
1781116832.379,3.5781028270721436,428.68060302734375,0.9847242799965111,1.0,0.0,0.002948760986328125,4.470680954126377,3.5226232074814687,0.0,
1781116832.579,3.5781028270721436,421.33648681640625,0.9851262475314894,1.0,0.0,0.002948760986328125,4.472492868198124,3.5059557466302085,0.0,
1781116832.779,3.5781028270721436,414.2168273925781,0.9855075356287833,1.0,0.0,0.002948760986328125,4.4708084456039225,3.489497031277406,0.0,
1781116832.979,3.5781028270721436,400.42877197265625,0.9862142903048817,1.0,0.0,0.002948760986328125,4.46950543130493,3.47535384171101,0.0,
1781116833.179,3.5781028270721436,393.7986145019531,0.9865424675600869,1.0,0.0,0.002948760986328125,4.4674073348167855,3.4493374667114747,0.0,
1781116833.379,3.5781028270721436,387.3072204589844,0.9868554070938466,1.0,0.0,0.002948760986328125,4.466548551458136,3.437020471491051,0.0,
1781116833.579,3.5781028270721436,374.8525695800781,0.9874395516183642,1.0,0.0,0.002948760986328125,4.4651753128205,3.42547844276908,0.0,
1781116833.779,3.5781028270721436,368.89495849609375,0.9877125815204952,1.0,0.0,0.002948760986328125,4.464679894843099,3.4041506501196435,0.0,
1781116833.979,3.5781028270721436,363.0818786621094,0.9879740070789418,1.0,0.0,0.002948760986328125,4.4637249372548,3.394129033712171,0.0,
1781116834.179,3.5781028270721436,351.9479675292969,0.9884648371715935,1.0,0.0,0.002948760986328125,4.464740185168017,3.3858067046618623,0.0,
1781116834.379,3.5781028270721436,263.02825927734375,0.9959268934872686,1.0,0.0,0.002948760986328125,4.464204070599797,3.3688467888756133,0.0,
1781116834.579,3.5781028270721436,181.30201721191406,0.9971354080706226,1.0,0.0,0.002948760986328125,4.4633371957087995,3.360930801877722,0.0,
1781116834.779,3.5781028270721436,56.424137115478516,0.9994242361613682,1.0,0.0,0.002948760986328125,4.46344734403447,3.3533216696634116,0.0,
1781116834.979,3.5781028270721436,28.094364166259766,0.999810376945807,1.0,0.0,0.002948760986328125,4.461239943409433,3.3398242238379616,0.0,
1781116835.179,3.5781028270721436,15.461493492126465,0.9999410887153781,1.0,0.0,0.002948760986328125,4.461187706358101,3.332501285680049,0.0,
1781116835.379,3.5781028270721436,8.12720775604248,0.9999889999019856,1.0,0.0,0.002948760986328125,4.460834529451501,3.326046587653904,0.0,
1781116835.579,3.5781028270721436,7.060186386108398,0.999991064168969,1.0,0.0,0.002948760986328125,4.45956468001251,3.31258590198443,0.0,
1781116835.779,3.5781028270721436,6.338091850280762,0.9999913415130304,1.0,0.0,0.002948760986328125,4.46036567929827,3.3077055445436914,0.0,
1781116835.979,3.5781028270721436,5.205426216125488,0.9999926053747838,1.0,0.0,0.002948760986328125,4.4598438845442905,3.301824899410298,0.0,
1781116836.179,3.5781028270721436,4.62482213973999,0.9999934240263335,1.0,0.0,0.002948760986328125,4.460096551484481,3.29155437191274,0.0,
1781116836.379,3.5781028270721436,3.9875617027282715,0.9999945698952188,1.0,0.0,0.002948760986328125,4.4598015408494724,3.2872703113701354,0.0,
1781116836.579,3.5781028270721436,2.6061182022094727,0.9999961512429374,1.0,0.0,0.002948760986328125,4.459855328625507,3.2819684397493436,0.0,
1781116836.779,3.5781028270721436,1.9094785451889038,0.9999960867726073,1.0,0.0,0.002948760986328125,4.460270789880873,3.2734668099793875,0.0,
1781116836.979,3.5781028270721436,1.350101113319397,0.9999957352268453,1.0,0.0,0.002948760986328125,4.460658358385502,3.269642230627459,0.0,
1781116837.179,3.5781028270721436,0.6982718706130981,0.999995122150499,1.0,0.0,0.002948760986328125,4.460598781064505,3.2668225441637255,0.0,
1781116837.379,3.5781028270721436,0.5560424327850342,0.9999951963521996,1.0,0.0,0.002948760986328125,4.460631430869232,3.258377549007311,0.0,
1781116837.579,3.5781028270721436,0.48893988132476807,0.9999952535240018,1.0,0.0,0.002948760986328125,4.461446183396132,3.255122648246359,0.0,
1781116837.779,3.5781028270721436,0.4949089586734772,0.999994445820244,1.0,0.0,0.002948760986328125,4.46127366870033,3.251778371777371,0.0,
1781116837.979,3.5781028270721436,0.5435762405395508,0.9999940431847865,1.0,0.0,0.002948760986328125,4.461488963859362,3.2449644768644568,0.0,
1781116838.179,3.5781028270721436,0.6312286257743835,0.9999939203262329,1.0,0.0,0.002948760986328125,4.460826522262681,3.2416210213058134,0.0,
1781116838.379,3.5781028270721436,0.9764325022697449,0.999993059099937,1.0,0.0,0.002948760986328125,4.460815934562819,3.2384791341173864,0.0,
1781116838.579,3.5781028270721436,1.2821714878082275,0.9999924338593775,1.0,0.0,0.002948760986328125,4.461395325213095,3.2324033207754854,0.0,
1781116838.779,3.5781028270721436,1.6682167053222656,0.9999921042091993,1.0,0.0,0.002948760986328125,4.461295805680981,3.229785481094086,0.0,
1781116838.979,3.5781028270721436,2.5699503421783447,0.9999919241788436,1.0,0.0,0.002948760986328125,4.46141624363051,3.227066506322265,0.0,
1781116839.179,3.5781028270721436,3.076540231704712,0.999991740499224,1.0,0.0,0.002948760986328125,4.460834928684653,3.2214488471141123,0.0,
1781116839.379,3.5781028270721436,3.5743565559387207,0.9999913828713554,1.0,0.0,0.002948760986328125,4.460331652546178,3.2189751990592645,0.0,
1781116839.579,3.5781028270721436,4.515579700469971,0.99999074303374,1.0,0.0,0.002948760986328125,4.460349639041291,3.216476431484068,0.0,
1781116839.779,3.5781028270721436,5.026691913604736,0.9999905204286381,1.0,0.0,0.002948760986328125,4.460518505448702,3.2118521501996407,0.0,
1781116839.979,3.5781028270721436,5.572844505310059,0.9999903136370133,1.0,0.0,0.002948760986328125,4.460486091389412,3.2100247770635293,0.0,
1781116840.179,3.5781028270721436,6.7620720863342285,0.9999900448079012,1.0,0.0,0.002948760986328125,4.460532488443768,3.2077431643936305,0.0,
1781116840.379,3.5781028270721436,7.422842979431152,0.9999898453148044,1.0,0.0,0.002948760986328125,4.460524341518515,3.202896328073162,0.0,
1781116840.579,3.5781028270721436,8.137304306030273,0.9999895947320121,1.0,0.0,0.002948760986328125,4.460937547187464,3.201134415968437,0.0,
1781116840.779,3.5781028270721436,9.704068183898926,0.999989027879676,1.0,0.0,0.002948760986328125,4.461018297200963,3.1992441451165354,0.0,
1781116840.979,3.5781028270721436,10.548944473266602,0.9999887298564522,1.0,0.0,0.002948760986328125,4.4609781876435735,3.1948864264267196,0.0,
1781116841.179,3.5781028270721436,11.435447692871094,0.9999884525123908,1.0,0.0,0.002948760986328125,4.461170405219708,3.19323579618117,0.0,
1781116841.379,3.5781028270721436,13.359153747558594,0.9999865938206108,1.0,0.0,0.002948760986328125,4.461172782439627,3.1915465223115023,0.0,
1781116841.579,3.5781028270721436,14.2899169921875,0.9999856291985025,1.0,0.0,0.002948760986328125,4.461501636459993,3.187841012835697,0.0,
1781116841.779,3.5781028270721436,15.16503620147705,0.9999851401971311,1.0,0.0,0.002948760986328125,4.461324564806407,3.186040417948575,0.0,
1781116841.979,3.5781028270721436,16.859153747558594,0.9999841366495404,1.0,0.0,0.002948760986328125,4.461104208303251,3.1841780947443445,0.0,
1781116842.179,3.5781028270721436,17.711387634277344,0.99998389701454,1.0,0.0,0.002948760986328125,4.460737649570547,3.1805578414851494,0.0,
1781116842.379,3.5781028270721436,18.555095672607422,0.9999835965584736,1.0,0.0,0.002948760986328125,4.461011517270818,3.1792272514730917,0.0,
1781116842.579,3.5781028270721436,20.124971389770508,0.9999830297061375,1.0,0.0,0.002948760986328125,4.460715539175743,3.1775328488596277,0.0,
1781116842.779,3.5781028270721436,20.680831909179688,0.9999822475472275,1.0,0.0,0.002948760986328125,4.460794554234063,3.1744777671897353,0.0,
1781116842.979,3.5781028270721436,21.048606872558594,0.9999815785155004,1.0,0.0,0.002948760986328125,4.460901019767416,3.1727679000259243,0.0,
1781116843.179,3.5781028270721436,21.446786880493164,0.9999804934676813,1.0,0.0,0.002948760986328125,4.460656734160326,3.1710527469522902,0.0,
1781116843.379,3.5781028270721436,21.553457260131836,0.9999803523628079,1.0,0.0,0.002948760986328125,4.460751828360425,3.1684112205986437,0.0,
1781116843.579,3.5781028270721436,21.569143295288086,0.9999802331535184,1.0,0.0,0.002948760986328125,4.460646509824111,3.1673488787744604,0.0,
1781116843.779,3.5781028270721436,21.04378890991211,0.9999789157692267,1.0,0.0,0.002948760986328125,4.460611415051523,3.1657410567711177,0.0,
1781116843.979,3.5781028270721436,20.53763198852539,0.9999781518566365,1.0,0.0,0.002948760986328125,4.460033433653521,3.1635158349501706,0.0,
1781116844.179,3.5781028270721436,19.960994720458984,0.9999782430882357,1.0,0.0,0.002948760986328125,4.4603018392423195,3.1623415710798493,0.0,
1781116844.379,3.5781028270721436,18.772993087768555,0.9999791894640241,1.0,0.0,0.002948760986328125,4.460346519182768,3.1612082194527633,0.0,
1781116844.579,3.5781028270721436,18.188692092895508,0.9999795373605223,1.0,0.0,0.002948760986328125,4.460565562697165,3.159086641113558,0.0,
1781116844.779,3.5781028270721436,17.55919075012207,0.9999795373605223,1.0,0.0,0.002948760986328125,4.460736686204367,3.1580470542711194,0.0,
1781116844.979,3.5781028270721436,16.06816864013672,0.999979959458721,1.0,0.0,0.002948760986328125,4.46066835060342,3.156852997697645,0.0,
1781116845.179,3.5781028270721436,15.21871280670166,0.9999804423779858,1.0,0.0,0.002948760986328125,4.460766051471107,3.1548657036805268,0.0,
1781116845.379,3.5781028270721436,14.338996887207031,0.999980881506083,1.0,0.0,0.002948760986328125,4.460943028824845,3.153681578818071,0.0,
1781116845.579,3.5781028270721436,12.634788513183594,0.9999813656417691,1.0,0.0,0.002948760986328125,4.461038428826557,3.1527287288845245,0.0,
1781116845.779,3.5781028270721436,11.85468864440918,0.9999819057328361,1.0,0.0,0.002948760986328125,4.461023884648811,3.1507520290241953,0.0,
1781116845.979,3.5781028270721436,11.156466484069824,0.9999825297569742,1.0,0.0,0.002948760986328125,4.461257179787219,3.1498408766371204,0.0,
1781116846.179,3.5781028270721436,10.03022575378418,0.9999834457222296,1.0,0.0,0.002948760986328125,4.460991628534193,3.14893516638477,0.0,
1781116846.379,3.5781028270721436,9.541595458984375,0.9999835552001486,1.0,0.0,0.002948760986328125,4.4609267759307105,3.1470982876406426,0.0,
1781116846.579,3.5781028270721436,9.049257278442383,0.9999836999542859,1.0,0.0,0.002948760986328125,4.4608655998685105,3.146288438939606,0.0,
1781116846.779,3.5781028270721436,8.05286693572998,0.9999842582916727,1.0,0.0,0.002948760986328125,4.461039471796555,3.145290090958936,0.0,
1781116846.979,3.5781028270721436,7.504269599914551,0.9999844456205562,1.0,0.0,0.002948760986328125,4.461082023377411,3.14340200614079,0.0,
1781116847.179,3.5781028270721436,6.895606994628906,0.9999843847994901,1.0,0.0,0.002948760986328125,4.461462398475535,3.142289405308062,0.0,
1781116847.379,3.5781028270721436,5.657653331756592,0.9999845198222569,1.0,0.0,0.002948760986328125,4.461585075485035,3.1412298277241155,0.0,
1781116847.579,3.5781028270721436,5.064647197723389,0.9999846949869272,1.0,0.0,0.002948760986328125,4.461487732706325,3.140287153960427,0.0,
1781116847.779,3.5781028270721436,4.503354549407959,0.9999849443532982,1.0,0.0,0.002948760986328125,4.46137428750743,3.1396194980114847,0.0,
1781116847.979,3.5781028270721436,3.535977602005005,0.9999855233698475,1.0,0.0,0.002948760986328125,4.461504593955695,3.1385650475104274,0.0,
1781116848.179,3.5781028270721436,3.1302196979522705,0.9999857982810663,1.0,0.0,0.002948760986328125,4.462130457339521,3.137064163797376,0.0,
1781116848.379,3.5781028270721436,2.7708561420440674,0.9999861011699754,1.0,0.0,0.002948760986328125,4.4620622105046746,3.1365328296052537,0.0,
1781116848.579,3.5781028270721436,2.1935298442840576,0.9999874368005869,1.0,0.0,0.002948760986328125,4.46207698871959,3.135785130118462,0.0,
1781116848.779,3.5781028270721436,1.9813023805618286,0.9999882603178218,1.0,0.0,0.002948760986328125,4.462349774579624,3.1345019662453253,0.0,
1781116848.979,3.5781028270721436,1.8143352270126343,0.9999892346713007,1.0,0.0,0.002948760986328125,4.462384312794317,3.1340339776152164,0.0,
1781116849.179,3.5781028270721436,1.491272211074829,0.9999904097342978,1.0,0.0,0.002948760986328125,4.46229279847833,3.1334321856205665,0.0,
