time_s,latency,firing_var,temp_consistency,lambda_efficiency,Tresponse,Tswitch,roll_rms,pitch_rms,active_noise_level,rmse_ct
1781117120.198,0.0072939395904541016,521.863525390625,0.9768226037220079,1.0,0.0,0.00022268295288085938,6.095901194932636,5.340762642770137,0.0,
1781117120.398,0.0072939395904541016,498.9446716308594,0.9768206367687303,1.0,0.0,0.00022268295288085938,6.066706068335089,5.3125968672683115,0.0,
1781117120.598,0.0072939395904541016,474.7048645019531,0.9768175300286741,1.0,0.0,0.00022268295288085938,6.054150373608484,5.304578566561601,0.0,
1781117120.798,0.0072939395904541016,421.878662109375,0.9767507047069316,1.0,0.0,0.00022268295288085938,6.0717129108071655,5.226789328253671,0.0,
1781117120.998,0.13493609428405762,393.42108154296875,0.976535828746095,1.0,0.0,0.00022268295288085938,6.030092620558415,5.198384829794549,0.0,
1781117121.198,0.13493609428405762,363.404052734375,0.9764878762011625,1.0,0.0,0.00022268295288085938,6.056014574308093,5.193669851403533,0.0,
1781117121.398,0.05860495567321777,298.2071533203125,0.9764468426607094,1.0,0.0,0.00022268295288085938,5.954026530793752,5.192838511500396,0.0,
1781117121.598,0.07819986343383789,263.4504089355469,0.9764430060678598,1.0,0.0,0.00022268295288085938,5.9103211591080935,5.184208001281137,0.0,
1781117121.798,0.07819986343383789,227.2628173828125,0.9763742162256824,1.0,0.0,0.00022268295288085938,5.894102199745388,5.179839163008694,0.0,
1781117121.998,0.14532113075256348,152.5315399169922,0.9760991894468969,1.0,0.0,0.00022268295288085938,5.803126943076634,5.121734966661195,0.0,
1781117122.198,0.15002036094665527,115.19322204589844,0.9761468001774379,1.0,0.0,0.00022268295288085938,5.786272211425879,5.1051066191105905,0.0,
1781117122.398,0.15002036094665527,78.4030990600586,0.9763681195220169,1.0,0.0,0.00022268295288085938,5.730119939534446,5.0585617760701505,0.0,
1781117122.598,0.15002036094665527,20.612377166748047,0.9768677305202095,1.0,0.0,0.00022268295288085938,5.66354731915765,5.005662203182511,0.0,
1781117122.798,0.15002036094665527,9.231263160705566,0.9769055977159616,1.0,0.0,0.00022268295288085938,5.627291474930139,4.978918324484459,0.0,
1781117122.998,0.15002036094665527,3.5846786499023438,0.9769150407946839,1.0,0.0,0.00022268295288085938,5.627291474930139,4.978918324484459,0.0,
1781117123.198,0.15002036094665527,0.4317433834075928,0.976992840669593,1.0,0.0,0.00022268295288085938,5.517251692281841,4.891982310881029,0.0,
1781117123.398,0.15002036094665527,0.1571548879146576,0.9771929918503275,1.0,0.0,0.00022268295288085938,5.482971064722125,4.865941695322041,0.0,
1781117123.598,0.15002036094665527,0.07289031147956848,0.9778598644295518,1.0,0.0,0.00022268295288085938,5.450382980975462,4.839579478927562,0.0,
1781117123.798,0.15002036094665527,0.030020881444215775,0.9798807489628695,1.0,0.0,0.00022268295288085938,5.39919278024168,4.79718680341831,0.0,
1781117123.998,0.15002036094665527,0.018338864669203758,0.9802219514944115,1.0,0.0,0.00022268295288085938,5.383503690986314,4.784258779921435,0.0,
1781117124.198,0.15002036094665527,0.00897368136793375,0.9882143115510746,1.0,0.0,0.00022268295288085938,5.33092990785698,4.735498644485506,0.0,
1781117124.398,0.15002036094665527,0.0034011767711490393,0.9981101471550611,1.0,0.0,0.00022268295288085938,5.2773041399165965,4.691055687454884,0.0,
1781117124.598,0.15002036094665527,0.0035813464783132076,0.998120152220434,1.0,0.0,0.00022268295288085938,5.246499938654971,4.66377400175052,0.0,
1781117124.798,0.15002036094665527,0.003792745526880026,0.998158256618344,1.0,0.0,0.00022268295288085938,5.216487636110936,4.639433418087789,0.0,
1781117124.998,0.15002036094665527,0.004202180542051792,0.9984029872076852,1.0,0.0,0.00022268295288085938,5.190973241694329,4.619017497015296,0.0,
1781117125.198,0.15002036094665527,0.004285558592528105,0.9984551303240717,1.0,0.0,0.00022268295288085938,5.136740457283979,4.582671196304572,0.0,
1781117125.398,0.15002036094665527,0.004475266672670841,0.9984692541920409,1.0,0.0,0.00022268295288085938,5.112481117755075,4.566883865085264,0.0,
1781117125.598,0.15002036094665527,0.005122014321386814,0.9984655635697501,1.0,0.0,0.00022268295288085938,5.084542166771795,4.5423160009928605,0.0,
1781117125.798,0.15002036094665527,0.005448158364742994,0.9984569306276283,1.0,0.0,0.00022268295288085938,5.033747334602072,4.502555244767497,0.0,
1781117125.998,0.15002036094665527,0.005877140909433365,0.9984432483205989,1.0,0.0,0.00022268295288085938,5.00613906607458,4.48346614715604,0.0,
1781117126.198,0.15002036094665527,0.0066681308671832085,0.9985073111495193,1.0,0.0,0.00022268295288085938,4.964457161683613,4.450853327837401,0.0,
1781117126.398,0.15002036094665527,0.007082165218889713,0.9987095898511459,1.0,0.0,0.00022268295288085938,4.964457161683613,4.450853327837401,0.0,
1781117126.598,0.15002036094665527,0.0072951847687363625,0.998714914127272,1.0,0.0,0.00022268295288085938,4.9157894355653085,4.414781612268401,0.0,
1781117126.798,0.15002036094665527,0.00750627089291811,0.9987371065178696,1.0,0.0,0.00022268295288085938,4.885800370905938,4.387841513856844,0.0,
1781117126.998,0.15002036094665527,0.007522945757955313,0.9987970821711482,1.0,0.0,0.00022268295288085938,4.852085035833496,4.360623356689961,0.0,
1781117127.198,0.15002036094665527,0.007742812391370535,0.9988129297081305,1.0,0.0,0.00022268295288085938,4.826086329446705,4.3428615923823335,0.0,
1781117127.398,0.15002036094665527,0.008483120240271091,0.9988123348781041,1.0,0.0,0.00022268295288085938,4.802566641121365,4.325479329656766,0.0,
1781117127.598,0.15002036094665527,0.008845625445246696,0.9988153880956222,1.0,0.0,0.00022268295288085938,4.7631878429889545,4.300419653173381,0.0,
1781117127.798,0.15002036094665527,0.009183626621961594,0.9988140853083863,1.0,0.0,0.00022268295288085938,4.742950625682546,4.2829269606282425,0.0,
1781117127.998,0.15002036094665527,0.010004266165196896,0.9988133907318115,1.0,0.0,0.00022268295288085938,4.7160359167452865,4.258505369649341,0.0,
1781117128.198,0.15002036094665527,0.010411467403173447,0.9988789886844401,1.0,0.0,0.00022268295288085938,4.6917787491164535,4.240837245945703,0.0,
1781117128.398,0.15002036094665527,0.01070515625178814,0.9990918587665168,1.0,0.0,0.00022268295288085938,4.671809627964779,4.222917067024366,0.0,
1781117128.598,0.15002036094665527,0.010736681520938873,0.9991704420167573,1.0,0.0,0.00022268295288085938,4.638443295982355,4.198735773347853,0.0,
1781117128.798,0.15002036094665527,0.010884158313274384,0.9991796795202761,1.0,0.0,0.00022268295288085938,4.619479197960586,4.183926666979238,0.0,
1781117128.998,0.15002036094665527,0.010960184969007969,0.9991727398366345,1.0,0.0,0.00022268295288085938,4.600243466158037,4.166917018116631,0.0,
1781117129.198,0.15002036094665527,0.011290157213807106,0.9994582120253115,1.0,0.0,0.00022268295288085938,4.566733218827566,4.143042573881965,0.0,
1781117129.398,0.15002036094665527,0.011029120534658432,0.9995537351588814,1.0,0.0,0.00022268295288085938,4.54901780488912,4.127504318827103,0.0,
1781117129.598,0.15002036094665527,0.011012746021151543,0.9996492546431872,1.0,0.0,0.00022268295288085938,4.5324669657678385,4.112087146458481,0.0,
1781117129.798,0.15002036094665527,0.01077972911298275,0.9997536187269249,1.0,0.0,0.00022268295288085938,4.511894836486459,4.096809626544698,0.0,
1781117129.998,0.15002036094665527,0.011124703101813793,0.9997619609443509,1.0,0.0,0.00022268295288085938,4.511894836486459,4.096809626544698,0.0,
1781117130.198,0.15002036094665527,0.01160574983805418,0.9997710561265751,1.0,0.0,0.00022268295288085938,4.468060165604193,4.063458229844653,0.0,
1781117130.398,0.15002036094665527,0.013019667938351631,0.9997836546022065,1.0,0.0,0.00022268295288085938,4.43429420684516,4.039591620572101,0.0,
1781117130.598,0.15002036094665527,0.013556751422584057,0.9997857152199259,1.0,0.0,0.00022268295288085938,4.417851622886566,4.024502148367721,0.0,
1781117130.798,0.15002036094665527,0.013992009684443474,0.9997897513058721,1.0,0.0,0.00022268295288085938,4.405157145276304,4.015373770901846,0.0,
1781117130.998,0.15002036094665527,0.015354998409748077,0.9997771491809767,1.0,0.0,0.00022268295288085938,4.373218921976868,3.990569440248114,0.0,
1781117131.198,0.15002036094665527,0.0159920547157526,0.9997774362564087,1.0,0.0,0.00022268295288085938,4.359207871604416,3.9800506018642423,0.0,
1781117131.398,0.15002036094665527,0.01662149280309677,0.9997774873461042,1.0,0.0,0.00022268295288085938,4.3539660325180405,3.9760938957837966,0.0,
1781117131.598,0.15002036094665527,0.01792818307876587,0.9997672085859337,1.0,0.0,0.00022268295288085938,4.31537182756654,3.944262586285371,0.0,
1781117131.798,0.15002036094665527,0.01841318979859352,0.9997658242984694,1.0,0.0,0.00022268295288085938,4.30102058690167,3.9340632191253357,0.0,
1781117131.998,0.15002036094665527,0.018826017156243324,0.9997553034704558,1.0,0.0,0.00022268295288085938,4.2857993198119635,3.9195414019640533,0.0,
1781117132.198,0.15002036094665527,0.0203330609947443,0.9997397576059613,1.0,0.0,0.00022268295288085938,4.2585980491463875,3.8968083700112452,0.0,
1781117132.398,0.15002036094665527,0.020977118983864784,0.9997397405760629,1.0,0.0,0.00022268295288085938,4.2535505306827845,3.892686694307554,0.0,
1781117132.598,0.15002036094665527,0.021658126264810562,0.9997390849249703,1.0,0.0,0.00022268295288085938,4.230568513379763,3.8715875649778235,0.0,
1781117132.798,0.15002036094665527,0.023050568997859955,0.9997492639385924,1.0,0.0,0.00022268295288085938,4.206843928439148,3.851759588291759,0.0,
1781117132.998,0.07398819923400879,0.02391689456999302,0.9997548752901505,1.0,0.0,0.00022268295288085938,4.1971441914026935,3.8442959675591757,0.0,
1781117133.198,0.07398819923400879,0.553691029548645,0.9834753724993491,1.0,0.0,0.00022268295288085938,4.1767201220338155,3.837041209319732,0.0,
1781117133.398,0.09850454330444336,4.052083492279053,0.9729374355199386,1.0,0.0,0.00022268295288085938,4.152940609432578,3.8209549632725306,0.0,
1781117133.598,0.10910391807556152,6.09207820892334,0.972918877796251,1.0,0.0,0.00022268295288085938,4.142892573314946,3.8104523271486275,0.0,
1781117133.798,0.10910391807556152,7.889339447021484,0.9729078667504447,1.0,0.0,0.00022268295288085938,4.130095566853213,3.7997553510145616,0.0,
1781117133.998,0.10910391807556152,11.006734848022461,0.9728113522334975,1.0,0.0,0.00022268295288085938,4.113817428320344,3.7982038499676753,0.0,
1781117134.198,0.10910391807556152,12.183869361877441,0.9726390716980915,1.0,0.0,0.00022268295288085938,4.101710527673929,3.7868837430847853,0.0,
1781117134.398,0.10910391807556152,12.771427154541016,0.9724158243257173,1.0,0.0,0.00022268295288085938,4.093239802058435,3.7763804115972994,0.0,
1781117134.598,0.10910391807556152,12.971609115600586,0.9680175258188831,1.0,0.0,0.00022268295288085938,4.082170514668519,3.762650119458147,0.0,
1781117134.798,0.10910391807556152,12.960433006286621,0.9600077952657428,1.0,0.0,0.00022268295288085938,4.077865811819577,3.761556280713232,0.0,
1781117134.998,0.10910391807556152,12.949504852294922,0.9600044951146963,1.0,0.0,0.00022268295288085938,4.077359399952348,3.7544535531154857,0.0,
1781117135.198,0.10910391807556152,12.92900562286377,0.9600032677455824,1.0,0.0,0.00022268295288085938,4.059970121574622,3.7439684479791824,0.0,
1781117135.398,0.10910391807556152,12.919842720031738,0.9599984263887211,1.0,0.0,0.00022268295288085938,4.047243923918074,3.7383358415800787,0.0,
1781117135.598,0.10910391807556152,12.9112548828125,0.959994488832902,1.0,0.0,0.00022268295288085938,4.042291278090755,3.7339952845644055,0.0,
1781117135.798,0.10910391807556152,12.894364356994629,0.9599932955235851,1.0,0.0,0.00022268295288085938,4.0129679053615055,3.7119651369054014,0.0,
1781117135.998,0.10910391807556152,12.886034965515137,0.9599893251243903,1.0,0.0,0.00022268295288085938,4.002672678040267,3.7024220390763145,0.0,
1781117136.198,0.10910391807556152,12.877878189086914,0.9599907957777685,1.0,0.0,0.00022268295288085938,3.9919985968494616,3.694120549023766,0.0,
1781117136.398,0.10910391807556152,12.86124038696289,0.9600143651573025,1.0,0.0,0.00022268295288085938,3.9705283875699107,3.678106147324298,0.0,
1781117136.598,0.10910391807556152,12.852853775024414,0.9600154416901725,1.0,0.0,0.00022268295288085938,3.9618810864823724,3.671634810542843,0.0,
1781117136.798,0.10910391807556152,12.844173431396484,0.9600193755967277,1.0,0.0,0.00022268295288085938,3.9611326473325272,3.6710373903091704,0.0,
1781117136.998,0.10910391807556152,12.826927185058594,0.9600204144205365,1.0,0.0,0.00022268295288085938,3.932289403812978,3.6449143883518156,0.0,
1781117137.198,0.10910391807556152,12.818547248840332,0.9600222487838901,1.0,0.0,0.00022268295288085938,3.9219983462840204,3.636366171519031,0.0,
1781117137.398,0.10910391807556152,12.810237884521484,0.9600257605922465,1.0,0.0,0.00022268295288085938,3.9141597063579514,3.628732123167176,0.0,
1781117137.598,0.10910391807556152,12.794059753417969,0.9600266376320197,1.0,0.0,0.00022268295288085938,3.9056575469217756,3.6188293115413486,0.0,
1781117137.798,0.10910391807556152,12.78613567352295,0.9600296482747915,1.0,0.0,0.00022268295288085938,3.8976674814971286,3.6126549346601786,0.0,
1781117137.998,0.10910391807556152,12.778300285339355,0.9600337330175905,1.0,0.0,0.00022268295288085938,3.8805878930968882,3.6012903349054604,0.0,
1781117138.198,0.10910391807556152,12.761892318725586,0.9600411799489236,1.0,0.0,0.00022268295288085938,3.8629118031067597,3.5891235042760057,0.0,
1781117138.398,0.10910391807556152,12.753778457641602,0.9600439412253243,1.0,0.0,0.00022268295288085938,3.8551891539549503,3.584211121902932,0.0,
1781117138.598,0.10910391807556152,12.745418548583984,0.9600436967246386,1.0,0.0,0.00022268295288085938,3.8471770503934963,3.576241895264791,0.0,
1781117138.798,0.10910391807556152,12.727677345275879,0.9600402518194548,1.0,0.0,0.00022268295288085938,3.8326533004645342,3.5655917901562617,0.0,
1781117138.998,0.10910391807556152,12.718713760375977,0.9600499102047512,1.0,0.0,0.00022268295288085938,3.825077033601302,3.559017592106322,0.0,
1781117139.198,0.10910391807556152,12.709750175476074,0.9600546615464347,1.0,0.0,0.00022268295288085938,3.8137784197230107,3.549691720945282,0.0,
1781117139.398,0.10910391807556152,12.693103790283203,0.9600679801434887,1.0,0.0,0.00022268295288085938,3.809089383990555,3.5445714848807888,0.0,
1781117139.598,0.10910391807556152,12.686264991760254,0.9600662151161505,1.0,0.0,0.00022268295288085938,3.809089383990555,3.5445714848807888,0.0,
1781117139.798,0.10910391807556152,12.67900562286377,0.9600657346297283,1.0,0.0,0.00022268295288085938,3.786057024288357,3.5259885329267724,0.0,
1781117139.998,0.10910391807556152,12.661762237548828,0.9600642396479236,1.0,0.0,0.00022268295288085938,3.772093583321519,3.515820023235182,0.0,
1781117140.198,0.10910391807556152,12.652926445007324,0.9600650777622145,1.0,0.0,0.00022268295288085938,3.760900277908594,3.5070075301288104,0.0,
1781117140.398,0.10910391807556152,12.644913673400879,0.9600616085286043,1.0,0.0,0.00022268295288085938,3.761464489332158,3.507304875771289,0.0,
1781117140.598,0.10910391807556152,12.249150276184082,0.9831002208651328,1.0,0.0,0.00022268295288085938,3.745404322806438,3.4934589161976763,0.0,
1781117140.798,0.10910391807556152,11.241429328918457,0.9868967520947359,1.0,0.0,0.00022268295288085938,3.7376586067853363,3.486751211069499,0.0,
1781117140.998,0.10910391807556152,9.571053504943848,0.9869159824994146,1.0,0.0,0.00022268295288085938,3.730086748285502,3.4811753795343274,0.0,
1781117141.198,0.10910391807556152,6.182372093200684,0.9869676743234906,1.0,0.0,0.00022268295288085938,3.7161706742629272,3.469314803907544,0.0,
1781117141.398,0.10910391807556152,4.5273356437683105,0.9870366587930796,1.0,0.0,0.00022268295288085938,3.7076325321386765,3.463517917168141,0.0,
1781117141.598,0.10910391807556152,2.858048677444458,0.9872166514396667,1.0,0.0,0.00022268295288085938,3.7019075731577678,3.4580130995095058,0.0,
1781117141.798,0.10910391807556152,0.5489795207977295,0.9889711178078944,1.0,0.0,0.00022268295288085938,3.6860205900758265,3.4472765076985454,0.0,
1781117141.998,0.10910391807556152,0.2031526416540146,0.9918477705546788,1.0,0.0,0.00022268295288085938,3.6784018482688308,3.4419269386099036,0.0,
1781117142.198,0.10910391807556152,0.14273026585578918,0.9998575376004589,1.0,0.0,0.00022268295288085938,3.674127913707003,3.4392422771164073,0.0,
1781117142.398,0.10910391807556152,0.16390475630760193,0.9998625078979804,1.0,0.0,0.00022268295288085938,3.657846017596667,3.424096729155674,0.0,
1781117142.598,0.10910391807556152,0.1739969551563263,0.9998657156010063,1.0,0.0,0.00022268295288085938,3.650441749237857,3.41830239585755,0.0,
1781117142.798,0.10910391807556152,0.18436162173748016,0.9998718694764741,1.0,0.0,0.00022268295288085938,3.650441749237857,3.41830239585755,0.0,
1781117142.998,0.10910391807556152,0.20628388226032257,0.9998774783951896,1.0,0.0,0.00022268295288085938,3.6289978493588024,3.399708821309098,0.0,
1781117143.198,0.10910391807556152,0.21806469559669495,0.9998790901534411,1.0,0.0,0.00022268295288085938,3.6227921714436326,3.395956469097967,0.0,
1781117143.398,0.10910391807556152,0.2303607314825058,0.9998839023161907,1.0,0.0,0.00022268295288085938,3.6141585902893194,3.392109929362873,0.0,
1781117143.598,0.10910391807556152,0.25730806589126587,0.9998850068267511,1.0,0.0,0.00022268295288085938,3.602498630572002,3.3856703453159933,0.0,
1781117143.798,0.10910391807556152,0.27252307534217834,0.999885229431853,1.0,0.0,0.00022268295288085938,3.601745654331539,3.3850425172462097,0.0,
1781117143.998,0.10910391807556152,0.2880721688270569,0.9998863582708397,1.0,0.0,0.00022268295288085938,3.5875518753653943,3.3724607294712863,0.0,
1781117144.198,0.10910391807556152,0.3221113383769989,0.9998871379969071,1.0,0.0,0.00022268295288085938,3.5750360138708426,3.3618145007808535,0.0,
1781117144.398,0.10910391807556152,0.33884721994400024,0.9998896292277745,1.0,0.0,0.00022268295288085938,3.570000768278313,3.3578508115405317,0.0,
1781117144.598,0.10910391807556152,0.3579365313053131,0.9998892788984337,1.0,0.0,0.00022268295288085938,3.5652716058967724,3.352840080061909,0.0,
