time_s,latency,firing_var,temp_consistency,lambda_efficiency,Tresponse,Tswitch,roll_rms,pitch_rms,active_noise_level,rmse_ct
1781113217.317,0.00418543815612793,39.114356994628906,0.8746267730189908,1.0,0.0,0.0003566741943359375,4.679734596952812,5.266800397947648,0.0,
1781113217.517,0.00418543815612793,41.05549240112305,0.8779140766710043,1.0,0.0,0.0003566741943359375,5.886184778249325,5.70538503000542,0.0,
1781113217.717,0.08628582954406738,43.32498550415039,0.8573920170173925,1.0,0.0,0.0003566741943359375,5.761224207016686,5.571182558939426,0.0,
1781113217.917,0.08628582954406738,43.3634033203125,0.8543780637638909,1.0,0.0,0.0003566741943359375,5.72485093248057,5.429608435428607,0.0,
1781113218.117,0.08628582954406738,43.491336822509766,0.84585025616818,1.0,0.0,0.0003566741943359375,5.499335678170593,5.1731633930593715,0.0,
1781113218.317,0.08628582954406738,44.925453186035156,0.8369104819078195,1.0,0.0,0.0003566741943359375,5.394636956473107,5.059064961263281,0.0,
1781113218.517,0.08628582954406738,45.65794372558594,0.8404560245764561,1.0,0.0,0.0003566741943359375,5.298000370501826,4.946727915200298,0.0,
1781113218.717,0.08628582954406738,46.379180908203125,0.8436569575220346,1.0,0.0,0.0003566741943359375,5.201373286982835,4.762114922799974,0.0,
1781113218.917,0.08628582954406738,47.688385009765625,0.8492494711563701,1.0,0.0,0.0003566741943359375,5.288996150983095,4.769991638536105,0.0,
1781113219.117,0.08628582954406738,48.230194091796875,0.8424184242653292,1.0,0.0,0.0003566741943359375,5.363035381585397,4.72440004026534,0.0,
1781113219.317,0.08628582954406738,48.69215393066406,0.8350312442264773,1.0,0.0,0.0003566741943359375,5.54674354838412,5.1943757737846825,0.0,
1781113219.517,0.08628582954406738,49.38158416748047,0.8421885620640672,1.0,0.0,0.0003566741943359375,5.54674354838412,5.1943757737846825,0.0,
1781113219.717,0.08628582954406738,49.62287521362305,0.8455451045264589,1.0,0.0,0.0003566741943359375,5.54674354838412,5.1943757737846825,0.0,
1781113219.917,0.08628582954406738,49.8043098449707,0.8487623523299893,1.0,0.0,0.0003566741943359375,5.54674354838412,5.1943757737846825,0.0,
1781113220.117,0.08628582954406738,49.93227767944336,0.8549231573635218,1.0,0.0,0.0003566741943359375,5.54674354838412,5.1943757737846825,0.0,
1781113220.317,0.13411951065063477,49.934593200683594,0.8723254109523735,1.0,0.0,0.0003566741943359375,5.54674354838412,5.1943757737846825,0.0,
1781113220.517,0.13411951065063477,50.06600570678711,0.8796739581288123,1.0,0.0,0.0003566741943359375,5.54674354838412,5.1943757737846825,0.0,
1781113220.717,0.13411951065063477,50.43025588989258,0.8852824790745365,1.0,0.0,0.0003566741943359375,5.54674354838412,5.1943757737846825,0.0,
1781113220.917,0.13411951065063477,50.71731948852539,0.8856078863752131,1.0,0.0,0.0003566741943359375,5.54674354838412,5.1943757737846825,0.0,
1781113221.117,0.13411951065063477,50.66282272338867,0.8857417279968456,1.0,0.0,0.0003566741943359375,5.54674354838412,5.1943757737846825,0.0,
1781113221.317,0.13411951065063477,49.41843795776367,0.885873872710734,1.0,0.0,0.0003566741943359375,5.517210159351405,5.177884919986022,0.0,
1781113221.517,0.13411951065063477,48.48398971557617,0.8859186674259147,1.0,0.0,0.0003566741943359375,5.439547544441004,5.104200238464404,0.0,
1781113221.717,0.13411951065063477,47.40380859375,0.8860401319605964,1.0,0.0,0.0003566741943359375,5.41583118156018,4.979891092679768,0.0,
1781113221.917,0.13411951065063477,44.6082763671875,0.8892144576019171,1.0,0.0,0.0003566741943359375,5.400968302131485,4.906533101121897,0.0,
1781113222.117,0.13411951065063477,43.33570861816406,0.8979985011475426,1.0,0.0,0.0003566741943359375,5.43309381333187,4.841026949374246,0.0,
1781113222.317,0.13411951065063477,42.19849395751953,0.9091203142793811,1.0,0.0,0.0003566741943359375,5.531077697815168,4.778284581748219,0.0,
1781113222.517,0.13411951065063477,39.03013610839844,0.9129780850240162,1.0,0.0,0.0003566741943359375,5.47971224249263,4.777279854500393,0.0,
1781113222.717,0.13411951065063477,36.88185501098633,0.9130773839293694,1.0,0.0,0.0003566741943359375,5.778332294321552,4.94555752620974,0.0,
1781113222.917,0.13411951065063477,34.61772918701172,0.9131311010949466,1.0,0.0,0.0003566741943359375,6.8770768227065835,5.063024110102906,0.0,
1781113223.117,0.13411951065063477,29.919973373413086,0.9131545768100389,1.0,0.0,0.0003566741943359375,6.8228304755936025,5.0217042786893815,0.0,
1781113223.317,0.13411951065063477,27.410627365112305,0.9131783894738372,1.0,0.0,0.0003566741943359375,6.80140524242802,5.117750836425243,0.0,
1781113223.517,0.13411951065063477,24.705129623413086,0.9132340711598493,1.0,0.0,0.0003566741943359375,6.650815388434354,5.002841845618257,0.0,
1781113223.717,0.13411951065063477,18.575313568115234,0.9132953690631049,1.0,0.0,0.0003566741943359375,6.5802516487344205,4.949811713785898,0.0,
1781113223.917,0.13411951065063477,15.122167587280273,0.9133399922628792,1.0,0.0,0.0003566741943359375,6.674264810767528,4.909199643550762,0.0,
1781113224.117,0.13411951065063477,11.437979698181152,0.9166380826916013,1.0,0.0,0.0003566741943359375,6.573664528581244,4.829589422997195,0.0,
1781113224.317,0.13411951065063477,7.230695724487305,0.9309195185802421,1.0,0.0,0.0003566741943359375,6.54281211670307,4.825903606865854,0.0,
1781113224.517,0.13411951065063477,7.229840278625488,0.9310367013118706,1.0,0.0,0.0003566741943359375,6.488823227974117,4.879238277733802,0.0,
1781113224.717,0.13411951065063477,7.228745460510254,0.9311666686315926,1.0,0.0,0.0003566741943359375,6.371018132961613,5.048759604666658,0.0,
1781113224.917,0.13411951065063477,7.223284721374512,0.9335853399670854,1.0,0.0,0.0003566741943359375,6.311453670249062,5.279872658012409,0.0,
1781113225.117,0.13411951065063477,7.2183098793029785,0.950801398072924,1.0,0.0,0.0003566741943359375,6.270626871597906,5.423751357673718,0.0,
1781113225.317,0.13411951065063477,6.586294174194336,0.9558645912579128,1.0,0.0,0.0003566741943359375,6.180088543681897,5.609145039225596,0.0,
1781113225.517,0.13411951065063477,1.7876969575881958,0.9717197406048678,1.0,0.0,0.0003566741943359375,6.139318583377268,5.713975974949607,0.0,
1781113225.717,0.13411951065063477,0.12167893350124359,0.9783265152756049,1.0,0.0,0.0003566741943359375,6.090077371625836,5.772430847009991,0.0,
1781113225.917,0.13411951065063477,0.08054756373167038,0.9788329126883526,1.0,0.0,0.0003566741943359375,5.997099406786948,5.975611540308069,0.0,
1781113226.117,0.13411951065063477,0.030044808983802795,0.9805540600601508,1.0,0.0,0.0003566741943359375,5.9537647152652395,6.040046711729557,0.0,
1781113226.317,0.13411951065063477,0.017236197367310524,0.9810636785565591,1.0,0.0,0.0003566741943359375,5.909938961516747,6.093839361087869,0.0,
1781113226.517,0.13411951065063477,0.005826991051435471,0.9901348145640626,1.0,0.0,0.0003566741943359375,5.8604321298413735,6.241633690020751,0.0,
1781113226.717,0.13411951065063477,1.0802205906657036e-05,0.9999954165244589,1.0,0.0,0.0003566741943359375,5.777273274094589,6.37472932156241,0.0,
1781113226.917,0.13411951065063477,2.4704827410459984e-06,0.999998462443449,1.0,0.0,0.0003566741943359375,5.73940260240387,6.419295860188968,0.0,
1781113227.117,0.13411951065063477,4.174255536781857e-07,0.9999995657375881,1.0,0.0,0.0003566741943359375,5.657598856532757,6.561583258848363,0.0,
1781113227.317,0.13411951065063477,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.617886839010964,6.611042949289766,0.0,
1781113227.517,0.13411951065063477,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.585886081472905,6.658459751269064,0.0,
1781113227.717,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.511601296340973,6.77392070408208,0.0,
1781113227.917,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.477031447327941,6.830159280019216,0.0,
1781113228.117,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.442844274464458,6.897042364727655,0.0,
1781113228.317,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.374761672358498,6.98723036930548,0.0,
1781113228.517,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.3473577264193315,7.009871323243865,0.0,
1781113228.717,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.318062609559199,7.019129325803658,0.0,
1781113228.917,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.259148401381093,7.165973429090176,0.0,
1781113229.117,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.226370963817421,7.2163409978695965,0.0,
1781113229.317,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.197772813435274,7.262910397629313,0.0,
1781113229.517,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.155699441346437,7.377696650517794,0.0,
1781113229.717,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.1322966431770265,7.425206376735485,0.0,
1781113229.917,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.106633384144553,7.481596841277967,0.0,
1781113230.117,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.051990368943476,7.583710938015681,0.0,
1781113230.317,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.0271039591890565,7.631419881057235,0.0,
1781113230.517,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,5.006614743243434,7.685057735853929,0.0,
1781113230.717,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.958000037810501,7.772315109687668,0.0,
1781113230.917,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.933992747851637,7.8085529154607745,0.0,
1781113231.117,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.911347630248678,7.8609859327714515,0.0,
1781113231.317,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.866917234153609,7.9407796099126,0.0,
1781113231.517,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.843588808203572,7.9864881491754085,0.0,
1781113231.717,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.820795397429899,8.024698905567924,0.0,
1781113231.917,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.776821914752377,8.10848368572005,0.0,
1781113232.117,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.762501561320147,8.133227850550776,0.0,
1781113232.317,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.745595242752184,8.172356978450063,0.0,
1781113232.517,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.704041908414665,8.23708771242933,0.0,
1781113232.717,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.689767189125763,8.269728999127155,0.0,
1781113232.917,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.668145667727733,8.299193524277998,0.0,
1781113233.117,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.630557185550261,8.363247275094803,0.0,
1781113233.317,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.621148947368563,8.409421604731188,0.0,
1781113233.517,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.604693421142972,8.431305271708583,0.0,
1781113233.717,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.569524147505443,8.49658247115424,0.0,
1781113233.917,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.55213196467724,8.533947619060667,0.0,
1781113234.117,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.5350964080513725,8.571766013495768,0.0,
1781113234.317,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.500743991843339,8.637787825027749,0.0,
1781113234.517,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.483361341431214,8.68085347141691,0.0,
1781113234.717,0.11596989631652832,6.68746132147062e-14,1.0000001192092896,1.0,0.0,0.0003566741943359375,4.465722519534961,8.716868764977862,0.0,
