time_s,latency,firing_var,temp_consistency,lambda_efficiency,Tresponse,Tswitch,roll_rms,pitch_rms,active_noise_level,rmse_ct
1781113008.951,-1.0,0.0,0.0,0.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113009.151,-1.0,0.0,0.0,1.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113009.351,7.5005784034729,6.856657028198242,0.2592771053314209,1.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113009.551,7.5005784034729,17.787113189697266,0.44103002548217773,1.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113009.751,7.5005784034729,30.089401245117188,0.6100719124078751,1.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113009.951,7.5005784034729,31.454185485839844,0.6872596383094788,1.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113010.151,7.5005784034729,32.288856506347656,0.7391455173492432,1.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113010.351,7.5005784034729,32.55626678466797,0.8042753785848618,1.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113010.551,7.5005784034729,32.16246032714844,0.8260196579827203,1.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113010.751,7.5005784034729,31.571958541870117,0.8434149384498596,1.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113010.951,7.5005784034729,30.124910354614258,0.8694657435019811,1.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113011.151,7.5005784034729,29.565786361694336,0.8794769644737244,1.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113011.351,7.5005784034729,29.23259925842285,0.8938453078269959,1.0,0.0,0.002782106399536133,0.8502609961567956,0.08752079626521178,0.0,
1781113011.551,7.5005784034729,28.597455978393555,0.8989345245063305,1.0,0.0,0.002782106399536133,1.7166139089694497,0.49417880801424263,0.0,
1781113011.751,7.5005784034729,27.415992736816406,0.9035661851658541,1.0,0.0,0.002782106399536133,1.9113647610040938,0.7163401571251219,0.0,
1781113011.951,7.5005784034729,26.288501739501953,0.9087523718674978,1.0,0.0,0.002782106399536133,6.721878768761155,2.551145658288129,0.0,
1781113012.151,7.5005784034729,24.189502716064453,0.9178337216377258,1.0,0.0,0.002782106399536133,6.736463032587382,2.492964915111323,0.0,
1781113012.351,7.5005784034729,23.24717903137207,0.9217460666384015,1.0,0.0,0.002782106399536133,6.587787239644165,2.4791037863602496,0.0,
1781113012.551,7.5005784034729,22.372121810913086,0.9253029037605632,1.0,0.0,0.002782106399536133,6.197110714011433,2.5740158730416822,0.0,
1781113012.751,7.5005784034729,20.903165817260742,0.9314881960550944,1.0,0.0,0.002782106399536133,6.0214554615534785,2.5574676439563433,0.0,
1781113012.951,7.5005784034729,20.168716430664062,0.9338445544242859,1.0,0.0,0.002782106399536133,5.937481312576877,3.0878453129244585,0.0,
1781113013.151,7.5005784034729,19.489940643310547,0.936108953677691,1.0,0.0,0.002782106399536133,5.916041922658474,4.333460101731159,0.0,
1781113013.351,7.5005784034729,18.255290985107422,0.940278234226363,1.0,0.0,0.002782106399536133,6.061682838547864,4.506237665661113,0.0,
1781113013.551,7.5005784034729,17.817081451416016,0.9422249115746597,1.0,0.0,0.002782106399536133,5.936399984345987,4.760021622925446,0.0,
1781113013.751,7.5005784034729,17.543739318847656,0.9440285801887512,1.0,0.0,0.002782106399536133,5.831089960987176,4.785371208502328,0.0,
1781113013.951,7.5005784034729,17.14080810546875,0.947414718568325,1.0,0.0,0.002782106399536133,5.831089960987176,4.785371208502328,0.0,
1781113014.151,7.5005784034729,16.95134162902832,0.9490073467745925,1.0,0.0,0.002782106399536133,5.712102430415482,4.567548446247455,0.0,
1781113014.351,7.5005784034729,16.788902282714844,0.9505053583313438,1.0,0.0,0.002782106399536133,5.578878889411347,4.440438601910281,0.0,
1781113014.551,7.5005784034729,16.46352195739746,0.9532418582174513,1.0,0.0,0.002782106399536133,5.535869687124053,4.403737671884435,0.0,
1781113014.751,7.5005784034729,16.289867401123047,0.9544998793988615,1.0,0.0,0.002782106399536133,5.535869687124053,4.403737671884435,0.0,
1781113014.951,7.5005784034729,16.147411346435547,0.9556960322354969,1.0,0.0,0.002782106399536133,5.535869687124053,4.403737671884435,0.0,
1781113015.151,7.5005784034729,15.980971336364746,0.9579099386930465,1.0,0.0,0.002782106399536133,5.36976150057312,4.295647802552804,0.0,
1781113015.351,7.5005784034729,15.946075439453125,0.9589360283642281,1.0,0.0,0.002782106399536133,5.314148188208055,4.417340000859736,0.0,
1781113015.552,7.5005784034729,15.950702667236328,0.9599134184065319,1.0,0.0,0.002782106399536133,5.2510417861142145,4.444257815932859,0.0,
1781113015.751,7.5005784034729,15.99311637878418,0.9617321680892598,1.0,0.0,0.002782106399536133,5.108044941702924,4.49107065201989,0.0,
1781113015.951,7.5005784034729,15.992523193359375,0.9625818053881328,1.0,0.0,0.002782106399536133,5.108044941702924,4.49107065201989,0.0,
1781113016.151,7.5005784034729,15.974603652954102,0.9633943658808003,1.0,0.0,0.002782106399536133,4.835271837888753,4.483362366198601,0.0,
1781113016.351,7.5005784034729,15.984755516052246,0.9648999695976576,1.0,0.0,0.002782106399536133,4.8027952912739345,4.5926912124424195,0.0,
1781113016.551,7.5005784034729,16.074750900268555,0.9656069509837092,1.0,0.0,0.002782106399536133,4.814081163344701,4.702309758955672,0.0,
1781113016.751,7.5005784034729,12.654285430908203,0.9807132324393915,1.0,0.0,0.002782106399536133,4.9038367006711425,4.798878299864837,0.0,
1781113016.951,7.5005784034729,7.440946578979492,0.9957609091486249,1.0,0.0,0.002782106399536133,4.9038367006711425,4.798878299864837,0.0,
1781113017.151,7.5005784034729,7.16239595413208,0.9973934365778553,1.0,0.0,0.002782106399536133,4.934390154579401,5.053543306949187,0.0,
1781113017.351,7.5005784034729,7.089481830596924,0.9974862531739839,1.0,0.0,0.002782106399536133,4.942590371074833,5.1496971486718195,0.0,
1781113017.551,7.5005784034729,7.250293731689453,0.9974901469386354,1.0,0.0,0.002782106399536133,5.0679465971188655,5.226900987099275,0.0,
1781113017.751,7.5005784034729,7.461085319519043,0.9974887857631761,1.0,0.0,0.002782106399536133,5.062954281855279,5.257790002837218,0.0,
1781113017.951,7.5005784034729,7.694223880767822,0.9974871727885032,1.0,0.0,0.002782106399536133,5.0758779993492915,5.252315993160699,0.0,
1781113018.151,7.5005784034729,8.160967826843262,0.9974873832293919,1.0,0.0,0.002782106399536133,5.233932627924827,5.3326233575952875,0.0,
1781113018.351,7.5005784034729,8.368192672729492,0.997496519769941,1.0,0.0,0.002782106399536133,5.242725319609387,5.295132164439617,0.0,
1781113018.551,7.5005784034729,8.535897254943848,0.9974987129775845,1.0,0.0,0.002782106399536133,5.236131175773159,5.280951303031242,0.0,
1781113018.751,7.5005784034729,8.729450225830078,0.9975544931937237,1.0,0.0,0.002782106399536133,5.193178848685019,5.216612713257236,0.0,
1781113018.951,7.5005784034729,9.252629280090332,0.9952350988680002,1.0,0.0,0.002782106399536133,5.193178848685019,5.216612713257236,0.0,
1781113019.151,7.5005784034729,10.193744659423828,0.9928117552582099,1.0,0.0,0.002782106399536133,5.153260916974339,5.133054775937918,0.0,
1781113019.351,0.1417713165283203,13.347872734069824,0.989635173155337,1.0,0.0,0.002782106399536133,5.116694009199991,5.028137583559709,0.0,
1781113019.551,0.1417713165283203,15.611543655395508,0.9895330472868316,1.0,0.0,0.002782106399536133,5.111338161099809,5.019391041924296,0.0,
1781113019.751,0.1417713165283203,18.39485740661621,0.9894226752981847,1.0,0.0,0.002782106399536133,5.228917412289801,5.0834610575121,0.0,
1781113019.951,0.1417713165283203,24.944381713867188,0.9882867263287914,1.0,0.0,0.002782106399536133,5.289995442932901,5.06738670402525,0.0,
1781113020.151,0.1417713165283203,28.353919982910156,0.9871488724436078,1.0,0.0,0.002782106399536133,5.277719309470123,5.057495117505777,0.0,
1781113020.352,0.1417713165283203,31.718658447265625,0.9778827465310389,1.0,0.0,0.002782106399536133,5.277719309470123,5.057495117505777,0.0,
1781113020.551,0.017554521560668945,38.418670654296875,0.968181308434934,1.0,0.0,0.002782106399536133,5.198555254645623,4.974538773641796,0.0,
1781113020.751,0.017554521560668945,41.684146881103516,0.968239256313869,1.0,0.0,0.002782106399536133,5.198555254645623,4.974538773641796,0.0,
1781113020.951,0.13528776168823242,44.83122634887695,0.968301784019081,1.0,0.0,0.002782106399536133,5.198555254645623,4.974538773641796,0.0,
1781113021.151,0.13528776168823242,50.52809143066406,0.9684373955337369,1.0,0.0,0.002782106399536133,5.198555254645623,4.974538773641796,0.0,
1781113021.351,0.13528776168823242,53.03853225708008,0.9684475100770289,1.0,0.0,0.002782106399536133,5.198555254645623,4.974538773641796,0.0,
1781113021.551,0.13528776168823242,55.37310028076172,0.9684480951756848,1.0,0.0,0.002782106399536133,5.198555254645623,4.974538773641796,0.0,
1781113021.751,0.13528776168823242,59.36429214477539,0.9684546687165085,1.0,0.0,0.002782106399536133,5.198555254645623,4.974538773641796,0.0,
1781113021.951,0.13528776168823242,61.04148483276367,0.9684590320197903,1.0,0.0,0.002782106399536133,5.198555254645623,4.974538773641796,0.0,
1781113022.151,0.13528776168823242,62.50985336303711,0.9684642954748504,1.0,0.0,0.002782106399536133,5.198555254645623,4.974538773641796,0.0,
1781113022.351,0.13528776168823242,64.7800521850586,0.9684649523423643,1.0,0.0,0.002782106399536133,5.198555254645623,4.974538773641796,0.0,
1781113022.551,0.13528776168823242,65.49627685546875,0.9684653549778218,1.0,0.0,0.002782106399536133,5.237750907726721,4.926944366652334,0.0,
1781113022.751,0.13528776168823242,65.92216491699219,0.9684657734267565,1.0,0.0,0.002782106399536133,5.3473065598512886,4.900150052545453,0.0,
1781113022.951,0.13528776168823242,65.83413696289062,0.96846775497709,1.0,0.0,0.002782106399536133,5.3473065598512886,4.900150052545453,0.0,
1781113023.151,0.13528776168823242,65.3150863647461,0.9684690820927523,1.0,0.0,0.002782106399536133,5.3874881055286155,4.898208821043662,0.0,
1781113023.351,0.13528776168823242,64.54570007324219,0.9684697815350124,1.0,0.0,0.002782106399536133,5.3874881055286155,4.898208821043662,0.0,
1781113023.551,0.13528776168823242,62.31425857543945,0.9684825649066847,1.0,0.0,0.002782106399536133,5.753303090342518,5.122472650104348,0.0,
1781113023.751,0.13528776168823242,60.80961608886719,0.9684898439718752,1.0,0.0,0.002782106399536133,6.239172618994362,5.405283555316012,0.0,
1781113023.951,0.13528776168823242,58.94309616088867,0.9684991921697345,1.0,0.0,0.002782106399536133,6.185679862691816,5.339190385200333,0.0,
1781113024.151,0.13528776168823242,53.951602935791016,0.9685218540989623,1.0,0.0,0.002782106399536133,6.146083570705011,5.294508224439296,0.0,
1781113024.351,0.13528776168823242,50.90404510498047,0.968534378372893,1.0,0.0,0.002782106399536133,6.117942088608248,5.264590099985906,0.0,
1781113024.551,0.13528776168823242,47.67825698852539,0.968552827835083,1.0,0.0,0.002782106399536133,6.167823548023775,5.241132695126031,0.0,
1781113024.751,0.13528776168823242,41.30941390991211,0.9685612697990573,1.0,0.0,0.002782106399536133,6.226126605795431,5.2099375250694395,0.0,
1781113024.951,0.13528776168823242,38.28978729248047,0.9685681158182572,1.0,0.0,0.002782106399536133,6.213641074251085,5.203922238870356,0.0,
1781113025.151,0.13528776168823242,35.30751037597656,0.9685724170840516,1.0,0.0,0.002782106399536133,6.146711607229381,5.269206458604592,0.0,
1781113025.352,0.13528776168823242,29.19879913330078,0.9685751297035996,1.0,0.0,0.002782106399536133,6.1216438643943665,5.316428623100732,0.0,
1781113025.551,0.13528776168823242,25.93111228942871,0.968575403398397,1.0,0.0,0.002782106399536133,6.099688821789745,5.395070854465455,0.0,
1781113025.751,0.13528776168823242,22.496904373168945,0.9685772255975373,1.0,0.0,0.002782106399536133,6.044153095747409,5.58093919811048,0.0,
1781113025.953,0.13528776168823242,15.157541275024414,0.9687296188607508,1.0,0.0,0.002782106399536133,6.015005056760616,5.62843945616031,0.0,
1781113026.151,0.13528776168823242,11.608232498168945,0.9690480207910344,1.0,0.0,0.002782106399536133,5.993266484262981,5.650052615540474,0.0,
1781113026.351,0.13528776168823242,7.82916784286499,0.9747510588898951,1.0,0.0,0.002782106399536133,5.969784252239107,5.691742195613251,0.0,
1781113026.551,0.13528776168823242,2.269268751144409,0.9775807322288046,1.0,0.0,0.002782106399536133,5.91861509424781,5.756260880339903,0.0,
1781113026.751,0.13528776168823242,1.3510520458221436,0.9780077338218689,1.0,0.0,0.002782106399536133,5.898817500142478,5.788608477962482,0.0,
1781113026.951,0.13528776168823242,0.6258454322814941,0.9781104009978625,1.0,0.0,0.002782106399536133,5.835772763765513,5.875389239726381,0.0,
1781113027.151,0.13528776168823242,0.10725722461938858,0.9785203994536886,1.0,0.0,0.002782106399536133,5.818962685084884,5.886150924094696,0.0,
1781113027.351,0.13528776168823242,0.05303378403186798,0.9793679945322932,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113027.551,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113027.752,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113027.951,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113028.151,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113028.351,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113028.551,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113028.751,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113028.952,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113029.151,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113029.351,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113029.551,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113029.751,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113029.951,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113030.151,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113030.351,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113030.551,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
1781113030.751,0.13528776168823242,0.031244704499840736,0.9805141310302579,1.0,0.0,0.002782106399536133,5.767018338954389,5.969357282386438,0.0,
