time_s,latency,firing_var,temp_consistency,lambda_efficiency,Tresponse,Tswitch,roll_rms,pitch_rms,active_noise_level,rmse_ct
1781125873.147,0.13009333610534668,29016.638671875,0.8648147143815693,1.0,0.0,1.0507938861846924,2.374884977206373,0.5706686128587721,0.0,
1781125873.347,0.13009333610534668,29711.34375,0.871570274233818,1.0,0.0,1.0507938861846924,2.278417681997263,0.6178664468167329,0.0,
1781125873.547,0.13009333610534668,30355.15234375,0.8776814114479792,1.0,0.0,1.0507938861846924,2.2072330640781566,0.6706070950852009,0.0,
1781125873.747,0.13009333610534668,31352.708984375,0.8883123708807904,1.0,0.0,1.0507938861846924,3.756998585151322,1.5673448170401798,0.0,
1781125873.947,0.13009333610534668,31641.029296875,0.8929655527075132,1.0,0.0,1.0507938861846924,3.9605241161364213,2.4129332075863523,0.0,
1781125874.147,0.13009333610534668,31808.24609375,0.897246572971344,1.0,0.0,1.0507938861846924,4.38951890627024,3.3616951876505476,0.0,
1781125874.347,0.13009333610534668,31843.408203125,0.904855262350153,1.0,0.0,1.0507938861846924,5.486283477785788,4.968459969721556,0.0,
1781125874.547,0.13009333610534668,31724.484375,0.9082486076014382,1.0,0.0,1.0507938861846924,5.525670354453975,4.782922445071508,0.0,
1781125874.747,0.13009333610534668,31499.14453125,0.9114096061936741,1.0,0.0,1.0507938861846924,5.996282408214983,5.2031950420807815,0.0,
1781125874.947,0.13009333610534668,30748.423828125,0.9171179283049798,1.0,0.0,1.0507938861846924,5.7088548619418145,5.168778303891532,0.0,
1781125875.147,0.13009333610534668,30323.158203125,0.919703796505928,1.0,0.0,1.0507938861846924,5.527703598323408,5.013621486563905,0.0,
1781125875.347,0.13009333610534668,29936.173828125,0.9221355517705282,1.0,0.0,1.0507938861846924,5.407495642251936,4.858111927232427,0.0,
1781125875.547,0.13009333610534668,29360.443359375,0.926584483895983,1.0,0.0,1.0507938861846924,5.272609780478499,4.604125837463567,0.0,
1781125875.747,0.13009333610534668,29172.529296875,0.9286234031120936,1.0,0.0,1.0507938861846924,5.214272394606185,4.492576828923734,0.0,
1781125875.947,0.13009333610534668,29035.259765625,0.930552186192693,1.0,0.0,1.0507938861846924,5.212909136166518,4.384236220355426,0.0,
1781125876.147,0.13009333610534668,28861.228515625,0.9341094203484364,1.0,0.0,1.0507938861846924,5.456449664431624,4.310179791359791,0.0,
1781125876.347,0.13009333610534668,28768.533203125,0.9357540234923363,1.0,0.0,1.0507938861846924,5.672878216267517,4.236100470025476,0.0,
1781125876.547,0.13009333610534668,28620.849609375,0.9373200768377723,1.0,0.0,1.0507938861846924,5.627027550748944,4.177876738095524,0.0,
1781125876.747,0.13009333610534668,28143.0625,0.9402343533759894,1.0,0.0,1.0507938861846924,5.499663849699368,4.096636530354583,0.0,
1781125876.947,0.13009333610534668,27830.603515625,0.9415904662825845,1.0,0.0,1.0507938861846924,5.433835435917282,4.0408959598562575,0.0,
1781125877.147,0.13009333610534668,27466.60546875,0.9428846134079827,1.0,0.0,1.0507938861846924,5.395408674868746,3.9853797620531357,0.0,
1781125877.347,0.13009333610534668,26584.876953125,0.9453081615427708,1.0,0.0,1.0507938861846924,5.4743260894263495,3.9189905653688553,0.0,
1781125877.547,0.13009333610534668,26088.044921875,0.9464411723117033,1.0,0.0,1.0507938861846924,5.5203704479087,3.8769224258647,0.0,
1781125877.747,0.13009333610534668,25582.83203125,0.9475189289268182,1.0,0.0,1.0507938861846924,5.564309007768536,3.83013861737348,0.0,
1781125877.948,0.13009333610534668,20554.453125,0.9780982988221305,1.0,0.0,1.0507938861846924,5.519951405425844,3.7441164035271197,0.0,
1781125878.147,0.13009333610534668,17937.17578125,0.9903396708624703,1.0,0.0,1.0507938861846924,5.499499738180302,3.7161523141317763,0.0,
1781125878.347,0.13009333610534668,15301.685546875,0.9967265323716767,1.0,0.0,1.0507938861846924,5.494826745669066,3.6733535894813087,0.0,
1781125878.547,0.13009333610534668,9873.15625,0.9991060239928109,1.0,0.0,1.0507938861846924,5.5401040311728735,3.646212058520759,0.0,
1781125878.747,0.13009333610534668,7371.00146484375,0.9993822866556595,1.0,0.0,1.0507938861846924,5.6116480078118585,3.6057736968468532,0.0,
1781125878.947,0.13009333610534668,5231.45947265625,0.9995518557879389,1.0,0.0,1.0507938861846924,5.554829123541841,3.5759363616276603,0.0,
1781125879.147,0.13009333610534668,2363.605712890625,0.9997703761470561,1.0,0.0,1.0507938861846924,5.490981171102731,3.657761736570052,0.0,
1781125879.348,0.13009333610534668,1619.415771484375,0.9998263741026119,1.0,0.0,1.0507938861846924,5.44320924370704,3.670487074688913,0.0,
1781125879.547,0.13009333610534668,1200.6275634765625,0.9998516148450424,1.0,0.0,1.0507938861846924,5.42571565415498,3.7167013815250836,0.0,
1781125879.747,0.13009333610534668,879.247802734375,0.9998748156489158,1.0,0.0,1.0507938861846924,5.394314235887571,3.7061000533801773,0.0,
1781125879.947,0.13009333610534668,832.6564331054688,0.999887436020131,1.0,0.0,1.0507938861846924,5.431897632643037,3.6821679377364394,0.0,
1781125880.147,0.06123471260070801,813.1653442382812,0.9998925583703178,1.0,0.0,1.0507938861846924,5.460837329383737,3.6835547175245646,0.0,
1781125880.347,0.06123471260070801,788.5628662109375,0.9998956772745872,1.0,0.0,1.0507938861846924,5.400556209269263,3.645963296033428,0.0,
1781125880.547,0.06123471260070801,775.8941040039062,0.9998964691648677,1.0,0.0,1.0507938861846924,5.387808819918117,3.6200578117755264,0.0,
1781125880.747,0.06123471260070801,768.6390380859375,0.9998951238028857,1.0,0.0,1.0507938861846924,5.4162932506907,3.612862078027142,0.0,
1781125880.947,0.06123471260070801,815.5831909179688,0.9998975286678392,1.0,0.0,1.0507938861846924,5.476985080296567,3.583297697390337,0.0,
1781125881.147,0.06123471260070801,892.0674438476562,0.9998975578619509,1.0,0.0,1.0507938861846924,5.563491713837938,3.5828882712676076,0.0,
1781125881.347,0.06123471260070801,1020.4080810546875,0.9998966869042845,1.0,0.0,1.0507938861846924,5.540783400498038,3.5793073508154256,0.0,
1781125881.547,0.06123471260070801,1516.14892578125,0.9998937735752184,1.0,0.0,1.0507938861846924,5.507252096871483,3.586928039851408,0.0,
1781125881.747,0.06123471260070801,1931.918701171875,0.9998931106255979,1.0,0.0,1.0507938861846924,5.479031381474404,3.5874790738870628,0.0,
1781125881.947,0.06123471260070801,2491.216552734375,0.99989409714329,1.0,0.0,1.0507938861846924,5.4794585709033035,3.5772430923947605,0.0,
1781125882.148,0.06123471260070801,4109.7890625,0.9998946603463621,1.0,0.0,1.0507938861846924,5.476766556519413,3.571222220435499,0.0,
1781125882.347,0.06123471260070801,5187.9892578125,0.999896723396924,1.0,0.0,1.0507938861846924,5.5071823613317195,3.580535359063996,0.0,
1781125882.547,0.06123471260070801,6440.0439453125,0.9998984640958358,1.0,0.0,1.0507938861846924,5.517570380356281,3.5756951424477568,0.0,
1781125882.747,0.06123471260070801,9382.123046875,0.9998945143758035,1.0,0.0,1.0507938861846924,5.549391164755906,3.565658606226988,0.0,
1781125882.947,0.06123471260070801,11019.73046875,0.9998898518328764,1.0,0.0,1.0507938861846924,5.549391164755906,3.565658606226988,0.0,
1781125883.147,0.06123471260070801,12719.1708984375,0.9998869531008662,1.0,0.0,1.0507938861846924,5.5531831144651775,3.5447312771105777,0.0,
1781125883.347,0.06123471260070801,16117.6943359375,0.9998861380985805,1.0,0.0,1.0507938861846924,5.652516603600541,3.5449446968804414,0.0,
1781125883.547,0.06123471260070801,17744.65625,0.9998867086001805,1.0,0.0,1.0507938861846924,5.682064935222333,3.5390726170753903,0.0,
1781125883.747,0.06123471260070801,19289.1796875,0.9997236801653492,1.0,0.0,1.0507938861846924,5.709680813474681,3.529766581596871,0.0,
1781125883.947,0.06123471260070801,22083.033203125,0.9988594115996847,1.0,0.0,1.0507938861846924,5.684129275415837,3.515412946202601,0.0,
1781125884.147,0.06123471260070801,23345.796875,0.9980897611501266,1.0,0.0,1.0507938861846924,5.653175545640646,3.49359311169153,0.0,
1781125884.347,0.06123471260070801,24487.443359375,0.9977943653963051,1.0,0.0,1.0507938861846924,5.635266683692094,3.4812275078298414,0.0,
1781125884.547,0.06123471260070801,26357.138671875,0.997662826460235,1.0,0.0,1.0507938861846924,5.624551449956333,3.492179295714471,0.0,
1781125884.747,0.06123471260070801,27130.017578125,0.9975190369450316,1.0,0.0,1.0507938861846924,5.6037015006397874,3.472551400189635,0.0,
1781125884.948,0.06123471260070801,27841.705078125,0.9973247841912873,1.0,0.0,1.0507938861846924,5.5758658022241665,3.452372947034743,0.0,
1781125885.147,0.06123471260070801,29190.7109375,0.9971610599634598,1.0,0.0,1.0507938861846924,5.5444292151340475,3.425470440970507,0.0,
1781125885.347,0.06123471260070801,29809.40625,0.9971530303663138,1.0,0.0,1.0507938861846924,5.56930109382331,3.5088168256580743,0.0,
1781125885.547,0.06123471260070801,30330.529296875,0.9971464069522157,1.0,0.0,1.0507938861846924,5.592671568061936,3.656171642606952,0.0,
1781125885.747,0.06123471260070801,30905.40625,0.9971348740616623,1.0,0.0,1.0507938861846924,5.540344748746031,3.6296121945562643,0.0,
1781125885.947,0.06123471260070801,30929.111328125,0.9971296519649272,1.0,0.0,1.0507938861846924,5.5118346110175835,3.611741914775945,0.0,
1781125886.147,0.06123471260070801,30788.181640625,0.9971232134468702,1.0,0.0,1.0507938861846924,5.4892109330585335,3.5966441511276495,0.0,
1781125886.348,0.06123471260070801,30091.15234375,0.9970946007845353,1.0,0.0,1.0507938861846924,5.440986480107804,3.5678436121508725,0.0,
1781125886.547,0.06123471260070801,29554.35546875,0.997064830089102,1.0,0.0,1.0507938861846924,5.4136145364324895,3.551253394137242,0.0,
1781125886.747,0.06123471260070801,28858.234375,0.9970438224928719,1.0,0.0,1.0507938861846924,5.386172208856129,3.5337440929723516,0.0,
1781125886.947,0.06123471260070801,26845.09375,0.9970314198610734,1.0,0.0,1.0507938861846924,5.334575871905032,3.5013078031993348,0.0,
1781125887.147,0.06123471260070801,25537.341796875,0.997025270851291,1.0,0.0,1.0507938861846924,5.309333691291736,3.4858384863525664,0.0,
1781125887.347,0.06123471260070801,24086.322265625,0.9970215376542539,1.0,0.0,1.0507938861846924,5.292608431121269,3.4700063868739517,0.0,
1781125887.547,0.06123471260070801,20877.896484375,0.9969812023396395,1.0,0.0,1.0507938861846924,5.298534036649754,3.4757424111070714,0.0,
1781125887.748,0.06123471260070801,19127.982421875,0.9968750002432842,1.0,0.0,1.0507938861846924,5.290307760807117,3.5070493498130895,0.0,
1781125887.947,0.06123471260070801,17270.267578125,0.9967997609352579,1.0,0.0,1.0507938861846924,5.367984102315314,3.6734787067012236,0.0,
1781125888.147,0.06123471260070801,13340.48046875,0.9965053529155498,1.0,0.0,1.0507938861846924,5.3963817200605035,3.7186324788613305,0.0,
1781125888.347,0.06123471260070801,11419.8232421875,0.9963974417472372,1.0,0.0,1.0507938861846924,5.403781017518091,3.76355167009304,0.0,
1781125888.547,0.06123471260070801,9618.703125,0.9963273308715042,1.0,0.0,1.0507938861846924,5.42049765875149,3.8119462986893433,0.0,
1781125888.747,0.06123471260070801,6453.38671875,0.9961898995905506,1.0,0.0,1.0507938861846924,5.3800997117865705,3.7803049418290633,0.0,
1781125888.947,0.06123471260070801,5113.44140625,0.9961766430309841,1.0,0.0,1.0507938861846924,5.367273593193796,3.778434393181097,0.0,
1781125889.148,0.06123471260070801,3956.09716796875,0.9961651393345424,1.0,0.0,1.0507938861846924,5.358882318055605,3.818515509865298,0.0,
1781125889.347,0.06123471260070801,2208.914794921875,0.9960753686574041,1.0,0.0,1.0507938861846924,5.373657685801757,4.052667601239672,0.0,
1781125889.547,0.06123471260070801,1600.962890625,0.9960258639588648,1.0,0.0,1.0507938861846924,5.381991679350917,4.122257594397919,0.0,
1781125889.747,0.06123471260070801,1143.39794921875,0.9959858534287434,1.0,0.0,1.0507938861846924,5.388079380673577,4.171112807167837,0.0,
1781125889.947,0.06123471260070801,577.794921875,0.9957711915580594,1.0,0.0,1.0507938861846924,5.408188027599873,4.230039266659752,0.0,
1781125890.147,0.06123471260070801,423.6217956542969,0.9955373309096511,1.0,0.0,1.0507938861846924,5.419380059213077,4.256237005406839,0.0,
1781125890.347,0.06123471260070801,330.1424560546875,0.9954282483276056,1.0,0.0,1.0507938861846924,5.434782491008222,4.286549536830251,0.0,
1781125890.547,0.06123471260070801,271.330078125,0.9953596178366213,1.0,0.0,1.0507938861846924,5.4864120982057,4.377920759432184,0.0,
1781125890.747,0.06123471260070801,279.5185546875,0.995339651497043,1.0,0.0,1.0507938861846924,5.495284593839765,4.388331906706265,0.0,
1781125890.947,0.06123471260070801,299.3113098144531,0.9952998781690792,1.0,0.0,1.0507938861846924,5.4898276427251425,4.37822088033242,0.0,
1781125891.147,0.06123471260070801,351.306640625,0.9952602787893645,1.0,0.0,1.0507938861846924,5.479549999668081,4.398637633848828,0.0,
1781125891.347,0.06123471260070801,379.3233337402344,0.9947504656655448,1.0,0.0,1.0507938861846924,5.464618403034296,4.395116428791045,0.0,
1781125891.547,0.06123471260070801,407.43414306640625,0.9944490267305958,1.0,0.0,1.0507938861846924,5.443888562375739,4.384431964960793,0.0,
1781125891.747,0.06123471260070801,463.211669921875,0.9852448616709027,1.0,0.0,1.0507938861846924,5.402037677804924,4.363844379797371,0.0,
1781125891.947,0.06123471260070801,490.6125793457031,0.9754646955704203,1.0,0.0,1.0507938861846924,5.380800555035459,4.353723693076891,0.0,
1781125892.147,0.06123471260070801,516.5969848632812,0.9755998740390855,1.0,0.0,1.0507938861846924,5.380800555035459,4.353723693076891,0.0,
1781125892.347,0.06123471260070801,558.4835815429688,0.9759293101271804,1.0,0.0,1.0507938861846924,5.380800555035459,4.353723693076891,0.0,
1781125892.547,0.06123471260070801,573.09033203125,0.9759892651012966,1.0,0.0,1.0507938861846924,5.380800555035459,4.353723693076891,0.0,
1781125892.747,0.06123471260070801,586.5328369140625,0.9760007250065706,1.0,0.0,1.0507938861846924,5.380800555035459,4.353723693076891,0.0,
1781125892.947,0.06123471260070801,618.63232421875,0.9760159533851,1.0,0.0,1.0507938861846924,5.380800555035459,4.353723693076891,0.0,
1781125893.147,0.06123471260070801,636.119384765625,0.9760224466421166,1.0,0.0,1.0507938861846924,5.380800555035459,4.353723693076891,0.0,
1781125893.347,0.06123471260070801,653.4059448242188,0.9760307316877403,1.0,0.0,1.0507938861846924,5.380800555035459,4.353723693076891,0.0,
1781125893.547,0.06123471260070801,686.373046875,0.976051212573538,1.0,0.0,1.0507938861846924,5.380800555035459,4.353723693076891,0.0,
1781125893.747,0.06123471260070801,701.8927001953125,0.9760700257457032,1.0,0.0,1.0507938861846924,5.380800555035459,4.353723693076891,0.0,
1781125893.947,0.06123471260070801,716.5919799804688,0.9761017573123075,1.0,0.0,1.0507938861846924,5.380800555035459,4.353723693076891,0.0,
1781125894.147,0.06123471260070801,742.3982543945312,0.976132473167108,1.0,0.0,1.0507938861846924,5.545243762752675,4.541579322774062,0.0,
1781125894.347,0.06123471260070801,752.7246704101562,0.9761393289176785,1.0,0.0,1.0507938861846924,5.622160999234463,4.531436178014713,0.0,
1781125894.547,0.06123471260070801,760.623779296875,0.9761465909529705,1.0,0.0,1.0507938861846924,5.7805490144144365,4.5254864951491385,0.0,
1781125894.747,0.06123471260070801,768.38232421875,0.976152623186306,1.0,0.0,1.0507938861846924,5.825326513065584,4.520018251912266,0.0,
1781125894.947,0.06123471260070801,768.4817504882812,0.9761922493272898,1.0,0.0,1.0507938861846924,5.810708702000462,4.505683227982738,0.0,
1781125895.147,0.06123471260070801,765.8346557617188,0.9762994415906011,1.0,0.0,1.0507938861846924,5.8019163822870325,4.496332683648542,0.0,
1781125895.347,0.06123471260070801,746.975830078125,0.9764759881155831,1.0,0.0,1.0507938861846924,5.799882745924954,4.47481037755065,0.0,
1781125895.547,0.06123471260070801,729.3428955078125,0.9766759264225863,1.0,0.0,1.0507938861846924,5.784045990541043,4.464416677961807,0.0,
1781125895.747,0.06123471260070801,704.852783203125,0.9767841891366609,1.0,0.0,1.0507938861846924,5.767390669140245,4.453255495723102,0.0,
1781125895.947,0.06123471260070801,638.7009887695312,0.9769226458607888,1.0,0.0,1.0507938861846924,5.7356202929522855,4.4715269765592005,0.0,
1781125896.147,0.06123471260070801,605.2506103515625,0.9769949304814242,1.0,0.0,1.0507938861846924,5.719808452895401,4.521252714811989,0.0,
1781125896.347,0.06123471260070801,568.1190795898438,0.9770099885609685,1.0,0.0,1.0507938861846924,5.705479056774961,4.524732429877312,0.0,
1781125896.547,0.06123471260070801,465.4169006347656,0.9770601464777576,1.0,0.0,1.0507938861846924,5.6850045939578475,4.512572743264523,0.0,
1781125896.747,0.06123471260070801,397.265625,0.9771162429634406,1.0,0.0,1.0507938861846924,5.667587476265729,4.5504981368797965,0.0,
1781125896.947,0.06123471260070801,322.3348083496094,0.977166874068124,1.0,0.0,1.0507938861846924,5.655008030185641,4.547918039884069,0.0,
1781125897.147,0.06123471260070801,174.78109741210938,0.977258736989936,1.0,0.0,1.0507938861846924,5.621979115666588,4.599144456214472,0.0,
1781125897.347,0.06123471260070801,113.56158447265625,0.9774246142835034,1.0,0.0,1.0507938861846924,5.607230756170041,4.604295192523407,0.0,
1781125897.547,0.06123471260070801,64.06553649902344,0.9776625402119695,1.0,0.0,1.0507938861846924,5.5931115036749155,4.599833685732659,0.0,
1781125897.747,0.06123471260070801,14.117648124694824,0.9778280501462975,1.0,0.0,1.0507938861846924,5.563755306251611,4.625009840217313,0.0,
1781125897.947,0.06123471260070801,5.543944358825684,0.9778492207429847,1.0,0.0,1.0507938861846924,5.549177318195677,4.621809206699545,0.0,
1781125898.147,0.06123471260070801,1.97513747215271,0.9778701310255089,1.0,0.0,1.0507938861846924,5.533611355059495,4.622216070468396,0.0,
1781125898.347,0.06123471260070801,0.22683113813400269,0.9780408557580442,1.0,0.0,1.0507938861846924,5.504191498099136,4.629282543521762,0.0,
1781125898.547,0.06123471260070801,0.0911867693066597,0.9784757373284321,1.0,0.0,1.0507938861846924,5.489517044866773,4.631430683433315,0.0,
1781125898.747,0.06123471260070801,0.04845695570111275,0.9794918079765476,1.0,0.0,1.0507938861846924,5.474353494233416,4.6308880168419195,0.0,
1781125898.947,0.06123471260070801,0.017202870920300484,0.9810638962959757,1.0,0.0,1.0507938861846924,5.448450490590904,4.647792381553156,0.0,
1781125899.148,0.06123471260070801,0.005823114886879921,0.9901354556180992,1.0,0.0,1.0507938861846924,5.433639781333071,4.6547754223658515,0.0,
1781125899.347,0.06123471260070801,4.293931124266237e-05,0.9999845076580437,1.0,0.0,1.0507938861846924,5.419958979215357,4.657472344765823,0.0,
1781125899.547,0.06123471260070801,2.4160437988030026e-06,0.9999984977196674,1.0,0.0,1.0507938861846924,5.39352401151332,4.669178113025357,0.0,
1781125899.747,0.06123471260070801,4.082288285189861e-07,0.9999995779018013,1.0,0.0,1.0507938861846924,5.3800118658430645,4.6691118731365275,0.0,
1781125899.947,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.368289691861188,4.672367982795449,0.0,
1781125900.147,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.342894765195026,4.690152888340751,0.0,
1781125900.347,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.330338365899118,4.687396976369404,0.0,
1781125900.547,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.3169291552918345,4.680460703766824,0.0,
1781125900.747,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.294576178538831,4.70922905489672,0.0,
1781125900.947,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.28205966057374,4.7026105639275055,0.0,
1781125901.147,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.2706530320520475,4.7117640821781235,0.0,
1781125901.347,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.246087339639216,4.7202021023876775,0.0,
1781125901.547,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.234448719371261,4.717418970720382,0.0,
1781125901.747,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.224824251072744,4.727498587154236,0.0,
1781125901.947,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.201038916069518,4.7364624562099635,0.0,
1781125902.147,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.190434155004477,4.748396749809578,0.0,
1781125902.347,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.179133551562931,4.746453395240621,0.0,
1781125902.547,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.156523000392373,4.7495008851250615,0.0,
1781125902.747,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.145969328337575,4.760720500101695,0.0,
1781125902.947,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.135329332039803,4.754072053223687,0.0,
1781125903.147,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.115058443844206,4.780473032461936,0.0,
1781125903.347,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.103498694306338,4.777611339139189,0.0,
1781125903.547,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.093062516245132,4.772687439923792,0.0,
1781125903.747,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.075740759172505,4.796719666086109,0.0,
1781125903.947,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.064804059201595,4.791046224872105,0.0,
1781125904.147,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.053405822868236,4.791944876941789,0.0,
1781125904.347,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.034859159278023,4.809774315978639,0.0,
1781125904.547,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.024710740217243,4.806147133470203,0.0,
1781125904.747,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,5.016849766727196,4.8095211015706205,0.0,
1781125904.947,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,4.9971440077607845,4.825420277707754,0.0,
1781125905.147,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,4.9858204277733655,4.828488277235851,0.0,
1781125905.347,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,4.97708228044283,4.839646880121518,0.0,
1781125905.547,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,4.957026339880717,4.842533338952564,0.0,
1781125905.747,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,4.950284417323105,4.8549350468760615,0.0,
1781125905.947,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,4.939991967296679,4.853662238894452,0.0,
1781125906.147,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,4.921272905150072,4.857735129782768,0.0,
1781125906.347,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,4.913064751706177,4.8600793964183575,0.0,
1781125906.547,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,4.9035401563338175,4.865126140910322,0.0,
1781125906.747,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,4.885644203671707,4.87562439841268,0.0,
1781125906.947,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,4.876812759536118,4.876986325709936,0.0,
1781125907.147,0.06123471260070801,6.68746132147062e-14,1.0000001192092896,1.0,0.0,1.0507938861846924,4.869508200631852,4.883779765828832,0.0,
